BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202201,133,112,0,4167562515
202201,100,147,4,15035303848
202205,146,118,1,831524153
202108,126,148,4,13645847555
202202,130,147,0,6468057482
202108,160,120,0,12187624122
202205,127,122,4,6274407185
202205,159,100,13,6204036355
202200,126,112,1,320487666242
202206,128,129,4,4609426362
202202,118,149,0,18230536192
202202,113,116,0,3040937138
202202,108,124,1,12742731157
202202,135,152,4,69020943
202201,158,100,4,22554089214
202110,120,113,0,3075403698
202206,143,104,0,5228236112
202203,132,112,0,6306272146
202203,118,115,0,17110834851
202107,149,124,0,3306899949
202202,125,153,0,20129188115
202205,118,112,0,12553035216
202108,125,160,0,9262522732
202203,113,158,32,18979677818
202107,109,143,4,15059447765
202204,145,154,0,6160318318
202107,128,132,4,4058956698
202202,147,152,0,2010665161
202201,130,144,0,25905845586
202202,138,128,0,333704154
202202,155,110,0,24521299063
202110,109,111,0,10836564663
202206,137,130,11,6420099951
202203,118,123,4,8798602675
202203,115,150,0,17850069804
202107,109,113,0,9001235089
202206,144,147,23,387308131
202205,128,142,32,1303935108
202206,154,122,0,344661469
202201,142,124,0,6252437865
202201,104,129,4,1082333647
202201,114,136,0,477701034
202108,142,115,29,5084118353
202203,157,159,0,2830790653
202202,145,128,0,13486269328
202202,156,153,0,135942524
202204,109,131,4,1417614795
202109,134,149,0,332636752
202202,126,122,0,2625413839
202205,115,159,12,18397266130
202203,123,156,12,10453323176
202107,107,150,4,8680956999
202109,123,126,0,14188853105
202107,101,151,1,3669842839
202205,137,152,0,36209698464
202206,118,160,4,14297583163
202108,139,147,1,1851424131
202204,135,159,15,6755923957
202201,161,150,0,21867847113
202205,105,116,0,6011394941
202203,149,110,1,6220686336
202202,110,151,13,13292619420
202109,149,151,0,19106412051
202206,125,116,0,1501478033
202204,143,139,4,2905643987
202204,151,128,20,4587887280
202108,142,129,0,15691487174
202208,153,112,3,10969292094
202110,104,101,0,6814190317
202204,154,151,0,28135903322
202201,129,124,0,4121539511
202203,118,125,12,15063493085
202106,116,160,16,8848569279
202108,157,110,0,17643947225
202203,149,123,0,232002963
202207,145,148,13,1579835852
202108,123,132,1,12232957659
202206,152,161,0,11513922780
202202,140,150,0,4179985169
202204,130,115,0,16290310315
202110,152,112,3,12759836051
202109,159,110,14,12924539410
202206,112,109,4,263801134367
202110,148,109,14,8518282683
202108,147,113,0,13612105123
202207,153,152,3,19761370465
202202,142,103,0,12321240111
202205,130,111,0,5440270482
202202,125,113,0,14187303407
202204,128,148,0,827405684
202205,117,110,14,20067456379
202111,125,139,0,81750905225
202203,147,160,0,1039833383
202200,158,124,11,7042978820
202205,109,118,0,11150917286
202110,147,153,11,20294633601
202202,101,151,0,16570306963
202206,133,150,1,3451804790
202202,106,148,0,8880598176
202203,103,123,1,9927269894
202107,141,140,0,10949232903
202203,131,124,1,2391309721
202110,155,160,0,5914490267
202108,108,101,0,5813883862
202208,101,160,0,5337936557
202204,125,109,0,11313520073
202202,111,115,12,1403392492
202111,136,117,1,4861316511
202206,105,123,0,12754361667
202108,127,117,0,7290537490
202204,107,159,33,8749775599
202108,141,140,1,2534124186
202206,104,117,1,14757358599
202110,106,149,1,93121626
202203,145,159,0,12257752838
202201,133,117,0,664951614
202204,149,149,4,3999171524
202205,115,115,0,12336010756
202203,149,110,0,5461441332
202110,129,123,4,10324505001
202202,150,109,4,13770732854
202205,120,132,0,19305796172
202109,145,113,4,2044062981
202109,157,147,11,5526346458
202202,101,108,0,5784931230
202203,117,116,0,17321140857
202203,112,134,1,13298226849
202203,125,116,0,2585692931
202106,147,105,3,7559218291
202110,115,126,4,13933766123
202206,119,141,4,604195538
202202,111,149,0,6617041987
202107,102,110,1,239834986701
202202,141,113,0,8879824592
202204,134,148,1,30260306533
202205,120,125,1,4152158799
202201,131,132,12,3654474956
202205,135,150,0,14439561545
202205,150,130,0,413258868
202202,120,117,1,17598122711
202202,103,122,0,238587788143
202108,145,149,0,4357890915
202201,125,103,0,7041658403
202203,131,117,15,4622952659
202108,111,110,1,13497773298
202203,108,148,3,8009411063
202201,156,115,12,4785479523
202202,123,143,0,2657631459
202108,144,149,4,1367726542593
202206,161,148,0,7324186104
202206,105,129,4,11667828021
202205,135,108,0,5035168290
202107,118,123,0,5612897804
202201,106,119,0,3131638958
202201,130,102,11,11220156601
202201,135,111,1,11034029100
202203,121,125,4,8404575790
202204,112,148,0,5492307467
202201,137,110,0,17287381553
202201,130,156,0,6886296682
202207,127,110,1,10911802838
202202,123,159,4,1461758252
202202,102,112,11,19438157480
202108,111,159,4,6225731682
202204,137,143,0,76173400852
202202,145,151,0,22293141121
202111,149,112,4,6017651945
202201,160,133,0,16155469658
202202,139,111,0,7908937947
202107,147,154,4,3480348097
202203,115,116,0,26410557
202201,100,113,1,20388869116
202204,103,115,11,8374276101
202205,148,116,4,7835135762
202203,127,110,0,6123920856
202107,136,152,0,5826642514
202202,158,124,4,3418523097
202201,161,141,1,2005782314
202109,100,113,4,14389922258
202109,153,142,0,5108306138
202202,132,114,4,6557079142
202205,123,117,0,4621126259
202109,110,131,0,13680560131
202203,117,140,0,2564908610
202202,132,126,0,5018709596
202111,103,111,0,5258760443
202203,121,124,0,16788887271
202204,129,142,0,3890452802
202206,147,110,0,7440256173
202206,109,103,0,3947179725
202205,154,148,0,6480526778
202111,108,134,0,5947486954
202207,114,159,0,13099527977
202204,126,119,4,7676420297
202202,140,148,0,24858954531
202203,107,147,3,7997238050
202206,148,115,0,17429837414
202106,104,123,13,7455400290
202205,102,153,3,3591756416
202204,120,112,0,11614574739
202205,147,149,0,7150471799
202110,105,107,0,4516749793
202204,111,111,4,6023124008
202205,156,142,0,3170029313
202206,120,110,0,12833393169
202202,119,110,0,14248757353
202203,154,129,0,10770794600
202112,145,126,0,19775355716
202202,137,147,0,17490826292
202200,148,152,0,16622568168
202206,156,152,1,2711676462
202199,122,152,4,335932287
202202,115,116,1,9680521927
202202,143,152,0,3655979068
202203,110,144,3,2701257544
202202,138,115,23,4577535958788
202203,161,111,0,9067442317
202203,158,151,3,9528748470
202203,100,110,23,1529436901
202206,153,109,1,6944287216
202201,150,150,0,7960977463
202107,116,146,0,28136390925
202201,120,151,0,829149833
202200,151,150,0,13704899764
202202,100,112,0,1182686582
202204,144,112,0,5498020346
202202,114,148,0,11287082400
202201,101,160,0,1457083123
202110,117,152,0,4820407883
202108,143,142,4,5242651600
202111,148,113,0,31146143656
202203,133,116,4,5866107559
202203,109,109,1,4350292583
202206,113,110,12,8877668342
202203,119,100,0,1930408991
202204,131,151,0,5685678175
202111,107,111,0,2067660171
202203,146,102,0,433237893333
202206,148,150,0,325766255605
202107,108,148,0,2872814788
202206,120,107,0,8252780400
202202,129,152,4,4457180455
202203,109,116,0,14332772618
202205,149,118,1,7270220156
202107,123,150,11,638122686
202203,155,139,4,8607759255
202203,140,161,4,951589948
202207,105,156,0,6663645147
202206,108,146,0,2672930199
202202,143,143,11,25565805852
202204,155,128,0,8920520000
202206,114,129,4,10735801104
202205,132,114,1,347679070
202207,142,112,11,11567432761
202205,144,124,0,8449277646
202206,112,160,4,9972112632
202109,134,156,12,883721488
202204,128,108,0,11791321374
202107,131,150,4,15499696567
202200,125,103,0,15216025541
202202,144,161,13,4314299662
202203,129,122,0,2306284242
202206,142,156,11,19591365662
202201,150,127,0,26429408975
202108,152,118,0,17210220562
202207,132,113,12,475213007896
202202,111,150,0,14846417766
202204,152,110,0,17171841688
202203,140,149,4,7479877674
202202,127,106,0,2229333625
202201,116,148,0,16790919266
202110,115,113,4,5296938296
202107,155,114,4,5329762888
202203,160,110,4,2251397639
202203,149,141,0,10667892752
202204,123,160,0,5155260480
202108,158,131,0,16575596354
202205,111,123,4,11581078639
202202,123,134,1,11198153148
202201,125,117,0,981148986
202109,107,110,1,1654109117
202205,146,149,4,15248048710
202203,110,151,4,19206927590
202202,161,141,0,171308327675
202202,153,105,4,6466917775
202202,127,150,0,22063004296
202201,131,102,0,223006570
202201,159,160,4,15077507618
202202,125,154,0,15723233642
202206,115,135,0,3432847008
202204,143,113,11,2772780399
202109,103,123,0,11136066499
202111,149,139,0,3977762567
202106,155,126,4,17047416753
202109,112,111,0,8743726301
202202,134,100,4,5088850999
202204,160,119,0,2217596333
202109,160,118,4,10830471075
202202,148,111,0,18643297878
202205,102,117,0,3218806557116
202204,141,125,0,15177213055
202207,142,116,11,5876365561
202203,126,128,13,6404361061
202201,139,150,0,114785983
202204,160,146,0,20899495496
202201,155,126,0,3432824567
202201,137,151,0,2946717329
202205,127,158,0,43175275497
202201,148,117,11,9409541642
202203,118,149,0,3256244543
202109,160,132,1,4764378620
202108,106,112,0,6926280932
202202,149,149,1,7302488813
202204,140,100,4,1323748389
202206,159,111,1,2722611329
202205,154,152,0,5979822256
202111,106,148,0,17635541565
202111,147,114,11,5524215906
202201,115,115,11,2079898319
202202,144,151,0,14744928353
202205,144,113,4,12954531183
202206,104,140,0,10148500558
202202,105,115,4,10724274113
202201,126,148,1,17522517325
202108,142,140,13,11625549414
202109,143,129,0,17948590578
202205,106,112,30,6530563645
202202,141,112,0,9954934167
202206,129,122,12,9652257852
202203,112,102,0,15828069628
202205,120,145,0,9278455018
202208,102,133,11,3929968959
202204,132,132,0,4770462684
202108,154,150,0,6891549554
202208,110,139,0,3980663013
202110,149,133,0,1399473956
202111,145,156,0,2250452276
202110,103,143,0,3444796980
202203,139,131,19,18221779837
202202,152,124,1,15959816793
202201,153,118,1,8122911939
202201,148,149,0,13722654476
202206,106,112,0,676902885158
202204,120,160,13,27698709451
202206,145,108,11,13041348
202205,158,117,21,20866201617
202109,153,157,30,817566742
202202,107,115,0,9369241040
202201,131,109,1,13210877665
202111,111,101,0,14661498548
202201,116,100,4,11173847858
202202,142,115,3,4293363545
202204,155,116,4,1090130680
202203,112,152,15,1214083765
202108,154,122,12,15802839150
202107,102,116,0,25017238072
202108,110,114,0,6323002724
202107,142,148,4,19236019839
202206,134,109,0,19033440393
202207,120,148,4,4471731901
202202,155,99,0,1388558113775
202207,121,146,11,99878286
202202,135,117,4,3335285503
202204,117,149,1,5341007272
202202,148,150,0,1565560824
202112,132,120,0,9527699872
202202,155,123,1,14304245939
202205,121,124,0,5219849855
202110,158,108,4,16445664623
202109,130,115,0,3880147579
202206,154,152,0,7499771520
202111,158,118,0,2735485047
202208,105,148,12,1593589112
202202,108,106,0,5086078708
202200,130,127,12,13902810711
202107,120,130,0,17017094531
202107,117,116,0,20010867735
202107,118,110,0,3507647090
202206,105,127,0,1067378075
202203,108,100,1,1863239245
202207,152,150,1,10144815035
202110,102,132,1,4562792622
202110,111,151,0,3453012810
202203,153,155,0,5107941312
202203,112,109,1,8517183712
202201,116,109,3,3323256568
202110,157,133,14,4127337205
202108,144,114,1,7581091051
202202,159,117,1,18302687941
202111,128,148,0,21172910597
202108,123,149,0,11072099215
202202,100,150,3,6974427042
202201,122,134,0,18904119430
202108,131,114,11,4230244853
202201,147,141,0,91888733
202110,149,126,0,3342622982
202203,160,160,3,8118945317
202201,101,148,1,70499845264
202200,117,113,0,8914485042
202203,153,151,0,1657771692
202111,128,160,3,1776052423
202205,155,120,0,19503627821
202203,117,107,0,3091034343
202110,148,160,13,10803694516
202202,107,114,0,4951899614
202203,160,151,0,3887044804
202203,159,149,0,6268794062
202201,132,114,1,15321985450
202203,161,103,0,3211053997
202201,154,155,0,15778577128
202205,112,117,4,214430470
202202,148,129,13,17419193675
202108,151,160,11,4730995668
202201,140,152,1,2234738767
202201,151,131,0,4004696280
202110,118,130,0,41417196516
202107,156,113,0,5526879161
202206,110,140,1,14767054372
202204,118,114,0,16576893215
202201,132,159,4,6588725609
202203,145,113,1,2161716915
202107,118,118,0,19566044074
202203,111,148,4,3407405965
202108,137,131,0,1682804345
202201,100,113,0,8187602790
202202,145,144,0,1295941093
202204,132,116,4,13435010924
202109,150,121,23,11522918962
202107,137,113,0,610856409399
202202,135,112,0,3175079813
202203,130,115,0,8338522520
202205,128,130,0,15283996320
202203,129,136,0,4951678623
202203,119,130,4,5773708990
202205,147,143,0,9083614608
202110,127,108,0,4383463929
202204,134,149,0,3899709889
202201,137,127,0,8320358239
202204,131,150,1,4030993072
202205,149,100,0,9001830851
202109,121,151,3,907836723
202107,153,146,0,12708040515
202202,133,112,4,3612613320
202204,156,110,0,12157782754
202208,153,116,23,1270848155
202203,131,126,0,5664554324
202107,154,116,0,1875642845
202208,108,122,29,5638831182
202202,141,117,0,5397792541
202203,148,150,0,5552140463
202205,161,119,0,7577267420
202205,128,140,4,6104257914
202203,113,156,4,10088076829
202106,149,122,0,46063318063
202111,142,126,12,13760441141
202111,103,116,12,21887670096
202107,134,121,1,3303206234
202107,104,111,3,3496385412
202202,146,109,12,135466521
202201,128,161,0,5588901095
202201,108,125,0,6662588777
202205,134,114,13,14326468373
202201,111,160,12,15771450370
202200,144,153,0,157280221008
202202,138,141,0,18239066949
202204,137,154,4,8927724791
202203,161,121,3,7004914432
202207,107,148,1,4381702453
202202,107,151,0,10331493408
202203,120,100,1,5345676614
202202,145,119,0,5189478460
202199,117,111,1,514094488
202206,135,112,0,15402488795
202202,103,149,0,4677737219
202205,130,123,0,9324621013
202201,127,148,0,5470833553
202202,110,113,1,7785146137
202201,117,112,31,6066299398
202203,100,139,0,593947779491
202105,128,111,0,15733393752
202200,137,113,4,2543599726
202201,150,162,11,8625340963
202109,109,109,11,90870060348
202202,157,125,0,2955456720
202206,114,127,0,17059914975
202203,108,147,0,8675964735
202200,139,112,0,3813270953
202204,114,110,14,8789003560
202199,154,102,0,1799192452
202204,143,116,1,14971849719
202107,157,148,0,317326830869
202202,128,120,4,15119132676
202108,150,117,1,17657221918
202202,116,151,11,2377599980
202110,154,134,0,13249418267
202202,131,152,4,584026645
202203,103,145,0,5049170412
202202,132,140,0,12296039159
202202,122,115,1,1452201284
202109,121,118,0,16795677431
202205,102,159,3,21235846754
202202,106,109,0,20346417570
202201,154,111,12,10569971779
202111,107,115,0,7167716310
202203,131,150,13,7107589351
202203,111,109,4,9644056522
202203,153,118,4,5727032859
202201,130,161,1,3662247038
202206,112,115,0,19218800215
202203,151,109,0,12724644309
202203,142,140,11,3800057790
202112,134,114,4,5454877468
202203,154,118,0,12927619404
202204,103,131,0,6074634195
202109,101,160,0,6026206533
202112,160,134,3,7866747010
202107,106,111,0,14367832758
202203,134,116,0,1005527814
202107,102,151,31,4012040509
202202,109,131,0,2888456842
202111,156,156,13,8581034335
202201,130,118,0,16466203224
202109,111,101,0,10079753242
202204,122,157,0,2396384098
202201,117,152,0,365120529
202204,102,118,0,6844065706
202201,141,117,23,2301794080057
202201,149,101,28,6761567450
202201,117,150,0,7799167062
202111,161,150,28,3217128281
202107,130,151,0,1737060249
202200,140,147,0,12724306024
202203,112,115,1,811819155790
202201,145,136,0,1208806606
202111,101,149,4,3457024959
202110,110,139,0,10125014229
202205,106,141,4,2072322659
202205,160,150,0,5921440533
202205,150,151,1,13709758917
202201,122,126,0,3060039262
202205,154,116,0,5039051216
202202,132,117,0,6125936434
202206,110,117,0,11058312456
202108,140,114,0,454632881863
202202,103,126,0,5748242270
202207,152,112,12,14255643684
202203,158,125,0,21665043025
202203,141,109,0,6477195279350
202111,120,112,0,16559496435
202201,113,139,4,13909730186
202202,146,103,0,11535741728
202205,131,142,0,12563656777
202201,132,115,12,9956203789
202201,151,118,0,512291988146
202201,136,156,0,29266444362
202204,127,150,1,2700704562
202200,155,147,0,12247660215
202109,136,146,4,9201732701
202107,144,115,4,5758128697
202110,161,127,1,11431486984
202204,145,154,0,12640223871
202107,108,143,3,11215742870
202205,100,128,3,31688404904
202202,112,147,0,25682272237
202204,160,156,0,75703376650
202207,103,110,0,1088232996
202202,143,114,0,12170295073
202199,102,144,3,7636816268
202202,149,154,11,8121250463
202108,118,133,11,22081679979
202206,145,116,0,15240739134
202202,140,114,14,1325737605
202202,137,105,0,2333001643
202108,107,130,11,12419230259
202203,154,137,0,19855919801
202204,112,130,4,13655376895
202204,143,159,11,4230583665
202203,132,107,24,10183777926
202201,118,114,0,8166795500
202111,101,112,0,240447978964
202202,143,150,4,28756447309
202201,132,116,0,5908121064
202201,110,151,4,2295201902
202203,111,112,0,2828640329
202107,160,121,0,3978565677
202206,112,110,0,12717094662
202201,154,122,0,528447550
202202,107,153,4,2586190097
202201,128,155,0,718368344
202200,104,117,0,15286230181
202203,128,140,0,7133973212
202204,102,116,3,6363896135
202207,107,110,0,17842261414
202111,123,152,0,6212344368
202205,152,116,0,18899712692
202202,136,116,0,18490752525
202202,139,110,4,1658730869
202205,138,151,0,149251076290
202202,118,148,0,10948994163
202203,112,112,4,77944216379
202202,152,103,3,17276443396
202205,126,131,0,20703126655
202205,120,118,1,14648439574
202202,143,155,0,16658720174
202204,129,154,1,11845363669
202108,113,141,0,12054157094
202202,149,110,0,10345270954
202201,144,125,0,8572078645
202206,126,134,21,6548903331
202200,120,120,11,225912539
202207,135,150,11,10419683908
202108,160,140,0,18585215813
202207,106,148,4,15414390346
202206,132,110,0,2307815875
202206,129,151,1,7720585200
202111,148,151,4,24191914278
202205,105,122,0,4737309793
202204,127,153,0,9712640601
202203,160,112,0,4106970487
202111,112,111,0,4501064682
202108,134,156,12,6461522090
202204,129,157,0,1108812268
202107,108,109,3,7284156477
202204,154,111,0,3712540439
202204,125,114,11,14687614566
202205,148,123,0,14921346826
202112,110,118,4,4079605252
202202,117,113,12,12067475898
202200,138,149,0,5601283711
202203,129,142,11,15903061115
202203,148,142,0,5417599917
202203,156,115,0,3087530913
202202,104,156,0,15117748568
202201,149,139,0,5322198300
202202,129,142,11,14094593970
202204,133,113,31,11066382962
202204,106,151,0,6009761726
202109,154,105,0,510762467426
202112,123,139,0,14218296293
202201,104,155,31,15449291889
202206,118,129,12,19054106979
202203,141,112,1,12920166172
202109,101,118,0,18420547641
202203,125,118,0,14944723065
202111,144,161,0,305492561
202204,109,117,4,7380621634
202204,110,121,0,2736483748
202203,152,149,0,16641156360
202205,119,118,0,303652663
202202,116,110,1,9593828401
202107,123,148,4,8298945064
202201,158,119,3,12395593591
202112,161,149,0,14797848168
202204,150,128,1,19214742728
202206,114,110,0,9797532191
202205,100,110,0,19095288302
202203,106,113,0,16835199987
202207,139,99,11,1155517926
202202,131,129,1,1539413772
202201,149,125,0,11994663681
202202,160,152,3,60589764
202112,108,158,0,4349798581
202206,100,151,0,22632880289
202201,136,117,0,1991713198
202202,128,150,0,8162350556
202202,115,146,0,17108671010
202204,110,151,0,5628311063
202206,127,115,0,10539488785
202110,138,111,0,3725184882
202202,147,149,1,5777360071
202202,141,143,1,10762256738
202202,100,115,3,9086882060
202203,115,115,0,2973148919
202208,152,139,0,372949619
202204,106,147,0,4694185473
202206,141,126,0,660851881
202111,125,126,0,4927235859
202203,139,161,3,1243390987
202203,114,152,13,25601502313
202202,152,143,0,8340695819
202203,114,115,0,5603718738
202202,150,139,0,7062075283
202202,159,117,0,13457564049
202204,130,129,4,15710221666
202208,120,110,0,7660587134
202205,110,156,0,15571246754
202110,115,101,4,12987675257
202202,138,148,0,2075423500
202206,158,109,15,6654605097
202205,119,149,0,18769190438
202204,108,125,11,11581599986
202206,112,112,0,9206518461
202204,161,152,1,11613126516
202208,116,147,23,5317446284
202205,133,116,0,2475606063
202203,152,149,0,6798664259
202201,161,161,0,32305055064
202109,115,138,0,5425246935
202107,116,112,0,16981676460
202106,136,149,4,5711311019
202202,109,125,0,4327248651
202200,102,111,4,13877777036
202202,144,144,0,15647231762
202201,138,125,0,1366700402
202204,112,110,3,266724924150
202204,131,150,0,19221449128
202111,103,148,0,2957423923
202205,148,151,0,4549847712
202108,109,151,1,11546124793
202108,145,158,0,3704667614
202108,151,156,4,6876863935
202200,117,123,13,1854552211
202202,128,148,0,12379876180
202110,154,150,0,2617427872
202109,138,118,0,1731602981
202108,108,130,0,1726833072
202203,147,109,1,2151529387
202108,158,159,0,184095829297
202204,105,150,1,13269067468
202111,109,108,4,13143872811
202203,115,111,4,10429155038
202202,154,117,0,5248118180
202202,133,132,4,2019164039
202206,148,102,0,1443644198
202204,115,148,0,3338977531
202203,139,118,0,9816694211
202206,145,123,0,4634506573
202206,112,154,0,15266749701
202203,105,109,1,13972240324
202202,140,105,0,17684155031
202206,137,111,12,9356394654
202203,149,151,4,212552399
202106,137,146,11,3298658792
202206,103,125,0,1399317922
202201,148,105,0,12174858122
202108,160,125,4,8414844303
202107,150,101,1,4325850874
202204,148,130,0,19392936986
202111,101,132,3,13805168127
202202,154,133,14,15491105914
202203,156,151,15,3250782484
202205,128,115,0,4388921934
202203,145,150,13,3280948191
202203,158,159,4,29816939175
202201,110,128,1,9440409075
202111,150,150,0,11674224219
202202,125,115,1,1442620874
202202,139,148,0,159974905332
202110,127,131,4,9394423433
202202,128,114,12,261147903611
202206,112,146,0,12948675735
202107,130,108,11,1188843164
202202,119,123,0,542940471
202205,118,141,0,7976583274
202203,147,141,4,17661660957
202202,149,159,0,4718510944
202202,126,145,0,10684450147
202203,142,107,4,5063825622
202207,131,120,1,2192235129
202204,123,112,29,5358021057
202201,117,112,0,7965876931
202108,120,146,0,5648900427
202204,129,151,0,19592050911
202206,131,113,0,121219242425
202200,112,123,4,7442536188
202203,105,111,12,6428756550
202203,131,132,0,1369427349
202202,114,113,0,464859288
202113,155,101,0,5747131700
202203,118,161,4,12069420159
202202,160,152,0,18005817474
202107,105,130,1,14416122280
202206,145,155,0,13776097569
202108,147,112,0,7120300939
202202,101,147,0,5226872850
202204,101,152,12,6940828622
202205,100,113,4,28182405849
202202,147,121,0,338840319994
202201,103,140,11,8678805146
202112,138,126,0,5233938479
202202,111,149,4,368613708525
202112,116,161,4,21757549398
202201,155,117,0,10736522629
202108,106,113,0,15335725455
202201,140,157,0,8294543144
202203,135,151,0,189158866
202202,155,118,0,10430489618
202206,143,155,3,16194321550
202207,132,122,1,25002955873
202111,131,132,0,832063216
202205,110,126,0,9812782002
202201,100,140,0,15528968747
202109,151,102,0,18153920413
202108,159,115,0,271877482927
202108,107,132,0,367226794031
202109,108,107,0,5141632074
202206,145,111,0,7933149531
202202,107,103,0,20208927156
202199,133,152,0,4181920394
202203,129,144,1,9439077026
202206,112,151,4,8797611441
202201,112,119,4,10825773050
202206,148,152,12,5086687124
202107,153,142,4,5861136840
202109,111,110,0,3826717141
202207,102,130,1,1827253640
202201,139,112,0,4757648566
202205,154,127,3,3919956498
202108,121,128,14,6957718398
202201,136,116,0,306078687
202206,123,117,0,16722995729
202111,112,129,4,12594250283
202203,129,123,0,19852454279
202205,154,150,4,10698550128
202200,134,139,4,2651861636
202203,125,111,0,9896075986
202202,133,156,1,1889339445
202205,149,159,11,3351108542
202111,153,111,0,147405317414
202202,102,152,4,5518882681
202107,136,122,0,753267777
202203,122,148,11,8187462930
202200,117,117,0,11375047170
202203,159,121,1,6107307150
202206,113,160,0,11602704645
202203,150,150,11,6024084661
202204,117,111,3,3830227880
202207,112,101,0,14882058305
202204,123,151,0,3159027333
202205,109,102,0,909247649
202207,103,131,1,8095324434
202109,136,159,0,4862197022
202201,116,151,0,11993392971
202204,158,106,0,300797489
202206,128,112,0,14094077685
202107,158,129,0,8992143580
202206,134,108,0,10847866168
202205,126,122,1,4418682633
202204,109,153,0,1347324656399
202109,145,161,0,11815433478
202202,101,147,1,2939011859
202203,157,118,0,8025279657
202201,143,110,0,13351871562
202109,128,148,4,11555014681
202107,140,124,0,6952467813
202202,145,109,4,8581914813
202108,126,160,0,3922727418
202204,143,117,18,3004324162
202202,106,149,0,15253879694
202202,109,111,16,153706029
202202,108,102,23,8104533626
202203,139,146,4,10473458536
202205,107,111,11,2250250761
202203,160,156,1,7517104787
202203,116,129,0,17313361994
202111,144,148,1,7539583675
202204,127,116,4,4545814163
202206,142,118,1,259858701
202203,155,118,0,11528067715
202202,127,109,0,8898270993
202201,147,119,0,26383577712
202109,152,145,11,11724908130
202108,101,111,0,12217004527
202203,160,152,0,1569252431
202200,142,124,3,13174931498
202202,118,110,24,2379522267
202202,132,108,4,15446393269
202204,104,110,0,5723555073
202107,114,110,1,9463948973
202200,130,114,19,15094120092
202200,147,148,4,15388532227
202201,138,126,0,10415039030
202202,130,100,3,12819526023
202207,113,152,0,7357178573
202200,158,101,0,5307310216
202204,108,114,11,27358656463
202106,128,152,12,3661895255
202107,148,112,0,2194162729
202203,143,147,4,11262230456
202206,126,110,1,16083067189
202201,148,111,12,9995452596
202206,156,113,0,18506448602
202201,157,150,0,14183324975
202202,105,128,0,92451594
202108,135,152,12,4791239644
202203,156,149,1,11425842436
202204,107,114,1,6445446213
202203,112,128,0,11475827356
202205,116,101,0,4261324769
202204,159,148,0,18330614502
202207,128,145,0,2124043642
202203,141,108,4,1533092265
202111,144,155,0,18384296577
202203,153,104,0,3310346068
202207,132,112,0,8795471042
202201,101,126,0,5192943982
202205,148,160,1,89150961408
202203,123,152,20,1748157141
202202,130,100,0,15031834353
202107,141,126,0,21971934224
202202,122,116,11,5513841277
202205,119,148,1,135344806725
202207,144,148,0,12963714645
202201,133,152,0,1041634513511
