BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,MIQ,FYT,1,925672000
202107,MIQ,KYG,1,877733000
202107,MIQ,SMH,1,101108000
202107,MIQ,AIG,1,8582127000
202107,MIQ,BVI,1,12417503000
202107,MIQ,CVN,1,4209823000
202107,MIQ,VEA,1,8291026000
202107,MIQ,SHK,1,10342710000
202107,MIQ,IEK,1,18766366000
202107,MIQ,CBX,1,5758757000
202107,MIQ,RII,4,101971000
202107,MIQ,ZDD,4,355899000
202107,MIQ,GPM,4,12060000
202107,MIQ,FYT,4,78780000
202107,MIQ,AIG,4,24765000
202107,MIQ,UXE,4,13277000
202107,MIQ,IDN,4,48200000
202107,MIQ,CAZ,4,62448000
202107,MIQ,ZFS,4,30368000
202107,MIQ,TGT,4,179266000
202107,MIQ,HZO,4,451484000
202107,MIQ,SIF,4,17359000
202107,MIQ,QDF,4,107678000
202107,MIQ,HZI,4,1594781000
202107,MIQ,IUR,4,781355000
202107,MIQ,XDG,0,300000
202107,MIQ,RBR,3,300000
202107,MIQ,KCK,3,4492000
202107,MIQ,YNB,1,3000000
202107,MIQ,RLM,0,368359000
202107,MIQ,ZQS,0,3000000
202107,MIQ,SSR,3,100000
202107,MIQ,KFW,3,80000
202107,MIQ,YUJ,3,1905000
202107,MIQ,PNA,4,50000
202107,MIQ,QOB,3,5328000
202107,MIQ,QIM,0,3575000
202107,MIQ,RLM,3,2000
202107,MIQ,HNR,0,1680000
202107,MIQ,WHF,0,40925242000
202107,MIQ,HZI,3,2694558000
202107,MIQ,JOR,0,1196043713000
202107,MIQ,TGT,0,114393297000
202107,MIQ,CVN,0,817078235000
202107,MIQ,SIF,0,114175887000
202107,MIQ,HZO,0,38774553000
202107,MIQ,JVP,0,396198827000
202107,MIQ,VEA,0,348852405000
202107,MIQ,AHN,0,85605838000
202107,MIQ,CBX,0,382701630000
202107,MIQ,QDF,0,42729746000
202107,MIQ,NXL,0,872109729000
202107,MIQ,BVI,0,907151222000
202107,MIQ,HZI,0,231612301000
202107,MIQ,IEK,0,1312492503000
202107,MIQ,QOB,0,63023182000
202107,MIQ,CBX,3,1214182000
202107,MIQ,IEK,3,6075881000
202107,MIQ,BVI,3,3088244000
202107,MIQ,SCD,0,22368237000
202107,MIQ,QDF,3,224846000
202107,MIQ,ZVX,3,49327000
202107,MIQ,ZDD,0,42551584000
202107,MIQ,FLX,3,53090000
202107,MIQ,UXE,0,2502027000
202107,MIQ,ZFS,0,39526840000
202107,MIQ,JVP,3,2246293000
202107,MIQ,KYG,3,443237000
202107,MIQ,SXR,0,2913416000
202107,MIQ,SMH,3,32138000
202107,MIQ,AIG,3,1475512000
202107,MIQ,UXE,3,17350000
202107,MIQ,YNB,0,24225643000
202107,MIQ,AXQ,3,1078000
202107,MIQ,PNA,0,5455202000
202107,MIQ,RBR,0,27975046000
202107,MIQ,GPM,0,674959000
202107,MIQ,YCA,0,470654531000
202107,MIQ,TGT,3,240759000
202107,MIQ,KCK,0,6977689000
202107,MIQ,PNA,3,3276280000
202107,MIQ,SCD,3,32450000
202107,MIQ,CVN,3,1908239000
202107,MIQ,FYT,0,67763887000
202107,MIQ,HQI,0,992216547000
202107,MIQ,SHK,3,4533830000
202107,MIQ,AIG,0,878281786000
202107,MIQ,RII,3,176298000
202107,MIQ,VEA,3,2183142000
202107,MIQ,ZVX,0,34623047000
202107,MIQ,IDN,3,245101000
202107,MIQ,AXQ,0,570452000
202107,MIQ,RII,0,44817929000
202107,MIQ,IUR,3,1463296000
202107,MIQ,CAZ,3,174572000
202107,MIQ,KYG,0,99711804000
202107,MIQ,SHK,0,1313362952000
202107,MIQ,SSR,0,1195903000
202107,MIQ,GPM,3,16350000
202107,MIQ,KFW,0,11491786000
202107,MIQ,AZR,0,3894048000
202107,MIQ,WHF,3,2752778000
202107,MIQ,IGI,0,108490478000
202107,MIQ,IEK,4,2330780000
202107,MIQ,SIF,3,345732000
202107,MIQ,JOR,3,1166448000
202107,MIQ,XIE,3,64810000
202107,MIQ,SMH,0,25164383000
202107,MIQ,EEB,3,299011000
202107,MIQ,ZFS,3,48363000
202107,MIQ,YUJ,0,883238000
202107,MIQ,HZO,3,294322000
202107,MIQ,ZDD,3,173486000
202107,MIQ,AHN,3,196797000
202107,MIQ,FLX,0,3335467000
202107,MIQ,XIE,0,45902752000
202107,MIQ,FYT,3,378206000
202107,MIQ,IUR,0,100846221000
202107,MIQ,IDN,0,312889309000
202107,MIQ,CAZ,0,30289551000
202107,MIQ,EEB,0,110939633000
202107,MIQ,NXL,3,1264054000
202108,MIQ,IGI,1,670000000
202108,MIQ,WZU,3,5000000
202108,MIQ,SXR,1,43000000
202108,MIQ,KCK,1,40000000
202108,MIQ,RBR,1,13200000
202108,MIQ,KCK,3,1144000
202108,MIQ,GPM,3,13860000
202108,MIQ,WZU,0,35569285000
202108,MIQ,FLX,3,81790000
202108,MIQ,WHF,3,2009360000
202108,MIQ,UXE,3,17510000
202108,MIQ,FLX,4,132601000
202108,MIQ,ZFS,4,30243000
202108,MIQ,AIG,4,25218000
202108,MIQ,YUJ,4,3154000
202108,MIQ,PNA,4,55000
202108,MIQ,NXL,4,23605000
202108,MIQ,JOR,4,45313000
202108,MIQ,SMH,1,5851256000
202108,MIQ,SMH,4,1466000
202108,MIQ,RII,0,76056264000
202108,MIQ,QDF,0,42159989000
202108,MIQ,FYT,3,369105000
202108,MIQ,FYT,0,73093810000
202108,MIQ,ZVX,0,35526112000
202108,MIQ,ZDD,0,34421301000
202108,MIQ,WZU,1,49000000
202108,MIQ,QOB,4,1286000
202108,MIQ,PNA,1,10000000
202108,MIQ,KYG,0,84592442000
202108,MIQ,TGT,0,92785670000
202108,MIQ,CVN,3,2340751000
202108,MIQ,NXL,0,473332490000
202108,MIQ,AHN,0,105830737000
202108,MIQ,BVI,3,4135944000
202108,MIQ,HZO,0,33013236000
202108,MIQ,SHK,3,6203544000
202108,MIQ,HQI,0,262637206000
202108,MIQ,IUR,3,1164687000
202108,MIQ,CBX,0,355108277000
202108,MIQ,JVP,0,362257293000
202108,MIQ,XIE,0,56819927000
202108,MIQ,HZI,3,3944849000
202108,MIQ,VEA,0,331864536000
202108,MIQ,IEK,3,6504861000
202108,MIQ,SHK,0,1019408419000
202108,MIQ,BVI,0,853860815000
202108,MIQ,CVN,0,640625873000
202108,MIQ,JVP,3,2979636000
202108,MIQ,SCD,0,24213721000
202108,MIQ,QOB,3,689000
202108,MIQ,YCA,1,224982000
202108,MIQ,YUJ,3,1905000
202108,MIQ,KFW,3,30000
202108,MIQ,RBR,4,255000
202108,MIQ,GPM,1,18800000
202108,MIQ,KFW,1,18576000
202108,MIQ,RLM,4,260000
202108,MIQ,WHF,4,912000
202108,MIQ,IGI,4,1515000
202108,MIQ,XDG,0,10320000
202108,MIQ,ZQS,0,10000000
202108,MIQ,RBR,3,300000
202108,MIQ,ZFS,1,343453000
202108,MIQ,QIM,0,65937000
202108,MIQ,RLM,3,2000
202108,MIQ,SSR,3,100000
