BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,BVI,SHK,3,446836708000
202107,BVI,FYT,3,9740206000
202107,BVI,ZDD,3,1524120000
202107,BVI,QIM,3,140370000
202107,BVI,VEA,1,248275538000
202107,BVI,ZVX,3,3211283000
202107,BVI,IGI,0,243777808000
202107,BVI,SCD,1,1666204000
202107,BVI,CAZ,26,834563000
202107,BVI,KYG,4,11676040000
202107,BVI,JVP,26,329758000
202107,BVI,UXE,4,171659000
202107,BVI,YCA,4,135261000
202107,BVI,FLX,4,385486000
202107,BVI,SMH,4,160787000
202107,BVI,HZO,4,6537531000
202107,BVI,FYT,4,4970471000
202107,BVI,HQI,4,860377000
202107,BVI,IUR,4,23956513000
202107,BVI,WHF,3,10461000
202107,BVI,QOB,4,103869000
202107,BVI,PNA,4,44767000
202107,BVI,IDN,1,2513036000
202107,BVI,ZVX,26,15486000
202107,BVI,VEA,31,427303000
202107,BVI,JVP,4,19082676000
202107,BVI,EEB,4,9086630000
202107,BVI,QDF,4,3935272000
202107,BVI,TGT,4,1559951000
202107,BVI,AXQ,4,30550000
202107,BVI,QOB,3,226284000
202107,BVI,AIG,3,4990434000
202107,BVI,IGI,3,61560000
202107,BVI,GPM,4,470923000
202107,BVI,AHN,4,2179498000
202107,BVI,NXL,4,419259000
202107,BVI,CVN,4,45592156000
202107,BVI,ZFS,4,481057000
202107,BVI,IDN,4,1755035000
202107,BVI,SIF,4,749845000
202107,BVI,CAZ,4,4720985000
202107,BVI,XIE,4,2926568000
202107,BVI,SCD,4,567718000
202107,BVI,HZI,4,38611911000
202107,BVI,AIG,4,804773000
202107,BVI,QDF,20,6469000
202107,BVI,HZI,26,1695776000
202107,BVI,VEA,14,14402000
202107,BVI,IUR,26,194457000
202107,BVI,HZI,20,70102000
202107,BVI,FLX,1,1463813000
202107,BVI,NXL,3,1114199000
202107,BVI,HQI,3,1375909000
202107,BVI,ZVX,4,1459132000
202107,BVI,JOR,4,1556759000
202107,BVI,FYT,26,112923000
202107,BVI,KFW,4,33938000
202107,BVI,JIK,0,169812000
202107,BVI,IEK,4,69807758000
202107,BVI,ZQS,0,250787000
202107,BVI,SHK,31,70830000
202107,BVI,RBR,1,71949000
202107,BVI,MIQ,4,3655895000
202107,BVI,CAZ,20,34463000
202107,BVI,ZDD,31,11170000
202107,BVI,WZU,0,5275663000
202107,BVI,CBX,4,17198376000
202107,BVI,ZDD,4,828360000
202107,BVI,IEK,20,20940000
202107,BVI,JOR,3,11472410000
202107,BVI,VEA,4,41178505000
202107,BVI,RII,4,2118174000
202107,BVI,RBR,4,46475000
202107,BVI,JVP,31,157480000
202107,BVI,SHK,4,51668239000
202107,BVI,WHF,4,40855000
202108,BVI,RLM,1,3640000
202108,BVI,JVP,12,546584000
202108,BVI,IUR,12,1170765000
202108,BVI,CAZ,12,1079782000
202108,BVI,EEB,12,141780000
202108,BVI,VEA,12,749768000
202108,BVI,KYG,12,83421000
202108,BVI,CVN,23,38200000
202108,BVI,XDG,4,1000000
202108,BVI,KYG,23,100000
202108,BVI,CVN,12,795396000
202108,BVI,GPM,14,1400000
202108,BVI,AHN,26,1740000
202108,BVI,RII,20,1170000
202108,BVI,HZI,12,1755533000
202108,BVI,TGT,12,840000
202108,BVI,HZO,23,600000
202108,BVI,CAZ,23,1800000
202108,BVI,XIE,12,3120000
202108,BVI,ZDD,12,1516000
202108,BVI,EEB,23,700000
202108,BVI,VEA,23,2000000
202108,BVI,IEK,23,4800000
202108,BVI,FYT,12,4575000
202108,BVI,HZI,23,5400000
202108,BVI,GPM,12,1538000
202108,BVI,IUR,23,7100000
202108,BVI,RII,12,780000
202108,BVI,SHK,23,3500000
202108,BVI,JVP,23,2400000
202108,BVI,QDF,12,2666000
202108,BVI,HNR,1,40260000
202108,BVI,ZVX,12,1057000
202108,BVI,UJN,1,41100000
202108,BVI,GPM,1,179665000
202108,BVI,FLX,3,814794000
202108,BVI,NXL,3,1433628000
202108,BVI,SCD,3,776621000
202108,BVI,YUJ,1,16210000
202108,BVI,AHN,0,5481152355000
202108,BVI,KYG,0,47739752880000
202108,BVI,SSR,0,8217343000
202108,BVI,CBX,0,3060259261000
202108,BVI,JOR,0,2888709880000
202108,BVI,IDN,0,5454361016000
202108,BVI,FLX,0,130513773000
202108,BVI,ZVX,0,1234464792000
202108,BVI,FYT,0,3923212949000
202108,BVI,VEA,14,392222000
202108,BVI,MIQ,3,658604000
202108,BVI,IUR,11,3046263000
202108,BVI,ZFS,0,263229335000
202108,BVI,QDF,0,2240390635000
202108,BVI,HZO,0,1839054698000
202108,BVI,GPM,3,70214000
202108,BVI,YCA,3,178130000
202108,BVI,AXQ,3,46430000
202108,BVI,NXL,0,1592363327000
202108,BVI,HQI,0,2108979227000
202108,BVI,IUR,31,1760000
202108,BVI,HZO,3,23650999000
202108,BVI,CAZ,3,18371408000
202108,BVI,IEK,3,384161558000
202108,BVI,CVN,3,218443396000
202108,BVI,YUJ,0,37689887000
202108,BVI,JVP,1,183389070000
202108,BVI,AIG,0,2265608472000
202108,BVI,RII,23,100000
202108,BVI,HZO,20,1256000
202108,BVI,SSR,1,3190000
202108,BVI,IGI,0,292145143000
202108,BVI,CBX,4,18850909000
202108,BVI,RII,4,2249622000
202108,BVI,KYG,4,12702040000
202108,BVI,VEA,4,44272797000
202108,BVI,CVN,4,50153966000
202108,BVI,FYT,4,5425394000
202108,BVI,HZO,4,6860968000
202108,BVI,ZDD,0,426085811000
202108,BVI,MIQ,4,3867922000
202108,BVI,XIE,4,3262939000
202108,BVI,TGT,4,1666817000
202108,BVI,CAZ,4,4977649000
202108,BVI,SCD,0,174399908000
202108,BVI,GPM,26,3760000
202108,BVI,UXE,1,200000
202108,BVI,TGT,11,995000
202108,BVI,AIG,1,328625000
202108,BVI,FLX,11,642000
202108,BVI,KFW,1,2953192000
202108,BVI,WHF,1,1055642000
202108,BVI,FYT,11,7247000
202108,BVI,ZVX,11,2725000
202108,BVI,QDF,11,5859000
202108,BVI,HZO,26,31654000
202108,BVI,ZDD,11,1685000
202108,BVI,HZO,14,42666000
202108,BVI,RBR,1,54824000
202108,BVI,AXQ,1,27642000
202108,BVI,TCH,1,19500000
202108,BVI,KCK,1,17149000
202108,BVI,GPM,11,4565000
202108,BVI,KFW,3,8730000
202108,BVI,KCK,3,14110000
202108,BVI,QDF,13,380000
202108,BVI,HZO,11,155823000
202108,BVI,JVP,11,1103582000
202108,BVI,CVN,11,1522263000
202108,BVI,EEB,11,315654000
202108,BVI,VEA,13,61520000
202108,BVI,SHK,13,129010000
202108,BVI,VEA,11,1672103000
202108,BVI,KYG,11,180438000
202108,BVI,HZI,13,130265000
202108,BVI,HZO,13,6880000
202108,BVI,JVP,13,44310000
202108,BVI,IUR,13,87560000
202108,BVI,EEB,13,10020000
202108,BVI,KYG,13,4710000
202108,BVI,XIE,13,1180000
202108,BVI,IEK,13,142260000
202108,BVI,PNA,1,69170000
202108,BVI,CVN,13,62270000
202108,BVI,SHK,11,2313294000
202108,BVI,CAZ,11,2498015000
202108,BVI,HZI,11,3832196000
202108,BVI,CAZ,13,123430000
202108,BVI,XIE,11,7875000
202108,BVI,EEB,14,71170000
202108,BVI,FYT,20,4523000
202108,BVI,WHF,3,66550000
202108,BVI,RBR,3,3060000
202108,BVI,DSJ,3,1866000
202108,BVI,ZDD,14,100000
202108,BVI,QDF,14,1200000
202108,BVI,FYT,14,2074000
202108,BVI,XIE,14,1400000
202108,BVI,TGT,14,300000
202108,BVI,IGI,3,8460000
202108,BVI,FLX,14,100000
202108,BVI,ZVX,14,500000
202108,BVI,IEK,26,51044000
202108,BVI,IEK,12,1591065000
202108,BVI,HZO,12,66745000
202108,BVI,JVP,20,9091000
202108,BVI,ZDD,31,29870000
202108,BVI,IEK,31,8550000
202108,BVI,SHK,12,1505113000
202108,BVI,RLM,3,177300000
202108,BVI,ZDD,20,1560000
202108,BVI,YUJ,3,1140000
202108,BVI,YNB,1,232032000
202108,BVI,LQB,0,132000000
202108,BVI,QDF,31,33990000
202108,BVI,IGI,1,347520000
202108,BVI,SIF,1,7201000
202108,BVI,QDF,20,3767000
202108,BVI,CVN,20,11021000
202108,BVI,KYG,20,1945000
202108,BVI,HZI,0,8011601925000
202108,BVI,EEB,0,1220364674000
202108,BVI,CBX,14,474000
202108,BVI,FYT,13,380000
202108,BVI,IUR,20,26992000
202108,BVI,YCA,1,30771000
202108,BVI,EEB,20,4367000
202108,BVI,QIM,1,49270000
202108,BVI,FYT,31,31920000
202108,BVI,CVN,0,72971192097000
202108,BVI,IUR,0,3114359945000
202108,BVI,IEK,0,53578298741000
202108,BVI,VEA,0,28912190368000
202108,BVI,TCH,0,366488603000
202108,BVI,NXL,4,475411000
202108,BVI,CVN,26,645872000
