BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,VEA,SHK,13,135870000
202107,VEA,SHK,15,29580000
202107,VEA,IEK,13,189019000
202107,VEA,CAZ,13,637460000
202107,VEA,KYG,15,1840000
202107,VEA,HZO,13,22720000
202107,VEA,GPM,11,24007000
202107,VEA,BVI,13,120380000
202107,VEA,QIM,1,5230000
202107,VEA,UJN,1,11500000
202107,VEA,EEB,13,111260000
202107,VEA,HZO,15,6410000
202107,VEA,IUR,27,2100000
202107,VEA,SXR,4,301000
202107,VEA,BVI,14,48212000
202107,VEA,SHK,14,43170000
202107,VEA,FYT,14,9488000
202107,VEA,FLX,1,11966413000
202107,VEA,IEK,14,64098000
202107,VEA,IEK,11,2272500000
202107,VEA,ZFS,1,831934000
202107,VEA,TCH,0,177787559000
202107,VEA,SCD,1,2973195000
202107,VEA,IUR,11,5877249000
202107,VEA,QIM,3,730571000
202107,VEA,PNA,0,26051420000
202107,VEA,KCK,0,71652711000
202107,VEA,FYT,1,42796830000
202107,VEA,ZFS,3,359861000
202107,VEA,YNB,0,41022340000
202107,VEA,IDN,3,3219111000
202107,VEA,HQI,1,11532134000
202107,VEA,HQI,3,1118516000
202107,VEA,UXE,0,5673011000
202107,VEA,SMH,3,84075000
202107,VEA,RBR,3,7816000
202107,VEA,SXR,0,3986337000
202107,VEA,EEB,14,39278000
202107,VEA,HNR,0,1340106000
202107,VEA,NXL,1,6593536000
202107,VEA,AZR,0,12513681000
202107,VEA,JOR,1,2385031000
202107,VEA,MIQ,1,2838607000
202107,VEA,JVP,14,33748000
202107,VEA,IGI,0,141035383000
202107,VEA,AIG,3,937629000
202107,VEA,XIE,1,8237283000
202107,VEA,NXL,3,460640000
202107,VEA,QDF,1,78590804000
202107,VEA,YUJ,0,16591507000
202107,VEA,QOB,3,125503000
202107,VEA,FLX,0,237190334000
202107,VEA,TGT,0,799923296000
202107,VEA,MIQ,0,840741217000
202107,VEA,EEB,0,1263892267000
202107,VEA,AIG,0,2568442218000
202107,VEA,IUR,0,1905165437000
202107,VEA,SMH,0,269268468000
202107,VEA,CAZ,0,676999470000
202107,VEA,FYT,0,1111431236000
202107,VEA,AHN,0,867675019000
202107,VEA,HZO,0,707424518000
202107,VEA,SHK,0,36471771827000
202107,VEA,HQI,0,1297363483000
202107,VEA,KYG,0,4041044039000
202107,VEA,IEK,0,19131430045000
202107,VEA,SCD,0,173436192000
202107,VEA,RII,0,707867399000
202107,VEA,QDF,0,1529548698000
202107,VEA,BVI,0,25031389830000
202107,VEA,CVN,0,16436219069000
202107,VEA,ZFS,0,221890704000
202107,VEA,QIM,0,154147318000
202107,VEA,ZVX,0,883665769000
202107,VEA,CBX,0,2375469363000
202107,VEA,WHF,0,40858142000
202107,VEA,ZDD,0,482477977000
202107,VEA,IUR,1,47744426000
202107,VEA,CVN,1,224979471000
202107,VEA,SHK,1,454227089000
202107,VEA,UJN,0,61328515000
202107,VEA,JVP,0,12696312282000
202107,VEA,ZVX,3,247783583000
202107,VEA,TGT,1,10431213000
202107,VEA,FLX,3,52486292000
202107,VEA,GPM,1,1450067000
202107,VEA,BVI,1,352515559000
202107,VEA,JVP,1,94458725000
202107,VEA,QOB,0,80896857000
202107,VEA,SSR,0,5988468000
202107,VEA,SIF,0,515274998000
202107,VEA,RLM,0,17339721000
202107,VEA,IUR,3,120747160000
202107,VEA,QDF,3,470658780000
202107,VEA,BVI,3,461759993000
202107,VEA,RII,1,30267378000
202107,VEA,WZU,0,5045303000
202107,VEA,SCD,3,534070000
202107,VEA,CAZ,1,55021693000
202107,VEA,KYG,1,45037649000
202107,VEA,GPM,0,68545500000
202107,VEA,AXQ,0,3591238000
202107,VEA,JOR,0,2556328041000
202107,VEA,NXL,0,2264114615000
202107,VEA,HZO,3,49147228000
202107,VEA,RII,3,514306568000
202107,VEA,FYT,3,266123543000
202107,VEA,TGT,3,6058905000
202107,VEA,IDN,0,800138210000
202107,VEA,KYG,3,41582895000
202107,VEA,CVN,3,691437534000
202107,VEA,IEK,3,883067260000
202107,VEA,EEB,3,64902188000
202107,VEA,CAZ,3,104987151000
202107,VEA,CBX,1,51298448000
202107,VEA,IEK,1,757242067000
202107,VEA,SHK,3,1281898725000
202107,VEA,ZDD,3,224806674000
202107,VEA,XIE,0,2618114652000
202107,VEA,JVP,3,1049717179000
202107,VEA,RBR,0,36868799000
202107,VEA,ZVX,1,30945342000
202107,VEA,ZDD,1,19173299000
202107,VEA,IDN,1,3662052000
202107,VEA,AHN,1,9174295000
202107,VEA,HZO,1,8276058000
202107,VEA,MIQ,3,933827000
202107,VEA,YCA,0,711768627000
202107,VEA,KFW,0,16007082000
202107,VEA,AHN,3,1058602000
202107,VEA,IUR,14,173639000
202107,VEA,JOR,3,1591614000
202107,VEA,GPM,3,10632663000
202107,VEA,QDF,14,3646000
202107,VEA,EEB,1,17473941000
202107,VEA,XIE,3,19187046000
202107,VEA,CBX,3,19762690000
202107,VEA,CAZ,14,201774000
202107,VEA,CAZ,12,5939352000
202107,VEA,SIF,1,407823000
202107,VEA,CVN,14,29206000
202107,VEA,ZDD,14,1896000
202107,VEA,YUJ,1,6264000
202107,VEA,YCA,4,84804000
202107,VEA,RLM,4,5797000
202107,VEA,SHK,4,36610650000
202107,VEA,IUR,4,30772049000
202107,VEA,CAZ,4,7617968000
202107,VEA,JVP,4,12697224000
202107,VEA,HQI,4,1350666000
202107,VEA,CVN,4,32072711000
202107,VEA,FYT,4,5277139000
202107,VEA,IDN,4,1487542000
202107,VEA,SCD,4,721804000
202107,VEA,RBR,4,35119000
202107,VEA,GPM,4,2492258000
202107,VEA,FLX,4,923421000
202107,VEA,AIG,1,7115432000
202107,VEA,ZQS,0,65550000
202107,VEA,DSJ,0,23939240000
202107,VEA,SIF,3,115070000
202108,VEA,YNB,3,450000
202108,VEA,IGI,1,187983000
202108,VEA,CAZ,23,36500000
202108,VEA,SHK,23,10700000
202108,VEA,IEK,23,17200000
202108,VEA,CVN,12,596219000
202108,VEA,JVP,12,591485000
202108,VEA,IEK,12,1818117000
202108,VEA,CVN,23,121000000
202108,VEA,IUR,23,46400000
202108,VEA,BVI,23,9400000
202108,VEA,XIE,12,7740000
202108,VEA,FYT,12,183617000
202108,VEA,KYG,12,63168000
202108,VEA,HZO,12,213226000
202108,VEA,EEB,23,9400000
202108,VEA,BVI,12,1344902000
202108,VEA,ZVX,12,47489000
202108,VEA,WZU,4,150000
202108,VEA,FYT,23,1300000
202108,VEA,RII,23,8500000
202108,VEA,JVP,23,5800000
202108,VEA,SXR,3,200000
202108,VEA,RLM,3,710000
202108,VEA,HZO,23,1700000
202108,VEA,MIQ,12,600000
202108,VEA,FLX,12,71909000
202108,VEA,QDF,12,121830000
202108,VEA,QIM,1,14310000
202108,VEA,RII,12,128014000
202108,VEA,TGT,12,2460000
202108,VEA,QDF,23,1000000
202108,VEA,FLX,23,800000
202108,VEA,ZDD,12,76062000
202108,VEA,ZVX,23,500000
202108,VEA,GPM,23,100000
202108,VEA,RII,14,67732000
202108,VEA,KFW,3,14608000
202108,VEA,ZQS,0,55710000
202108,VEA,IEK,4,62713820000
202108,VEA,FYT,4,5865536000
202108,VEA,IUR,4,32143409000
202108,VEA,JVP,3,874234455000
202108,VEA,QDF,3,495435118000
202108,VEA,IEK,3,783520469000
202108,VEA,RLM,4,6062000
202108,VEA,SXR,4,301000
202108,VEA,AHN,0,1251120893000
202108,VEA,NXL,0,970941072000
202108,VEA,HQI,0,891918000000
202108,VEA,QDF,14,66826000
202108,VEA,UXE,0,3614304000
202108,VEA,ZDD,4,2100311000
202108,VEA,FYT,1,36820537000
202108,VEA,CAZ,1,52911349000
202108,VEA,SCD,0,126672305000
202108,VEA,RII,1,27003667000
202108,VEA,ZDD,23,200000
202108,VEA,YUJ,3,550000
202108,VEA,ZQS,3,100000
202108,VEA,KYG,23,100000
202108,VEA,UJN,4,990000
202108,VEA,SSR,1,2250000
202108,VEA,TCH,1,3740000
202108,VEA,CVN,4,34167326000
202108,VEA,GPM,4,2551257000
202108,VEA,EEB,3,56300901000
202108,VEA,IEK,1,633234067000
202108,VEA,ZVX,3,337128891000
202108,VEA,CVN,3,705432979000
202108,VEA,EEB,1,19385257000
202108,VEA,MIQ,0,566803446000
202108,VEA,YCA,0,90632131000
202108,VEA,GPM,0,60953028000
202108,VEA,AIG,0,575446771000
202108,VEA,BVI,1,308698128000
202108,VEA,RBR,0,29574101000
202108,VEA,EEB,4,21937097000
202108,VEA,SMH,0,705863131000
202108,VEA,FLX,11,160496000
202108,VEA,SHK,27,300000
202108,VEA,FYT,13,13580000
202108,VEA,IGI,3,19160000
202108,VEA,KYG,16,3100000
202108,VEA,GPM,15,440000
202108,VEA,ZDD,15,2380000
202108,VEA,TZF,0,2296318000
202108,VEA,UXE,3,320000
202108,VEA,QDF,13,19960000
202108,VEA,ZVX,27,300000
202108,VEA,FLX,13,12800000
202108,VEA,AXQ,1,14670000
202108,VEA,CAZ,27,300000
202108,VEA,FLX,15,3140000
202108,VEA,QDF,16,4450000
202108,VEA,ZVX,16,1650000
202108,VEA,TGT,11,2975000
202108,VEA,YUJ,1,4247000
202108,VEA,CVN,27,600000
202108,VEA,FYT,16,10800000
202108,VEA,SHK,16,58133000
202108,VEA,XIE,15,80000
202108,VEA,IEK,15,42940000
202108,VEA,KYG,11,98872000
202108,VEA,EEB,13,111310000
202108,VEA,CVN,13,55790000
202108,VEA,BVI,13,120670000
202108,VEA,EEB,15,28230000
202108,VEA,QDF,11,204472000
202108,VEA,XIE,13,1020000
202108,VEA,ZVX,15,1160000
202108,VEA,JVP,16,34650000
202108,VEA,HZO,13,22600000
202108,VEA,MIQ,11,784000
202108,VEA,FYT,27,600000
202108,VEA,RII,15,3820000
202108,VEA,BVI,16,60500000
202108,VEA,RII,16,6100000
202108,VEA,CVN,16,25500000
202108,VEA,ZDD,16,4550000
202108,VEA,CAZ,11,8911903000
202108,VEA,IUR,13,320550000
202108,VEA,IEK,13,194430000
202108,VEA,IEK,11,2282211000
202108,VEA,ZDD,11,132562000
202108,VEA,IUR,16,204732000
202108,VEA,HZO,11,346819000
202108,VEA,ZVX,11,70957000
202108,VEA,GPM,11,26053000
202108,VEA,EEB,16,58382000
202108,VEA,CAZ,16,237515000
202108,VEA,SHK,11,1529004000
202108,VEA,DSJ,1,438000
202108,VEA,HZO,15,6210000
202108,VEA,CVN,15,12470000
202108,VEA,KYG,13,7950000
202108,VEA,IEK,16,80616000
202108,VEA,JVP,15,15370000
202108,VEA,BVI,15,26910000
202108,VEA,FYT,11,253462000
202108,VEA,SHK,13,135060000
202108,VEA,JVP,13,63970000
202108,VEA,IUR,27,1800000
202108,VEA,IUR,15,93070000
202108,VEA,ZDD,13,11320000
202108,VEA,KYG,15,1800000
202108,VEA,SHK,15,30200000
202108,VEA,BVI,11,1581402000
202108,VEA,RII,11,198613000
202108,VEA,ZVX,13,8840000
202108,VEA,CAZ,15,189050000
202108,VEA,QDF,15,3520000
202108,VEA,FYT,15,4540000
202108,VEA,FLX,16,5183000
202108,VEA,XIE,11,11422000
202108,VEA,RII,13,20130000
202108,VEA,HZO,16,11266000
202108,VEA,CVN,11,737796000
202108,VEA,CAZ,13,644780000
202108,VEA,EEB,11,1623483000
202108,VEA,ZDD,14,43670000
202108,VEA,YNB,1,3980000
202108,VEA,WHF,1,993374000
202108,VEA,HNR,1,2356000
202108,VEA,PNA,0,16355808000
202108,VEA,EEB,0,1177025212000
202108,VEA,SHK,12,1643803000
202108,VEA,JOR,0,1550066548000
202108,VEA,AXQ,3,5789000
202108,VEA,XIE,14,3300000
202108,VEA,MIQ,14,100000
202108,VEA,EEB,12,976510000
202108,VEA,GPM,14,8548000
202108,VEA,IEK,27,300000
202108,VEA,XIE,16,100000
202108,VEA,DSJ,3,9975000
202108,VEA,YCA,3,58260000
202108,VEA,GPM,16,400000
202108,VEA,KCK,1,34880000
202108,VEA,WHF,3,3748000
202108,VEA,TGT,15,40000
202108,VEA,JVP,27,300000
202108,VEA,GPM,13,1140000
202108,VEA,RBR,3,4403000
202108,VEA,IEK,0,16089606435000
202108,VEA,FYT,0,1143910651000
202108,VEA,CVN,0,15410945495000
202108,VEA,MIQ,13,380000
202108,VEA,QDF,0,1380053788000
202108,VEA,IUR,0,1666857188000
202108,VEA,BVI,0,24791319314000
202108,VEA,SMH,3,371159000
202108,VEA,SSR,0,4505352000
202108,VEA,YUJ,4,28911000
