BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,CAZ,WZU,0,76466000
202107,CAZ,JIK,0,9500000
202107,CAZ,VEA,11,875533000
202107,CAZ,ZVX,11,31307000
202107,CAZ,SHK,11,313633000
202107,CAZ,BVI,11,423860000
202107,CAZ,FYT,11,128922000
202107,CAZ,IUR,11,838282000
202107,CAZ,HQI,1,5352000
202107,CAZ,HZO,11,37390000
202107,CAZ,JVP,11,159694000
202107,CAZ,IEK,11,322816000
202107,CAZ,GPM,1,27260000
202107,CAZ,QDF,11,144977000
202107,CAZ,KYG,11,12042000
202107,CAZ,EEB,11,181798000
202107,CAZ,CVN,11,171450000
202107,CAZ,SCD,1,5986000
202107,CAZ,FLX,11,9055000
202107,CAZ,TGT,1,7704000
202107,CAZ,TCH,0,81450000
202107,CAZ,ZQS,0,4276000
202107,CAZ,AIG,1,2643000
202107,CAZ,JOR,1,28000
202107,CAZ,AXQ,1,1000
202107,CAZ,AZR,4,250000
202107,CAZ,SIF,1,2340000
202107,CAZ,RII,11,25927000
202107,CAZ,ZDD,11,4408000
202107,CAZ,CBX,11,4403000
202107,CAZ,AHN,3,1028000
202107,CAZ,GPM,11,3829000
202107,CAZ,DSJ,0,810000
202107,CAZ,XIE,11,1422000
202107,CAZ,NXL,1,231000
202107,CAZ,FLX,0,5110733000
202107,CAZ,QOB,0,6044115000
202107,CAZ,MIQ,0,42419787000
202107,CAZ,XIE,0,18396403000
202107,CAZ,YNB,0,2129422000
202107,CAZ,HZO,0,41695194000
202107,CAZ,SIF,0,48939836000
202107,CAZ,AHN,0,53827626000
202107,CAZ,TGT,0,12895957000
202107,CAZ,FYT,0,65426178000
202107,CAZ,QDF,0,75822296000
202107,CAZ,EEB,0,270400013000
202107,CAZ,HZI,0,661010948000
202107,CAZ,IDN,0,73687199000
202107,CAZ,ZVX,0,43550690000
202107,CAZ,CVN,0,542202274000
202107,CAZ,IEK,0,812648983000
202107,CAZ,IUR,0,150588083000
202107,CAZ,YCA,0,42424419000
202107,CAZ,SCD,0,14333380000
202107,CAZ,VEA,0,521913738000
202107,CAZ,KYG,0,132327005000
202107,CAZ,SHK,0,684937816000
202107,CAZ,GPM,0,6170226000
202107,CAZ,NXL,0,170189680000
202107,CAZ,JVP,0,350669199000
202107,CAZ,JOR,0,155714352000
202107,CAZ,AIG,0,233823376000
202107,CAZ,CBX,0,155848979000
202107,CAZ,BVI,0,813239246000
202107,CAZ,RII,0,36113105000
202107,CAZ,ZFS,0,9646689000
202107,CAZ,ZDD,0,27045524000
202107,CAZ,SMH,0,8000231000
202107,CAZ,KCK,0,1188488000
202107,CAZ,SSR,0,780695000
202107,CAZ,AXQ,0,480070000
202107,CAZ,HQI,0,177389149000
202107,CAZ,UXE,0,142252000
202107,CAZ,WHF,0,2449342000
202107,CAZ,QIM,0,1736012000
202107,CAZ,KFW,0,1377913000
202107,CAZ,YUJ,0,738387000
202107,CAZ,CVN,4,3455780000
202107,CAZ,SHK,4,4011795000
202107,CAZ,RII,4,359988000
202107,CAZ,CBX,4,1044828000
202107,CAZ,JVP,4,1557028000
202107,CAZ,CBX,1,413287000
202107,CAZ,SHK,1,2600391000
202107,CAZ,VEA,1,5917463000
202107,CAZ,CVN,1,12068900000
202107,CAZ,HZI,1,11654190000
202107,CAZ,FYT,1,1961324000
202107,CAZ,SCD,4,35998000
202107,CAZ,AZR,0,1347932000
202107,CAZ,EEB,1,423272000
202107,CAZ,IEK,3,109764000
202107,CAZ,HZI,3,954930000
202107,CAZ,ZDD,1,268243000
202107,CAZ,IUR,1,2038898000
202107,CAZ,JVP,1,1160947000
202107,CAZ,ZVX,4,362030000
202107,CAZ,TGT,4,155047000
202107,CAZ,MIQ,4,212483000
202107,CAZ,FYT,4,663697000
202107,CAZ,XIE,4,122666000
202107,CAZ,QOB,4,6459000
202107,CAZ,SIF,4,29934000
202107,CAZ,ZDD,4,243297000
202107,CAZ,GPM,4,178002000
202107,CAZ,AIG,4,284485000
202107,CAZ,PNA,0,1276544000
202107,CAZ,RBR,0,2562591000
202108,CAZ,YNB,4,170000
202108,CAZ,QIM,4,50000
202108,CAZ,XIE,11,1462000
202108,CAZ,RII,11,23468000
202108,CAZ,HNR,0,6760000
202108,CAZ,WZU,0,3294388000
202108,CAZ,KCK,4,2480000
202108,CAZ,SCD,1,3558000
202108,CAZ,QIM,0,1609574000
202108,CAZ,TCH,0,372505000
202108,CAZ,NXL,1,280000
202108,CAZ,JOR,1,41000
202108,CAZ,GPM,0,11136110000
202108,CAZ,GPM,11,4009000
202108,CAZ,ZDD,11,2940000
202108,CAZ,CBX,11,4238000
202108,CAZ,SSR,1,1000
202108,CAZ,AZR,4,250000
202108,CAZ,IEK,0,763028166000
202108,CAZ,FYT,0,70609786000
202108,CAZ,RII,0,36476829000
202108,CAZ,KYG,0,130575045000
202108,CAZ,ZVX,0,44517589000
202108,CAZ,QDF,0,74815234000
202108,CAZ,MIQ,0,42709275000
202108,CAZ,SHK,0,681610522000
202108,CAZ,VEA,0,504948710000
202108,CAZ,HQI,1,3423000
202108,CAZ,ZFS,1,7170000
202108,CAZ,RBR,4,1350000
202108,CAZ,AHN,3,115000
202108,CAZ,ZDD,3,5000
202108,CAZ,DSJ,0,46308000
202108,CAZ,FLX,11,10685000
202108,CAZ,YUJ,4,825000
202108,CAZ,ZVX,11,31432000
202108,CAZ,IGI,4,130000
202108,CAZ,SIF,1,1385000
202108,CAZ,YCA,1,2000
202108,CAZ,PNA,4,2714000
202108,CAZ,GPM,1,557947000
202108,CAZ,ZQS,0,3860000
202108,CAZ,RLM,4,1600000
202108,CAZ,WHF,0,2549734000
202108,CAZ,SCD,4,44631000
202108,CAZ,HQI,0,76107017000
202108,CAZ,JVP,3,200208000
202108,CAZ,BVI,3,126130000
202108,CAZ,CVN,3,94632000
202108,CAZ,IEK,3,113478000
202108,CAZ,RBR,0,1726675000
202108,CAZ,QDF,4,668857000
