BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,SHK,KYG,23,300000
202107,SHK,WZU,1,20000000
202107,SHK,ZDD,12,780000
202107,SHK,BVI,23,2700000
202107,SHK,PNA,1,186932000
202107,SHK,SSR,3,1327000
202107,SHK,BVI,11,1289779000
202107,SHK,IUR,11,2479892000
202107,SHK,IEK,11,1477637000
202107,SHK,CVN,11,587396000
202107,SHK,HZI,11,2653078000
202107,SHK,QOB,3,73302000
202107,SHK,IEK,14,27190000
202107,SHK,PNA,3,2158000
202107,SHK,HZO,23,900000
202107,SHK,HZI,23,6900000
202107,SHK,KCK,1,61670000
202107,SHK,RLM,1,44050000
202107,SHK,UXE,1,2508000
202107,SHK,YUJ,3,238000
202107,SHK,WHF,3,1111000
202107,SHK,YNB,3,476000
202107,SHK,MIQ,12,600000
202107,SHK,XIE,12,9900000
202107,SHK,IUR,12,878023000
202107,SHK,EEB,12,155353000
202107,SHK,CAZ,12,773099000
202107,SHK,KYG,12,43307000
202107,SHK,HZO,12,138184000
202107,SHK,JVP,12,228286000
202107,SHK,IEK,12,705458000
202107,SHK,CAZ,23,4900000
202107,SHK,RII,12,1081000
202107,SHK,EEB,23,700000
202107,SHK,VEA,23,3900000
202107,SHK,CVN,23,20400000
202107,SHK,ZVX,12,300000
202107,SHK,TGT,12,540000
202107,SHK,BVI,2,567865000
202107,SHK,VEA,2,72004000
202107,SHK,XIE,2,3186000
202107,SHK,JVP,2,28050000
202107,SHK,SCD,2,995000
202107,SHK,ZVX,2,1788000
202107,SHK,ZFS,2,3287000
202107,SHK,JOR,2,4070000
202107,SHK,AHN,2,6336000
202107,SHK,QOB,2,867000
202107,SHK,FYT,2,1201000
202107,SHK,NXL,2,436000
202107,SHK,HZI,2,35249000
202107,SHK,FYT,14,474000
202107,SHK,ZVX,15,40000
202107,SHK,QDF,15,80000
202107,SHK,BVI,13,60910000
202107,SHK,EEB,15,8160000
202107,SHK,XIE,15,800000
202107,SHK,JVP,15,25560000
202107,SHK,ZDD,13,750000
202107,SHK,GPM,16,100000
202107,SHK,IEK,27,300000
202107,SHK,CAZ,27,300000
202107,SHK,HZI,27,600000
202107,SHK,XIE,13,2290000
202107,SHK,KYG,13,3460000
202107,SHK,TGT,15,80000
202107,SHK,QDF,11,1142000
202107,SHK,CAZ,2,2397000
202107,SHK,CBX,2,12882000
202107,SHK,IUR,2,8847000
202107,SHK,QDF,2,4760000
202107,SHK,EEB,2,1440000
202107,SHK,RII,2,514000
202107,SHK,HZO,2,1050000
202107,SHK,JVP,13,19710000
202107,SHK,CAZ,13,126720000
202107,SHK,HZI,13,107060000
202107,SHK,HZO,13,21400000
202107,SHK,IEK,13,72240000
202107,SHK,KYG,11,99568000
202107,SHK,QIM,1,249468000
202107,SHK,ZVX,11,2295000
202107,SHK,EEB,11,370660000
202107,SHK,RII,11,2516000
202107,SHK,CVN,2,213511000
202107,SHK,FLX,2,79163000
202107,SHK,KYG,2,128983000
202107,SHK,JVP,11,536385000
202107,SHK,VEA,14,18358000
202107,SHK,VEA,11,1441066000
202107,SHK,BVI,16,71183000
202107,SHK,HZI,15,93030000
202107,SHK,LQB,0,5000000000
202107,SHK,JFG,0,23101000
202107,SHK,HZO,11,395819000
202107,SHK,YUJ,1,24003000
202107,SHK,AZR,1,63000
202107,SHK,BVI,15,76500000
202107,SHK,SSR,1,2060000
202107,SHK,DSJ,3,25400000
202107,SHK,TZF,3,99000
202107,SHK,HNR,4,4350000
202107,SHK,UJN,4,30000
202107,SHK,CAZ,15,80580000
202107,SHK,IEK,2,316223000
202107,SHK,CVN,15,30140000
202107,SHK,TGT,1,9391171000
202107,SHK,ZVX,1,18322194000
202107,SHK,NXL,3,57952000
202107,SHK,SXR,0,6976677000
202107,SHK,UXE,0,12517014000
202107,SHK,XDG,0,2576233000
202107,SHK,ZFS,1,1799724000
202107,SHK,GPM,1,478855000
202107,SHK,XIE,1,26635888000
202107,SHK,WZU,0,8849173000
202107,SHK,RLM,0,14966084000
202107,SHK,DSJ,0,179692397000
202107,SHK,TCH,0,415358004000
202107,SHK,QIM,3,29292637000
202107,SHK,IGI,3,1278000
202107,SHK,YCA,4,184946000
202107,SHK,HQI,4,1093834000
202107,SHK,WHF,4,40742000
202107,SHK,HZO,1,13585836000
202107,SHK,KYG,1,74000203000
202107,SHK,CAZ,1,39317438000
202107,SHK,JVP,1,494010405000
202107,SHK,QDF,1,47550886000
202107,SHK,IUR,1,71744923000
202107,SHK,VEA,1,349163298000
202107,SHK,BVI,1,788942473000
202107,SHK,CBX,1,81101262000
202107,SHK,FYT,1,50395991000
202107,SHK,IEK,1,905371205000
202107,SHK,HZI,1,364433683000
202107,SHK,CVN,1,484377300000
202107,SHK,FYT,3,44500744000
202107,SHK,MIQ,3,5546258000
202107,SHK,ZDD,3,14613916000
202107,SHK,HZI,3,131972675000
202107,SHK,VEA,3,1275695694000
202107,SHK,KYG,3,93724319000
202107,SHK,IUR,3,37657837000
202107,SHK,CVN,3,802655304000
202107,SHK,SMH,4,186455000
202107,SHK,BVI,3,2061184355000
202107,SHK,IEK,3,870548069000
202107,SHK,JVP,3,554610195000
202107,SHK,QOB,4,113246000
202107,SHK,ZVX,4,2261259000
202107,SHK,FLX,4,1285786000
202107,SHK,SCD,4,892440000
202107,SHK,NXL,4,640288000
202107,SHK,ZFS,4,2466654000
202107,SHK,GPM,0,28816186000
202107,SHK,SCD,0,196599852000
202107,SHK,RII,1,31832683000
202107,SHK,EEB,1,26127002000
202107,SHK,HQI,3,127956000
202107,SHK,WHF,0,59974598000
202107,SHK,KCK,0,53098599000
202107,SHK,AHN,3,1799871000
202107,SHK,FYT,4,6355513000
202107,SHK,ZVX,3,23086393000
202107,SHK,RII,3,5590260000
202107,SHK,CBX,3,8037766000
202107,SHK,ZFS,3,14019682000
202107,SHK,SCD,3,161216000
202107,SHK,RBR,3,5449000
202107,SHK,ZDD,4,1334232000
202107,SHK,TGT,4,2231298000
202107,SHK,XIE,0,7950359888000
202107,SHK,ZVX,0,849781600000
202107,SHK,JVP,0,27385129238000
202107,SHK,AIG,0,5680436678000
202107,SHK,IDN,0,1628087964000
202107,SHK,TGT,0,4773305633000
202107,SHK,JOR,0,2634305128000
202107,SHK,BVI,0,119270049511000
202107,SHK,KYG,0,30932407500000
202107,SHK,IUR,0,2441588125000
202107,SHK,SIF,0,861240514000
202107,SHK,HZI,0,8644334777000
202107,SHK,FYT,0,3908654353000
202107,SHK,CBX,0,4074167843000
202107,SHK,AHN,0,1330431319000
202107,SHK,CVN,0,93904393024000
202107,SHK,IEK,0,43034546507000
202107,SHK,VEA,0,28520281208000
202107,SHK,HQI,0,3063476214000
202107,SHK,QOB,0,148088770000
202107,SHK,YCA,0,1564545404000
202107,SHK,MIQ,0,2411892025000
202107,SHK,ZFS,0,788638191000
202107,SHK,AHN,4,3088796000
202107,SHK,XIE,4,3763145000
202107,SHK,JOR,4,1769955000
202107,SHK,EEB,4,13090548000
202107,SHK,IUR,4,27161346000
202107,SHK,IDN,4,2603486000
202107,SHK,KYG,4,14059318000
202107,SHK,JVP,4,29779364000
202107,SHK,CVN,4,57667602000
202107,SHK,VEA,4,54920886000
202107,SHK,CBX,4,25936014000
202107,SHK,CAZ,4,5680324000
202107,SHK,IEK,4,110306587000
202107,SHK,FLX,0,167676343000
202107,SHK,HZI,4,50707677000
202107,SHK,MIQ,4,5929292000
202107,SHK,NXL,0,4615691347000
202107,SHK,HZO,0,2621844794000
202107,SHK,EEB,0,1775300257000
202107,SHK,CAZ,0,1096270552000
202107,SHK,QDF,0,2632353286000
202107,SHK,SMH,0,256005129000
202107,SHK,HZO,3,21699891000
202107,SHK,EEB,3,15447690000
202107,SHK,AHN,1,11872893000
202107,SHK,ZDD,1,6827570000
202107,SHK,GPM,4,671567000
202107,SHK,KFW,4,64312000
202107,SHK,IDN,3,474986000
202107,SHK,QDF,3,13134324000
202107,SHK,AXQ,0,9165227000
202107,SHK,QDF,4,5881806000
202107,SHK,RII,4,2580739000
202107,SHK,AXQ,3,293432000
202107,SHK,HZO,4,8829487000
202107,SHK,BVI,4,63248074000
202107,SHK,ZDD,0,502734337000
202107,SHK,QIM,0,3399120445000
202107,SHK,FLX,3,1090619000
202107,SHK,RBR,0,59325314000
202107,SHK,CAZ,3,17140802000
202107,SHK,JOR,3,146871000
202107,SHK,RII,0,4418986124000
202107,SHK,IGI,0,421445103000
202107,SHK,AIG,3,176018000
202107,SHK,AZR,0,14275521000
202107,SHK,PNA,0,36687307000
202107,SHK,YNB,0,50276029000
202107,SHK,TGT,3,79099021000
202107,SHK,KFW,0,30614844000
202107,SHK,SSR,0,9800012000
202107,SHK,UJN,0,335313638000
202107,SHK,XIE,3,34109131000
202107,SHK,SMH,3,58447000
202107,SHK,YUJ,0,33659839000
202107,SHK,HNR,0,686816000
202107,SHK,AXQ,1,48035000
202107,SHK,NXL,1,828652000
202107,SHK,JOR,1,2136730000
202107,SHK,HQI,1,1568681000
202107,SHK,JIK,0,1055675000
202107,SHK,YCA,3,14302000
202107,SHK,SIF,3,48747000
202107,SHK,GPM,3,954835000
202107,SHK,IGI,4,69338000
202107,SHK,SIF,4,959375000
202107,SHK,CVN,14,4266000
202107,SHK,IUR,14,51816000
202107,SHK,ZQS,0,920520000
202107,SHK,HZI,14,58364000
202107,SHK,AIG,4,1133739000
202107,SHK,TZF,0,264292218000
202107,SHK,SCD,1,1786753000
202107,SHK,MIQ,1,3595632000
202107,SHK,CAZ,14,32762000
202107,SHK,IGI,1,2478786000
202108,SHK,TZF,3,3920000
202108,SHK,HZI,23,6900000
202108,SHK,XIE,12,9900000
202108,SHK,IEK,23,6900000
202108,SHK,QDF,12,900000
202108,SHK,CBX,14,300000
202108,SHK,CVN,23,20100000
202108,SHK,HZO,12,140287000
202108,SHK,BVI,12,612116000
202108,SHK,VEA,23,4000000
202108,SHK,CVN,12,298976000
202108,SHK,KYG,12,44507000
202108,SHK,EEB,12,156158000
202108,SHK,UJN,3,221000
202108,SHK,JVP,12,233383000
202108,SHK,VEA,12,557410000
202108,SHK,IEK,12,709777000
202108,SHK,RII,12,1081000
202108,SHK,ZVX,12,300000
202108,SHK,WZU,1,20000000
202108,SHK,KYG,23,300000
202108,SHK,CBX,23,100000
202108,SHK,FLX,12,674000
202108,SHK,BVI,23,2900000
202108,SHK,RLM,3,600000
202108,SHK,HZO,23,1000000
202108,SHK,FYT,12,2760000
202108,SHK,IUR,23,7700000
202108,SHK,RLM,1,47400000
202108,SHK,CAZ,23,4800000
202108,SHK,ZDD,12,780000
202108,SHK,JVP,23,1900000
202108,SHK,MIQ,12,600000
202108,SHK,JIK,1,29100000
202108,SHK,QDF,23,100000
202108,SHK,GPM,12,300000
202108,SHK,ZFS,4,2590948000
202108,SHK,SMH,1,230490000
202108,SHK,PNA,3,5034000
202108,SHK,SIF,1,44621000
202108,SHK,EEB,0,1970635471000
202108,SHK,IUR,0,3195322825000
202108,SHK,EEB,3,18683456000
202108,SHK,VEA,3,1248651362000
202108,SHK,CVN,3,1058293194000
202108,SHK,SMH,0,1936233785000
202108,SHK,XIE,0,7611331328000
202108,SHK,MIQ,0,3141536861000
202108,SHK,HQI,0,3061222020000
202108,SHK,BVI,3,2195896143000
202108,SHK,ZDD,3,11672888000
202108,SHK,CVN,0,88067258972000
202108,SHK,CAZ,0,1630620786000
202108,SHK,IEK,0,56321763840000
202108,SHK,HZI,0,9866160009000
202108,SHK,BVI,0,120067840272000
202108,SHK,FYT,0,4214132558000
202108,SHK,QDF,0,2927140372000
202108,SHK,KYG,0,37063711681000
202108,SHK,TCH,3,810759000
202108,SHK,EEB,14,104844000
202108,SHK,QIM,0,3888906989000
202108,SHK,UXE,3,149000
202108,SHK,RBR,0,76968570000
202108,SHK,GPM,0,32816069000
202108,SHK,KYG,1,69975340000
202108,SHK,JVP,1,414144668000
202108,SHK,PNA,0,56560195000
202108,SHK,WHF,0,85687785000
202108,SHK,WHF,4,42977000
202108,SHK,HZO,1,12948126000
202108,SHK,TGT,12,540000
202108,SHK,UJN,4,30000
202108,SHK,YNB,1,44000
202108,SHK,HNR,4,2850000
202108,SHK,FYT,3,21155404000
202108,SHK,MIQ,3,9495965000
202108,SHK,QOB,0,92479532000
202108,SHK,QDF,3,17463829000
202108,SHK,AHN,3,1374476000
202108,SHK,AXQ,3,164416000
202108,SHK,ZVX,3,6067551000
202108,SHK,IGI,0,369038585000
202108,SHK,HZI,3,139761746000
202108,SHK,SCD,0,333374313000
202108,SHK,QDF,4,6135176000
202108,SHK,BVI,4,67723577000
202108,SHK,JVP,4,29166323000
202108,SHK,HZI,4,54137515000
202108,SHK,CBX,4,27802827000
202108,SHK,XIE,4,4014104000
202108,SHK,IUR,4,28531932000
202108,SHK,SIF,4,997336000
202108,SHK,MIQ,4,6151558000
202108,SHK,YCA,0,479972852000
202108,SHK,ZFS,0,1050940087000
202108,SHK,CAZ,4,6034629000
202108,SHK,HZO,4,9052521000
202108,SHK,NXL,4,620310000
202108,SHK,NXL,0,3254374429000
202108,SHK,TGT,0,5114150989000
202108,SHK,IDN,0,5202145358000
202108,SHK,KYG,4,15080923000
202108,SHK,HZI,1,352007407000
202108,SHK,IUR,1,63663871000
202108,SHK,CVN,1,459384548000
202108,SHK,CAZ,3,20433485000
202108,SHK,FYT,4,6760905000
202108,SHK,TGT,4,2326664000
202108,SHK,EEB,23,600000
202108,SHK,FYT,15,120000
202108,SHK,CBX,11,1044000
202108,SHK,TGT,15,80000
202108,SHK,QDF,11,1212000
202108,SHK,CAZ,12,784372000
202108,SHK,YUJ,1,27833000
202108,SHK,ZDD,13,750000
202108,SHK,CAZ,27,300000
202108,SHK,ZDD,11,911000
202108,SHK,KFW,1,103975000
202108,SHK,KYG,13,3460000
202108,SHK,XIE,15,760000
202108,SHK,KCK,1,48937000
202108,SHK,KYG,16,5450000
202108,SHK,BVI,27,1200000
202108,SHK,ZVX,15,80000
202108,SHK,ZVX,11,2295000
202108,SHK,QDF,15,80000
202108,SHK,XIE,13,2290000
202108,SHK,WHF,1,3169673000
202108,SHK,JVP,13,19710000
202108,SHK,IUR,27,1200000
202108,SHK,IEK,16,75637000
202108,SHK,HZI,13,108530000
202108,SHK,EEB,16,16650000
202108,SHK,HZO,13,21360000
202108,SHK,CAZ,16,51200000
202108,SHK,EEB,15,8620000
202108,SHK,HZO,16,9500000
202108,SHK,IUR,16,84700000
202108,SHK,WHF,3,610000
202108,SHK,QOB,3,1762872000
202108,SHK,EEB,11,375252000
202108,SHK,EEB,13,12480000
202108,SHK,CVN,15,30040000
202108,SHK,IUR,11,2516502000
202108,SHK,BVI,11,1303035000
202108,SHK,CAZ,11,1986669000
202108,SHK,JVP,15,27080000
202108,SHK,HZI,15,94000000
202108,SHK,HZO,15,8140000
202108,SHK,IEK,11,1483881000
202108,SHK,CVN,11,592510000
202108,SHK,JVP,11,553854000
202108,SHK,HZI,11,2683105000
202108,SHK,IEK,15,66395000
202108,SHK,KYG,11,91554000
202108,SHK,VEA,11,1455536000
202108,SHK,XIE,11,25583000
202108,SHK,VEA,16,44250000
202108,SHK,HZI,27,1200000
202108,SHK,JVP,16,32850000
202108,SHK,CVN,16,31350000
202108,SHK,BVI,16,71900000
202108,SHK,HZI,16,101450000
202108,SHK,VEA,13,64800000
202108,SHK,CVN,13,27540000
202108,SHK,TGT,11,5947000
202108,SHK,VEA,15,41910000
202108,SHK,HZO,11,392970000
202108,SHK,FYT,11,5437000
202108,SHK,BVI,13,61790000
202108,SHK,KYG,15,4760000
202108,SHK,CAZ,15,81440000
202108,SHK,BVI,15,77660000
202108,SHK,IUR,15,63740000
202108,SHK,CAZ,13,125570000
202108,SHK,IUR,13,89800000
202108,SHK,IEK,13,72100000
202108,SHK,IEK,2,700000
202108,SHK,YUJ,3,321000
202108,SHK,TGT,14,1300000
202108,SHK,ZVX,14,874000
202108,SHK,FYT,14,1274000
202108,SHK,LQB,0,8000000000
202108,SHK,QDF,14,500000
202108,SHK,MIQ,14,200000
202108,SHK,ZDD,14,500000
202108,SHK,SXR,4,300000
202108,SHK,IUR,12,884025000
202108,SHK,XIE,14,7302000
202108,SHK,HZO,27,300000
202108,SHK,GPM,16,100000
202108,SHK,IGI,1,1986604000
202108,SHK,MIQ,11,310000
202108,SHK,RBR,1,27544000
202108,SHK,TGT,16,200000
202108,SHK,IEK,27,300000
202108,SHK,CBX,15,40000
202108,SHK,UXE,1,2474000
202108,SHK,CVN,2,2000000
202108,SHK,KYG,2,700000
202108,SHK,BVI,2,6300000
202108,SHK,HNR,1,28840000
202108,SHK,RII,11,521000
202108,SHK,AIG,4,1174028000
202108,SHK,AIG,3,75570000
202108,SHK,UJN,0,322886597000
202108,SHK,HZO,3,54894427000
202108,SHK,PNA,4,58245000
202108,SHK,JOR,3,107182000
202108,SHK,GPM,4,698700000
