BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,FLX,EEB,3,76057000
202107,FLX,AZR,0,84322000
202107,FLX,HZI,3,2773810000
202107,FLX,PNA,0,6567000
202107,FLX,ZDD,0,4190533000
202107,FLX,XIE,3,329412000
202107,FLX,GPM,0,295810000
202107,FLX,VEA,3,9120421000
202107,FLX,ZDD,3,1749000
202107,FLX,QDF,0,4281774000
202107,FLX,HZO,0,32287782000
202107,FLX,AHN,0,7012156000
202107,FLX,VEA,0,248638208000
202107,FLX,EEB,0,121365392000
202107,FLX,HZI,0,182263443000
202107,FLX,JVP,0,116926437000
202107,FLX,BVI,0,84405485000
202107,FLX,CBX,4,77752000
202107,FLX,EEB,1,428795000
202107,FLX,EEB,4,504367000
202107,FLX,IEK,0,117001775000
202107,FLX,AIG,0,16071652000
202107,FLX,IDN,0,5306097000
202107,FLX,CAZ,3,148138000
202107,FLX,IUR,3,179407000
202107,FLX,IUR,0,44159487000
202107,FLX,HQI,0,6474390000
202107,FLX,IEK,4,295417000
202107,FLX,ZFS,4,4945000
202107,FLX,BVI,4,162800000
202107,FLX,IEK,3,2741864000
202108,FLX,WZU,0,145570000
202108,FLX,IDN,1,1790000
202108,FLX,TCH,3,32300000
202108,FLX,AHN,3,787000
202108,FLX,HQI,1,2200000
202108,FLX,GPM,1,1580000
202108,FLX,SCD,3,3890000
202108,FLX,DSJ,3,3260000
202108,FLX,ZVX,3,15802000
202108,FLX,SMH,4,1160000
202108,FLX,RII,1,16525000
202108,FLX,XIE,3,207003000
202108,FLX,AXQ,0,64754000
202108,FLX,HZO,3,330675000
202108,FLX,SSR,0,14168000
202108,FLX,FYT,1,136972000
202108,FLX,NXL,3,257000
202108,FLX,UJN,0,221567000
202108,FLX,ZFS,4,4555000
202108,FLX,JIK,0,14620000
202108,FLX,MIQ,3,2520000
202108,FLX,JOR,3,2680000
202108,FLX,ZVX,1,15759000
202108,FLX,AZR,0,16616000
202108,FLX,JOR,1,14207000
202108,FLX,SCD,1,17903000
202108,FLX,ZDD,1,18820000
202108,FLX,TGT,1,29310000
202108,FLX,YNB,4,50000
202108,FLX,ZFS,1,11446000
202108,FLX,NXL,1,14730000
202108,FLX,TCH,0,20050000
202108,FLX,UJN,3,15600000
202108,FLX,QIM,3,63600000
202108,FLX,NXL,4,10550000
202108,FLX,RII,4,2100000
202108,FLX,IGI,0,1349628000
202108,FLX,MIQ,1,23576000
202108,FLX,QDF,3,48488000
202108,FLX,AIG,1,7850000
202108,FLX,TZF,0,54837000
202108,FLX,UXE,4,2000000
202108,FLX,TGT,3,5251000
202108,FLX,AHN,0,9104247000
202108,FLX,IDN,0,13361842000
202108,FLX,HQI,4,550000
202108,FLX,IUR,0,26747807000
202108,FLX,FYT,0,12357590000
202108,FLX,CVN,4,204092000
202108,FLX,IEK,0,97187769000
202108,FLX,CBX,4,95842000
202108,FLX,BVI,0,79799989000
