BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,HZO,CAZ,0,60422193000
202108,HZO,JVP,0,599320925000
202108,HZO,YNB,4,100000
202108,HZO,PNA,4,100000
202108,HZO,IDN,1,19018000
202108,HZO,AHN,1,60066000
202108,HZO,MIQ,1,18470000
202108,HZO,IDN,3,12000
202108,HZO,FLX,3,1390000
202108,HZO,FLX,1,19779000
202108,HZO,IUR,17,29000
202108,HZO,RBR,4,1717000
202108,HZO,JOR,1,14757000
202108,HZO,ZDD,3,4689000
202108,HZO,EEB,3,239000
202108,HZO,JOR,3,43000
202108,HZO,ZFS,1,7650000
202108,HZO,UXE,4,3500000
202108,HZO,YCA,1,71000
202108,HZO,DSJ,0,10000000
202108,HZO,ZDD,1,422875000
202108,HZO,KCK,4,1400000
202108,HZO,NXL,1,4410000
202108,HZO,CAZ,3,6224000
202108,HZO,HQI,4,20679000
202108,HZO,VEA,4,2059971000
202108,HZO,FLX,4,136344000
202108,HZO,KYG,4,256781000
