BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,JVP,BVI,13,9230000
202107,JVP,VEA,15,6940000
202107,JVP,SHK,15,1000000
202107,JVP,IEK,13,8840000
202107,JVP,CVN,13,5320000
202107,JVP,KYG,13,1080000
202107,JVP,HZO,15,280000
202107,JVP,SHK,13,8160000
202107,JVP,CVN,15,880000
202107,JVP,CAZ,16,3416000
202107,JVP,VEA,16,4600000
202107,JVP,EEB,16,2500000
202107,JVP,HZO,11,22959000
202107,JVP,HZI,13,37070000
202107,JVP,IUR,13,21070000
202107,JVP,BVI,16,3950000
202107,JVP,KYG,14,1092000
202107,JVP,CVN,16,1100000
202107,JVP,HZI,16,12650000
202107,JVP,EEB,15,800000
202107,JVP,CAZ,13,18780000
202107,JVP,VEA,13,20460000
202107,JVP,CAZ,15,3595000
202107,JVP,HZO,13,1630000
202107,JVP,IEK,16,6683000
202107,JVP,HZO,16,700000
202107,JVP,QDF,11,753000
202107,JVP,HZI,15,8950000
202107,JVP,VEA,11,403842000
202107,JVP,HZI,11,573048000
202107,JVP,IEK,11,146181000
202107,JVP,BVI,11,125616000
202107,JVP,SHK,11,105398000
202107,JVP,IUR,11,417379000
202107,JVP,EEB,11,99001000
202107,JVP,KYG,30,5140000
202107,JVP,CVN,11,62575000
202107,JVP,SHK,24,9983000
202107,JVP,CAZ,11,236174000
202107,JVP,BVI,14,7726000
202107,JVP,IUR,15,5940000
202107,JVP,CVN,14,6617000
202107,JVP,SHK,14,4900000
202107,JVP,ZQS,4,500000
202107,JVP,CAZ,14,15016000
202107,JVP,IGI,1,22608000
202107,JVP,BVI,24,6382000
202107,JVP,IEK,14,7008000
202107,JVP,EEB,14,8200000
202107,JVP,QIM,4,669000
202107,JVP,HZO,14,474000
202107,JVP,QIM,1,25822000
202107,JVP,WZU,1,3156000
202107,JVP,ZFS,1,902887000
202107,JVP,RII,1,29948065000
202107,JVP,HZO,1,9436912000
202107,JVP,ZDD,1,6842670000
202107,JVP,SCD,1,1617638000
202107,JVP,AIG,1,13965796000
202107,JVP,JOR,1,1646280000
202107,JVP,XDG,0,138193000
202107,JVP,NXL,1,737123000
202107,JVP,KCK,1,77877000
202107,JVP,SMH,1,204380000
202107,JVP,AXQ,1,117104000
202107,JVP,ZQS,0,82412000
202107,JVP,AZR,0,4950511000
202107,JVP,CBX,1,75568540000
202107,JVP,FYT,1,44430055000
202107,JVP,HNR,0,3712729000
202107,JVP,FLX,1,1709223000
202107,JVP,TZF,0,29616084000
202107,JVP,DSJ,0,27541786000
202107,JVP,RLM,0,2818643000
202107,JVP,QDF,1,50655682000
202107,JVP,SXR,0,1293036000
202107,JVP,IDN,1,1965695000
202107,JVP,TCH,0,165585755000
202107,JVP,WHF,1,20991000
202107,JVP,MIQ,1,1490719000
202107,JVP,SHK,3,33044638000
202107,JVP,TGT,0,1139195623000
202107,JVP,QDF,0,1846626086000
202107,JVP,IEK,0,20896724370000
202107,JVP,IGI,0,47762944000
202107,JVP,IUR,1,50515938000
202107,JVP,AHN,1,11986873000
202107,JVP,KCK,0,12336740000
202107,JVP,QIM,0,5252511574000
202107,JVP,SMH,0,55649977000
202107,JVP,UJN,0,122752951000
202107,JVP,VEA,1,262866041000
202107,JVP,BVI,1,504385217000
202107,JVP,SHK,1,511058381000
202107,JVP,IEK,1,697860495000
202107,JVP,ZDD,0,377196355000
202107,JVP,XIE,0,1893232823000
202107,JVP,NXL,0,696597547000
202107,JVP,HZO,0,710622949000
202107,JVP,IDN,0,338605869000
202107,JVP,HQI,0,538962699000
202107,JVP,ZVX,0,862220546000
202107,JVP,JOR,0,631687436000
202107,JVP,AIG,0,1028201505000
202107,JVP,FYT,0,1917081242000
202107,JVP,GPM,0,22524477000
202107,JVP,RBR,0,20322257000
202107,JVP,SSR,0,5930123000
202107,JVP,YCA,0,173857087000
202107,JVP,ZVX,1,20224131000
202107,JVP,WZU,0,10462725000
202107,JVP,YNB,0,12669163000
202107,JVP,PNA,0,7681274000
202107,JVP,YUJ,0,8657330000
202107,JVP,KFW,0,9887454000
202107,JVP,CAZ,1,31685822000
202107,JVP,XIE,1,14374235000
202107,JVP,KYG,1,42614238000
202107,JVP,HZI,1,367619226000
202107,JVP,AXQ,0,4613134000
202107,JVP,SCD,0,65136051000
202107,JVP,EEB,0,880727001000
202107,JVP,KYG,0,3422129933000
202107,JVP,MIQ,0,578297817000
202107,JVP,RII,0,1245407872000
202107,JVP,AHN,0,773083277000
202107,JVP,IUR,0,1340597192000
202107,JVP,CAZ,0,514392308000
202107,JVP,SIF,0,337276307000
202107,JVP,SHK,0,36069744535000
202107,JVP,CBX,0,1968187260000
202107,JVP,VEA,0,9273455844000
202107,JVP,HZI,0,7153865357000
202107,JVP,CVN,0,17597922190000
202107,JVP,BVI,0,31827106584000
202107,JVP,CVN,1,343517509000
202107,JVP,EEB,1,19566275000
202107,JVP,ZFS,0,95097037000
202107,JVP,FLX,0,144961266000
202107,JVP,UXE,0,2997459000
202107,JVP,WHF,0,15863770000
202107,JVP,QOB,0,24750842000
202107,JVP,AXQ,4,20384000
202107,JVP,SMH,4,99110000
202107,JVP,RBR,4,23991000
202107,JVP,EEB,4,7111365000
202107,JVP,ZDD,4,697723000
202107,JVP,MIQ,4,2415629000
202107,JVP,FYT,4,4152655000
202107,JVP,IEK,4,54482792000
202107,JVP,CBX,4,12872923000
202107,JVP,AIG,4,421241000
202107,JVP,GPM,1,377280000
202107,JVP,SSR,1,13774000
202107,JVP,QOB,1,134996000
202107,JVP,RII,4,1812493000
202107,JVP,IDN,4,970089000
202107,JVP,SIF,4,384321000
202107,JVP,IUR,4,14424699000
202107,JVP,JIK,0,426482000
202107,JVP,TGT,1,6442752000
202107,JVP,HQI,1,473496000
202107,JVP,KFW,4,38707000
202107,JVP,WZU,4,13250000
202107,JVP,QOB,4,74177000
202107,JVP,FLX,4,303468000
202107,JVP,TGT,4,852520000
202107,JVP,JOR,4,593305000
202107,JVP,CAZ,4,3121661000
202107,JVP,ZFS,4,310679000
202107,JVP,VEA,4,28965125000
202107,JVP,AHN,4,1626052000
202107,JVP,IDN,3,3185374000
202107,JVP,ZDD,3,324710000
202107,JVP,RII,3,1157123000
202107,JVP,JOR,3,2157677000
202107,JVP,CAZ,24,84250000
202107,JVP,HZI,3,25246196000
202107,JVP,BVI,3,29374024000
202107,JVP,IEK,3,51215458000
202107,JVP,CVN,3,34982081000
202107,JVP,CAZ,3,2574249000
202107,JVP,IUR,3,5826390000
202107,JVP,HZO,3,1070938000
202107,JVP,XIE,3,1467221000
202107,JVP,VEA,14,32466000
202107,JVP,AHN,3,739232000
202107,JVP,TGT,3,646531000
202107,JVP,RBR,1,33683000
202107,JVP,BVI,4,35178424000
202107,JVP,CVN,4,29339293000
202107,JVP,KYG,4,5196237000
202107,JVP,XIE,4,1608905000
202107,JVP,SCD,4,479537000
202107,JVP,GPM,4,374477000
202107,JVP,SSR,4,4555000
202107,JVP,HQI,4,382792000
202107,JVP,NXL,4,284438000
202107,JVP,PNA,4,8832000
202107,JVP,WHF,4,11956000
202107,JVP,HZI,4,32697156000
202107,JVP,UXE,4,103580000
202107,JVP,QDF,4,5027572000
202107,JVP,HZO,4,3774820000
202107,JVP,SHK,4,36128196000
202107,JVP,YCA,4,69825000
202107,JVP,KFW,1,157623000
202107,JVP,ZVX,4,1793994000
202108,JVP,CAZ,23,1000000
202108,JVP,HZI,23,1600000
202108,JVP,YUJ,3,250000
202108,JVP,ZDD,12,240000
202108,JVP,XIE,14,400000
202108,JVP,EEB,12,62613000
202108,JVP,SHK,12,90212000
202108,JVP,IUR,12,207768000
202108,JVP,BVI,12,91591000
202108,JVP,HNR,4,1510000
202108,JVP,IUR,24,7170000
202108,JVP,FYT,14,100000
202108,JVP,IEK,12,97135000
202108,JVP,BVI,23,1300000
202108,JVP,CVN,23,6400000
202108,JVP,CAZ,12,133584000
202108,JVP,HZI,12,372669000
202108,JVP,HZO,12,12737000
202108,JVP,IGI,3,300000
202108,JVP,CVN,12,39119000
202108,JVP,IEK,23,600000
202108,JVP,KYG,12,6180000
202108,JVP,EEB,23,300000
202108,JVP,KFW,3,3550000
202108,JVP,VEA,23,800000
202108,JVP,SHK,23,500000
202108,JVP,HZO,23,100000
202108,JVP,FYT,12,300000
202108,JVP,RLM,1,4868000
202108,JVP,ZVX,12,300000
202108,JVP,QDF,0,1646502943000
202108,JVP,RII,0,1418793296000
202108,JVP,SIF,0,391186756000
202108,JVP,CVN,0,16912624896000
202108,JVP,JIK,0,643066000
202108,JVP,IEK,0,20434620581000
202108,JVP,VEA,0,9255631198000
202108,JVP,IDN,0,1053869620000
202108,JVP,ZVX,0,839495082000
202108,JVP,AIG,0,394476159000
202108,JVP,IUR,0,1392680740000
202108,JVP,HQI,1,414338000
202108,JVP,CBX,0,1968639500000
202108,JVP,RBR,1,33470000
202108,JVP,FYT,30,316751000
202108,JVP,YUJ,1,16014000
202108,JVP,QIM,1,2550000
202108,JVP,QDF,4,5191760000
202108,JVP,FYT,4,4386953000
202108,JVP,ZVX,4,1824847000
202108,JVP,FLX,0,144392982000
202108,JVP,BVI,1,468058320000
202108,JVP,XIE,0,2124761556000
202108,JVP,AXQ,0,4861615000
202108,JVP,QIM,4,669000
202108,JVP,UJN,4,50000
202108,JVP,XIE,12,300000
202108,JVP,XDG,4,100000
202108,JVP,CAZ,4,3281214000
202108,JVP,CBX,4,13658979000
202108,JVP,VEA,4,29751978000
202108,JVP,HZI,4,34119048000
202108,JVP,IEK,1,650757211000
202108,JVP,VEA,1,245084586000
202108,JVP,IUR,23,1700000
202108,JVP,PNA,3,23200000
202108,JVP,RII,12,300000
202108,JVP,IGI,1,22128000
202108,JVP,BVI,30,586538000
202108,JVP,KYG,30,28844000
202108,JVP,RII,30,63360000
202108,JVP,EEB,15,840000
202108,JVP,CAZ,13,19540000
202108,JVP,HZO,13,1630000
202108,JVP,VEA,13,21610000
202108,JVP,IEK,16,3600000
202108,JVP,HZI,13,37630000
202108,JVP,HZO,16,700000
202108,JVP,IUR,16,9850000
202108,JVP,SHK,16,2100000
202108,JVP,VEA,16,5590000
202108,JVP,SHK,15,1200000
202108,JVP,IUR,15,5700000
202108,JVP,VEA,15,7220000
202108,JVP,QDF,11,753000
202108,JVP,HZO,15,280000
202108,JVP,ZFS,3,182536000
202108,JVP,XIE,13,320000
202108,JVP,IEK,15,2830000
202108,JVP,TGT,3,712229000
202108,JVP,CVN,15,960000
202108,JVP,CAZ,15,3435000
202108,JVP,CVN,13,5320000
202108,JVP,CVN,16,1100000
202108,JVP,IUR,13,20430000
202108,JVP,IEK,13,8880000
202108,JVP,KYG,15,280000
202108,JVP,KYG,16,100000
202108,JVP,BVI,13,9230000
202108,JVP,EEB,13,6680000
202108,JVP,SHK,13,8080000
202108,JVP,EEB,16,2500000
202108,JVP,BVI,16,3900000
202108,JVP,BVI,15,2040000
202108,JVP,HZI,16,14850000
202108,JVP,SCD,3,151171000
202108,JVP,HZI,15,9370000
202108,JVP,HZO,11,23282000
202108,JVP,KYG,11,10213000
202108,JVP,IUR,11,426580000
202108,JVP,CAZ,11,237618000
202108,JVP,IEK,11,143779000
202108,JVP,SHK,11,101531000
202108,JVP,VEA,11,406230000
202108,JVP,BVI,11,124518000
202108,JVP,GPM,3,25131000
202108,JVP,HZI,11,579657000
202108,JVP,EEB,11,96891000
202108,JVP,CVN,11,62487000
202108,JVP,XIE,11,1492000
202108,JVP,CAZ,16,3650000
202108,JVP,WZU,1,2094000
202108,JVP,SHK,24,31416000
202108,JVP,HZO,14,7738000
202108,JVP,VEA,24,10327000
202108,JVP,HZO,24,69580000
202108,JVP,UXE,1,2500000
202108,JVP,AZR,4,2550000
202108,JVP,EEB,30,297008000
202108,JVP,QDF,30,164310000
202108,JVP,ZVX,30,77531000
202108,JVP,XIE,30,2007000
202108,JVP,QDF,14,100000
202108,JVP,IEK,24,17029000
202108,JVP,CAZ,24,30290000
202108,JVP,KYG,14,2300000
202108,JVP,HNR,1,6740000
202108,JVP,ZDD,30,55257000
202108,JVP,GPM,30,8303000
202108,JVP,YCA,3,50410000
202108,JVP,FLX,30,9938000
202108,JVP,JFG,0,2280000
202108,JVP,TGT,30,639000
202108,JVP,RII,24,210000
202108,JVP,IEK,30,787293000
202108,JVP,SHK,14,31840000
202108,JVP,IEK,14,46282000
202108,JVP,CAZ,14,70276000
202108,JVP,RBR,3,34752000
202108,JVP,BVI,14,41286000
202108,JVP,CVN,14,23428000
202108,JVP,DSJ,1,40100000
202108,JVP,HZI,27,600000
202108,JVP,VEA,27,300000
202108,JVP,YNB,1,7950000
202108,JVP,QOB,3,22190000
202108,JVP,HZO,30,67839000
202108,JVP,QDF,13,320000
202108,JVP,IUR,14,142813000
202108,JVP,KYG,13,1080000
202108,JVP,YCA,1,205995000
202108,JVP,EEB,1,19053782000
202108,JVP,TGT,4,860323000
202108,JVP,YNB,0,15669190000
202108,JVP,VEA,3,28424336000
202108,JVP,BVI,3,30052794000
