BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,XIE,JOR,1,100786000
202108,XIE,SCD,1,109274000
202108,XIE,AIG,1,44680000
202108,XIE,HZO,1,239530000
202108,XIE,ZDD,1,189199000
202108,XIE,YCA,1,11249000
202108,XIE,SMH,1,20394000
202108,XIE,ZFS,1,87886000
202108,XIE,UJN,1,14200000
202108,XIE,MIQ,1,65010000
202108,XIE,YNB,1,4700000
202108,XIE,CAZ,0,29444771000
202108,XIE,RII,1,854138000
202108,XIE,FYT,4,151975000
