BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,ZVX,XIE,1,225755000
202107,ZVX,IUR,1,2568788000
202107,ZVX,JVP,4,1125567000
202107,ZVX,NXL,3,150000
202107,ZVX,FLX,3,136729000
202107,ZVX,HZI,4,6140830000
202107,ZVX,SHK,23,200000
202107,ZVX,XIE,12,600000
202107,ZVX,HZI,23,10200000
202107,ZVX,VEA,14,33290000
202107,ZVX,SHK,14,4922000
202107,ZVX,JVP,14,948000
202107,ZVX,JVP,23,600000
202107,ZVX,CAZ,23,4600000
202107,ZVX,CVN,12,17224000
202107,ZVX,AIG,1,10612000
202107,ZVX,KCK,1,8266000
202107,ZVX,KYG,12,240000
202107,ZVX,BVI,14,1422000
202107,ZVX,QOB,1,8250000
202107,ZVX,NXL,1,24071000
202107,ZVX,PNA,3,256000
202107,ZVX,HQI,3,603000
202107,ZVX,SCD,3,163000
202107,ZVX,CVN,11,34003000
202107,ZVX,CAZ,11,1170062000
202107,ZVX,AHN,1,239227000
202107,ZVX,IDN,1,19479000
202107,ZVX,RII,1,96892000
202107,ZVX,MIQ,1,31698000
202107,ZVX,GPM,1,36646000
202107,ZVX,SMH,1,7209000
202107,ZVX,HQI,1,9860000
202107,ZVX,TGT,1,209299000
202107,ZVX,IEK,14,4042000
202107,ZVX,EEB,14,9420000
202107,ZVX,HZI,11,1884346000
202107,ZVX,ZFS,1,32708000
202107,ZVX,WZU,0,25750000
202107,ZVX,HZO,12,11252000
202107,ZVX,SHK,12,55777000
202107,ZVX,EEB,12,48627000
202107,ZVX,BVI,12,21723000
202107,ZVX,FYT,23,100000
202107,ZVX,BVI,23,200000
202107,ZVX,CVN,23,5100000
202107,ZVX,IEK,23,1600000
202107,ZVX,IUR,23,1500000
202107,ZVX,HZI,12,604018000
202107,ZVX,VEA,23,3300000
202107,ZVX,VEA,12,220257000
202107,ZVX,EEB,23,700000
202107,ZVX,IUR,12,117918000
202107,ZVX,IEK,12,52528000
202107,ZVX,CAZ,12,425195000
202107,ZVX,JVP,12,16529000
202107,ZVX,YCA,3,59000
202107,ZVX,EEB,16,4983000
202107,ZVX,YCA,1,4140000
202107,ZVX,VEA,16,24283000
202107,ZVX,PNA,1,4490000
202107,ZVX,CVN,13,1520000
202107,ZVX,CAZ,13,64510000
202107,ZVX,VEA,13,31830000
202107,ZVX,EEB,13,3450000
202107,ZVX,JVP,13,5540000
202107,ZVX,HZO,13,1560000
202107,ZVX,JVP,16,1700000
202107,ZVX,XIE,13,380000
202107,ZVX,HZI,27,900000
202107,ZVX,SHK,16,3950000
202107,ZVX,IUR,16,10250000
202107,ZVX,JVP,15,840000
202107,ZVX,TGT,11,163000
202107,ZVX,SHK,15,800000
202107,ZVX,FYT,11,1190000
202107,ZVX,BVI,15,760000
202107,ZVX,KYG,11,1109000
202107,ZVX,HZO,15,480000
202107,ZVX,IUR,15,4260000
202107,ZVX,IEK,15,2360000
202107,ZVX,CVN,15,520000
202107,ZVX,EEB,11,118214000
202107,ZVX,VEA,11,668430000
202107,ZVX,HZI,13,105060000
202107,ZVX,HZO,11,24834000
202107,ZVX,BVI,11,48455000
202107,ZVX,SHK,11,64318000
202107,ZVX,JVP,11,47684000
202107,ZVX,HZI,15,27780000
202107,ZVX,IEK,11,141321000
202107,ZVX,IUR,11,387568000
202107,ZVX,CAZ,15,19520000
202107,ZVX,HZI,16,65766000
202107,ZVX,KFW,4,1320000
202107,ZVX,SXR,0,13351000
202107,ZVX,ZFS,3,83000
202107,ZVX,FLX,1,14480000
202107,ZVX,CVN,14,2224000
202107,ZVX,HNR,0,77180000
202107,ZVX,SMH,3,36000
202107,ZVX,KCK,3,29000
202107,ZVX,AIG,3,128000
202107,ZVX,AXQ,0,3091452000
202107,ZVX,MIQ,0,51207372000
202107,ZVX,TGT,0,40082139000
202107,ZVX,JIK,0,25730000
202107,ZVX,RBR,0,2109520000
202107,ZVX,YCA,0,19739507000
202107,ZVX,SMH,0,9771241000
202107,ZVX,GPM,0,2131666000
202107,ZVX,ZDD,0,23459949000
202107,ZVX,FLX,0,2400862000
202107,ZVX,XIE,0,34200511000
202107,ZVX,KYG,0,194236108000
202107,ZVX,SIF,0,23940231000
202107,ZVX,HZO,0,51731603000
202107,ZVX,CVN,0,672805932000
202107,ZVX,BVI,0,1138897951000
202107,ZVX,IEK,0,890518897000
202107,ZVX,YNB,0,653038000
202107,ZVX,QOB,0,2423593000
202107,ZVX,RII,0,47437369000
202107,ZVX,IDN,0,36519621000
202107,ZVX,ZFS,0,6112986000
202107,ZVX,NXL,0,73040368000
202107,ZVX,JOR,0,63269399000
202107,ZVX,FYT,0,69074054000
202107,ZVX,KCK,0,809154000
202107,ZVX,SCD,0,4751352000
202107,ZVX,HQI,0,61097651000
202107,ZVX,QDF,0,20860871000
202107,ZVX,AHN,0,36413958000
202107,ZVX,EEB,0,350253465000
202107,ZVX,SHK,0,804382671000
202107,ZVX,CAZ,0,65855442000
202107,ZVX,IUR,0,150475483000
202107,ZVX,CBX,0,117601059000
202107,ZVX,VEA,0,1014289287000
202107,ZVX,HZI,0,821112089000
202107,ZVX,AIG,0,111720393000
202107,ZVX,JVP,0,708664022000
202107,ZVX,UJN,0,5606767000
202107,ZVX,WHF,0,2358484000
202107,ZVX,CVN,1,8393585000
202107,ZVX,CBX,1,1830113000
202107,ZVX,JVP,1,6418580000
202107,ZVX,HZI,14,83032000
202107,ZVX,RLM,0,268590000
202107,ZVX,VEA,1,45876068000
202107,ZVX,SHK,1,12829503000
202107,ZVX,PNA,0,675592000
202107,ZVX,FYT,1,88032000
202107,ZVX,BVI,1,18621223000
202107,ZVX,AZR,0,409638000
202107,ZVX,YUJ,0,988427000
202107,ZVX,IGI,0,5776845000
202107,ZVX,KFW,0,170543000
202107,ZVX,IDN,3,102000
202107,ZVX,ZDD,3,610498000
202107,ZVX,GPM,3,20000
202107,ZVX,RII,3,771867000
202107,ZVX,TGT,3,305710000
202107,ZVX,CVN,3,1291839000
202107,ZVX,KYG,3,1760686000
202107,ZVX,HZI,3,678896000
202107,ZVX,HZI,1,20832962000
202107,ZVX,QIM,0,14183540000
202107,ZVX,EEB,1,1312889000
202107,ZVX,IEK,1,32395199000
202108,ZVX,IUR,12,118803000
202108,ZVX,SHK,23,200000
202108,ZVX,FYT,14,300000
202108,ZVX,HZI,12,609508000
202108,ZVX,HZI,23,10200000
202108,ZVX,SMH,3,36000
202108,ZVX,PNA,1,6780000
202108,ZVX,KCK,3,30000
202108,ZVX,EEB,12,49887000
202108,ZVX,CAZ,23,4600000
202108,ZVX,HZO,12,11552000
202108,ZVX,IEK,23,1600000
202108,ZVX,VEA,23,3300000
202108,ZVX,QOB,1,7640000
202108,ZVX,CVN,23,4900000
202108,ZVX,CAZ,12,427233000
202108,ZVX,EEB,23,700000
202108,ZVX,CVN,12,17524000
202108,ZVX,JVP,23,600000
202108,ZVX,SHK,12,52908000
202108,ZVX,DSJ,0,4260000
202108,ZVX,YCA,3,33000
202108,ZVX,IUR,23,1400000
202108,ZVX,IEK,12,51986000
202108,ZVX,FYT,23,200000
202108,ZVX,QOB,3,21000
202108,ZVX,XIE,12,600000
202108,ZVX,YNB,4,2300000
202108,ZVX,RBR,4,3720000
202108,ZVX,QOB,4,4790000
202108,ZVX,FLX,4,12570000
202108,ZVX,AIG,1,20710000
202108,ZVX,CAZ,16,33566000
202108,ZVX,VEA,16,24733000
202108,ZVX,QDF,1,177435000
202108,ZVX,VEA,1,49792667000
202108,ZVX,BVI,12,19863000
202108,ZVX,KYG,12,240000
202108,ZVX,HNR,0,20000
202108,ZVX,BVI,23,200000
202108,ZVX,YCA,1,2570000
202108,ZVX,AZR,4,2000000
202108,ZVX,CAZ,4,824826000
202108,ZVX,TGT,4,135182000
202108,ZVX,CBX,4,1243337000
202108,ZVX,CVN,4,2663349000
202108,ZVX,HZO,4,457841000
202108,ZVX,CVN,0,648858584000
202108,ZVX,AIG,0,41672389000
202108,ZVX,IUR,0,167543590000
202108,ZVX,CBX,0,124858153000
202108,ZVX,BVI,0,1078835270000
202108,ZVX,VEA,0,847951311000
202108,ZVX,JVP,12,15989000
202108,ZVX,VEA,12,220440000
202108,ZVX,HZI,13,105100000
202108,ZVX,CVN,15,520000
202108,ZVX,SHK,16,3050000
202108,ZVX,BVI,15,720000
202108,ZVX,FYT,1,104751000
202108,ZVX,RII,1,308929000
202108,ZVX,HZO,15,440000
202108,ZVX,SHK,15,960000
202108,ZVX,JVP,15,840000
202108,ZVX,IEK,15,2480000
202108,ZVX,IUR,13,11740000
202108,ZVX,CAZ,13,64850000
202108,ZVX,IUR,15,4300000
202108,ZVX,IEK,13,10120000
202108,ZVX,CVN,14,12850000
202108,ZVX,CVN,13,1140000
202108,ZVX,JVP,16,1700000
202108,ZVX,EEB,16,5200000
202108,ZVX,SHK,13,3660000
202108,ZVX,EEB,15,1480000
202108,ZVX,XIE,13,380000
202108,ZVX,BVI,13,3680000
202108,ZVX,SHK,11,64178000
202108,ZVX,VEA,13,32910000
202108,ZVX,HZI,27,900000
202108,ZVX,VEA,15,9060000
202108,ZVX,EEB,11,119177000
202108,ZVX,IEK,16,7750000
202108,ZVX,HZI,15,28340000
202108,ZVX,JVP,11,51293000
202108,ZVX,HZO,11,24450000
202108,ZVX,HZI,11,1904582000
202108,ZVX,CAZ,11,1176167000
202108,ZVX,VEA,11,664588000
202108,ZVX,IUR,11,381283000
202108,ZVX,BVI,11,45169000
202108,ZVX,IUR,16,10650000
202108,ZVX,CVN,11,31101000
202108,ZVX,BVI,16,1450000
202108,ZVX,HZI,16,64516000
202108,ZVX,CAZ,15,19560000
202108,ZVX,IEK,11,144787000
202108,ZVX,YUJ,1,1940000
202108,ZVX,JVP,14,16196000
202108,ZVX,HQI,3,98000
202108,ZVX,JOR,3,377000
202108,ZVX,BVI,14,17082000
202108,ZVX,AIG,3,147000
202108,ZVX,XIE,14,200000
202108,ZVX,TGT,14,100000
202108,ZVX,KYG,14,600000
202108,ZVX,HZO,14,7874000
202108,ZVX,PNA,4,650000
202108,ZVX,KYG,11,940000
202108,ZVX,FYT,11,1190000
202108,ZVX,HZO,13,1560000
202108,ZVX,TGT,11,163000
202108,ZVX,JVP,13,5170000
202108,ZVX,EEB,13,3710000
202108,ZVX,KCK,1,6008000
202108,ZVX,HZO,16,300000
202108,ZVX,HQI,1,8755000
202108,ZVX,PNA,3,239000
202108,ZVX,WHF,4,3220000
202108,ZVX,FLX,1,20120000
202108,ZVX,CVN,16,750000
202108,ZVX,XIE,11,310000
202108,ZVX,FYT,16,1050000
202108,ZVX,RII,0,105761665000
202108,ZVX,MIQ,1,30474000
202108,ZVX,KYG,0,158769849000
202108,ZVX,SIF,4,24471000
202108,ZVX,AHN,0,50032024000
202108,ZVX,MIQ,4,159847000
202108,ZVX,ZDD,0,118147060000
