BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,KYG,KCK,4,3700000
202108,KYG,ZDD,1,565104000
202108,KYG,RII,1,1306028000
202108,KYG,CAZ,1,1331231000
202108,KYG,XIE,0,1802691447000
202108,KYG,IUR,3,4515656000
202108,KYG,IEK,0,8799317347000
202108,KYG,HQI,1,27177000
202108,KYG,TGT,3,139000
202108,KYG,JVP,3,2163683000
202108,KYG,CBX,3,6273000
202108,KYG,EEB,3,2561166000
202108,KYG,RII,3,1720506000
202108,KYG,VEA,3,8244088000
202108,KYG,HZI,3,11423239000
202108,KYG,HZO,1,356807000
202108,KYG,EEB,1,4729428000
202108,KYG,TGT,1,325241000
202108,KYG,IUR,1,2352703000
202108,KYG,ZVX,1,1181747000
202108,KYG,NXL,1,37466000
202108,KYG,CBX,1,2061731000
202108,KYG,FYT,1,5128235000
202108,KYG,CVN,0,11237955953000
202108,KYG,ZDD,0,123154144000
202108,KYG,AIG,0,140414628000
202108,KYG,TGT,0,447953733000
202108,KYG,VEA,0,3099675992000
202108,KYG,HZI,0,1061733550000
202108,KYG,CBX,0,388085040000
202108,KYG,JVP,0,5502664174000
202108,KYG,SMH,1,2980000
202108,KYG,GPM,1,24162000
202108,KYG,QOB,1,1726759000
202108,KYG,RLM,1,20000
202108,KYG,KFW,1,8179000
202108,KYG,SCD,1,63632000
202108,KYG,FLX,1,572460000
202108,KYG,QDF,3,24722000
202108,KYG,ZQS,0,2340000
202108,KYG,MIQ,3,6365000
202108,KYG,MIQ,1,49297000
202108,KYG,JFG,4,10000
202108,KYG,QIM,3,5000
202108,KYG,YNB,4,200000
202108,KYG,FLX,3,73000
202108,KYG,TCH,3,50000
202108,KYG,JIK,0,3843000
202108,KYG,KCK,1,3580000
202108,KYG,YUJ,1,7000
202108,KYG,CAZ,0,147759983000
202108,KYG,WHF,1,1550000
202108,KYG,SXR,0,1281210000
202108,KYG,IDN,4,429427000
202108,KYG,YCA,4,20803000
202108,KYG,KFW,0,4676077000
202108,KYG,RBR,0,8688942000
202108,KYG,EEB,4,1601497000
202108,KYG,JOR,4,252967000
