BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,RII,FYT,11,14623000
202108,RII,VEA,11,330774000
202108,RII,BVI,11,14119000
202108,RII,CAZ,16,12150000
202108,RII,FYT,16,1400000
202108,RII,HZO,16,400000
202108,RII,HQI,1,37695000
202108,RII,IUR,13,10340000
202108,RII,HZO,13,1520000
202108,RII,HZO,11,27707000
202108,RII,IUR,11,249843000
202108,RII,EEB,11,47219000
202108,RII,HZI,11,811985000
202108,RII,VEA,13,20370000
202108,RII,EEB,13,3180000
202108,RII,BVI,16,1500000
202108,RII,HZI,15,14090000
202108,RII,CAZ,15,9040000
202108,RII,IUR,15,4260000
202108,RII,IUR,16,6950000
202108,RII,VEA,16,10750000
202108,RII,VEA,15,5280000
202108,RII,JVP,16,850000
202108,RII,CVN,16,1300000
202108,RII,IEK,15,800000
202108,RII,SHK,16,1200000
202108,RII,SIF,1,1114000
202108,RII,YCA,4,3360000
202108,RII,DSJ,0,210000
202108,RII,IEK,14,12948000
202108,RII,KFW,4,160000
202108,RII,HZO,14,7874000
202108,RII,QDF,14,200000
202108,RII,GPM,14,200000
202108,RII,CVN,14,3500000
202108,RII,KYG,14,1000000
202108,RII,SHK,14,10930000
202108,RII,FYT,14,4674000
202108,RII,FYT,13,1260000
202108,RII,KYG,16,350000
202108,RII,SHK,13,760000
202108,RII,VEA,27,600000
202108,RII,GPM,15,40000
202108,RII,IGI,4,1960000
202108,RII,JVP,14,12192000
202108,RII,RBR,1,8605000
202108,RII,JVP,13,1140000
202108,RII,IGI,0,11052307000
202108,RII,YNB,0,838678000
