BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,QDF,QIM,3,2596321000
202107,QDF,NXL,3,30970000
202107,QDF,CAZ,16,33900000
202107,QDF,CAZ,11,1572110000
202107,QDF,JIK,0,4089000
202107,QDF,SHK,12,159448000
202107,QDF,CVN,12,39608000
202107,QDF,KYG,12,6139000
202107,QDF,JVP,12,27577000
202107,QDF,JOR,1,108076000
202107,QDF,RII,23,200000
202107,QDF,SHK,23,1300000
202107,QDF,XIE,12,780000
202107,QDF,CVN,23,19100000
202107,QDF,HZI,23,13000000
202107,QDF,FYT,12,3527000
202107,QDF,WHF,3,50000
202107,QDF,JVP,11,80861000
202107,QDF,YCA,1,4920000
202107,QDF,SIF,3,1780000
202107,QDF,SMH,3,34500000
202107,QDF,DSJ,3,17800000
202107,QDF,PNA,3,51748000
202107,QDF,HZO,13,1840000
202107,QDF,HZO,15,360000
202107,QDF,GPM,15,40000
202107,QDF,TGT,11,1553000
202107,QDF,KYG,16,1100000
202107,QDF,GPM,11,2618000
202107,QDF,TGT,16,100000
202107,QDF,RII,15,80000
202107,QDF,VEA,16,24150000
202107,QDF,EEB,16,4600000
202107,QDF,FYT,11,3463000
202107,QDF,SHK,16,5000000
202107,QDF,HZI,27,300000
202107,QDF,BVI,13,8380000
202107,QDF,CVN,15,1080000
202107,QDF,SHK,13,10480000
202107,QDF,CVN,13,2270000
202107,QDF,KYG,13,1520000
202107,QDF,SHK,15,2630000
202107,QDF,BVI,15,2023000
202107,QDF,IEK,15,4480000
202107,QDF,KYG,15,200000
202107,QDF,IEK,13,16290000
202107,QDF,JVP,15,1000000
202107,QDF,KCK,3,3250000
202107,QDF,HZI,11,3559174000
202107,QDF,QIM,1,1547250000
202107,QDF,IEK,11,289382000
202107,QDF,BVI,11,152988000
202107,QDF,HZI,16,100258000
202107,QDF,HZI,13,169200000
202107,QDF,SHK,11,138236000
202107,QDF,EEB,11,201113000
202107,QDF,HZO,14,474000
202107,QDF,KCK,1,680000
202107,QDF,CAZ,15,29640000
202107,QDF,EEB,13,14710000
202107,QDF,HZI,15,52160000
202107,QDF,QOB,3,1050000
202107,QDF,RLM,4,2860000
202107,QDF,IGI,3,22980000
202107,QDF,WHF,1,200000
202107,QDF,SHK,14,2078000
202107,QDF,ZVX,3,11924029000
202107,QDF,IUR,3,6749276000
202107,QDF,CVN,3,510963224000
202107,QDF,CAZ,3,7624667000
202107,QDF,BVI,3,836440541000
202107,QDF,CBX,3,3857725000
202107,QDF,SHK,3,635880387000
202107,QDF,XIE,3,8105316000
202107,QDF,RBR,3,21885000
202107,QDF,SCD,1,149478000
202107,QDF,AHN,1,554090000
202107,QDF,IGI,1,3498000
202107,QDF,KYG,1,3867608000
202107,QDF,CVN,1,65714960000
202107,QDF,BVI,1,41372665000
202107,QDF,RII,4,149062000
202107,QDF,ZDD,4,14759000
202107,QDF,SMH,4,10840000
202107,QDF,GPM,4,92623000
202107,QDF,MIQ,4,128184000
202107,QDF,HZO,4,413761000
202107,QDF,JOR,4,120401000
202107,QDF,FYT,4,252235000
202107,QDF,JVP,4,2488804000
202107,QDF,CBX,4,1676264000
202107,QDF,IEK,4,7326942000
202107,QDF,VEA,4,6558403000
202107,QDF,IDN,3,269076000
202107,QDF,JOR,3,352628000
202107,QDF,ZDD,3,2342543000
202107,QDF,GPM,3,55182000
202107,QDF,HZO,3,1953929000
202107,QDF,TGT,3,21564539000
202107,QDF,AIG,4,84614000
202107,QDF,YCA,0,58554661000
202107,QDF,KFW,0,2707290000
202107,QDF,TGT,0,97432921000
202107,QDF,GPM,0,2866493000
202107,QDF,FLX,0,3937664000
202107,QDF,YUJ,0,2475152000
202107,QDF,IGI,0,17589516000
202107,QDF,WHF,0,2287633000
202107,QDF,NXL,0,208750960000
202107,QDF,CVN,0,826698102000
202107,QDF,IEK,0,1680991561000
202107,QDF,AXQ,0,958697000
202107,QDF,RLM,0,529536000
202107,QDF,RBR,0,2732145000
202107,QDF,WZU,0,369394000
202107,QDF,SSR,0,810847000
202107,QDF,QIM,0,4183096000
202107,QDF,SXR,0,569657000
202107,QDF,TCH,0,27877119000
202107,QDF,UXE,0,485496000
202107,QDF,FYT,0,190330269000
202107,QDF,XIE,4,347011000
202107,QDF,FLX,3,191059000
202107,QDF,JVP,3,65644908000
202107,QDF,IUR,14,64342000
202107,QDF,VEA,1,58675751000
202107,QDF,CAZ,1,3639639000
202107,QDF,IEK,1,101551826000
202107,QDF,ZFS,4,29152000
202107,QDF,IDN,4,130774000
202107,QDF,CVN,4,5031064000
202107,QDF,KFW,3,1196000
202107,QDF,AHN,3,1126737000
202107,QDF,MIQ,3,11494989000
202107,QDF,PNA,1,1113206000
202107,QDF,FYT,1,3432123000
202107,QDF,JVP,1,45794809000
202107,QDF,EEB,1,2087381000
202107,QDF,HZI,1,51500839000
202107,QDF,CBX,1,4923031000
202107,QDF,AHN,4,241982000
202107,QDF,KYG,4,536480000
202107,QDF,ZFS,3,7434000
202107,QDF,VEA,3,82509614000
202107,QDF,RII,3,17910316000
202107,QDF,SCD,3,137439000
202107,QDF,IDN,1,99015000
202107,QDF,UJN,0,17445705000
202107,QDF,AZR,0,373412000
202107,QDF,SMH,0,15760551000
202107,QDF,QOB,0,8618645000
202107,QDF,ZDD,0,11261207000
202107,QDF,HZO,1,439879000
202107,QDF,TGT,1,361763000
202107,QDF,IUR,1,7308942000
202107,QDF,SHK,1,47953080000
202107,QDF,TGT,4,128439000
202107,QDF,SCD,4,44200000
202107,QDF,HQI,4,65746000
202107,QDF,SHK,4,3574036000
202107,QDF,IGI,4,3420000
202107,QDF,EEB,4,3135721000
202107,QDF,HZI,4,7366248000
202107,QDF,FYT,3,64261038000
202107,QDF,HZI,3,31936804000
202107,QDF,KYG,3,265719970000
202107,QDF,IEK,3,130356611000
202107,QDF,EEB,3,7800309000
202107,QDF,YNB,0,2141409000
202107,QDF,JOR,0,225396644000
202107,QDF,EEB,0,628014754000
202107,QDF,RII,0,83249495000
202107,QDF,BVI,0,993036486000
202107,QDF,JVP,0,1225456123000
202107,QDF,VEA,0,1200416920000
202107,QDF,SHK,0,1283849201000
202107,QDF,CBX,0,244323603000
202107,QDF,HZI,0,1112048788000
202107,QDF,IUR,0,309699421000
202107,QDF,CAZ,0,77489060000
202107,QDF,HZO,0,54031002000
202107,QDF,AHN,0,81274297000
202107,QDF,KCK,0,4126303000
202107,QDF,ZVX,0,16373650000
202107,QDF,XIE,0,274981619000
202107,QDF,MIQ,0,50024002000
202107,QDF,SCD,0,15186742000
202107,QDF,ZFS,0,13643591000
202107,QDF,AIG,0,279481780000
202107,QDF,KYG,0,92615742000
202107,QDF,PNA,0,10431547000
202107,QDF,IDN,0,93491846000
202107,QDF,HQI,0,194873980000
202107,QDF,SIF,0,77789663000
202107,QDF,JVP,14,3630000
202107,QDF,BVI,14,4660000
202107,QDF,HZI,14,75144000
202107,QDF,HQI,1,174668000
202107,QDF,RII,1,2278180000
202107,QDF,IUR,4,4856358000
202107,QDF,BVI,4,3999174000
202107,QDF,XIE,1,6444094000
202107,QDF,CAZ,4,813052000
202107,QDF,AIG,1,107064000
202107,QDF,ZVX,1,210593000
202107,QDF,VEA,14,25998000
202107,QDF,CVN,14,3172000
202107,QDF,NXL,1,57153000
202107,QDF,GPM,1,57845000
202107,QDF,DSJ,0,126874000
202107,QDF,ZFS,1,36305000
202107,QDF,AXQ,1,5475000
202107,QDF,MIQ,1,116373000
202108,QDF,GPM,14,500000
202108,QDF,IGI,3,89000
202108,QDF,IEK,23,2200000
202108,QDF,BVI,23,1500000
202108,QDF,RII,14,1300000
202108,QDF,EEB,12,86451000
202108,QDF,IUR,23,7700000
202108,QDF,CAZ,12,678127000
202108,QDF,CVN,12,39020000
202108,QDF,IUR,12,714964000
202108,QDF,HZI,12,1277041000
202108,QDF,KFW,3,248000
202108,QDF,ZQS,0,117000
202108,QDF,EEB,23,1200000
202108,QDF,SHK,12,159754000
202108,QDF,BVI,12,86262000
202108,QDF,HZI,23,12800000
202108,QDF,VEA,12,402144000
202108,QDF,IEK,12,125443000
202108,QDF,JVP,23,200000
202108,QDF,RII,12,840000
202108,QDF,JVP,12,28057000
202108,QDF,SHK,23,1200000
202108,QDF,FYT,12,3527000
202108,QDF,GPM,12,3409000
202108,QDF,CAZ,23,4900000
202108,QDF,KYG,12,6139000
202108,QDF,HZO,12,12863000
202108,QDF,RII,23,200000
202108,QDF,RBR,1,4640000
202108,QDF,FYT,0,125286088000
202108,QDF,HZO,0,55396342000
202108,QDF,JOR,0,183475155000
202108,QDF,CVN,0,752157191000
202108,QDF,IUR,0,308107345000
202108,QDF,CAZ,0,70251333000
202108,QDF,SHK,0,1191962052000
202108,QDF,EEB,0,477176192000
202108,QDF,HZI,0,991326977000
202108,QDF,JVP,0,1229097604000
202108,QDF,RII,0,81780975000
202108,QDF,JIK,0,18113000
202108,QDF,IGI,1,3273000
202108,QDF,SMH,3,29000
202108,QDF,UJN,1,210720000
202108,QDF,YCA,3,8960000
202108,QDF,KCK,1,40000
202108,QDF,VEA,23,3600000
202108,QDF,XIE,12,780000
202108,QDF,JVP,16,2900000
202108,QDF,EEB,16,5200000
202108,QDF,BVI,16,4900000
202108,QDF,IEK,16,10150000
202108,QDF,RII,13,40000
202108,QDF,BVI,13,8000000
202108,QDF,CAZ,16,33933000
202108,QDF,TGT,11,1535000
202108,QDF,SHK,16,4600000
202108,QDF,CVN,16,3400000
202108,QDF,VEA,16,23000000
202108,QDF,QOB,1,19820000
202108,QDF,CVN,13,2270000
202108,QDF,IEK,13,15920000
202108,QDF,IUR,16,43750000
202108,QDF,GPM,11,2065000
202108,QDF,HZO,13,1880000
202108,QDF,HZO,15,360000
202108,QDF,JVP,15,960000
202108,QDF,ZDD,1,362790000
202108,QDF,RII,16,300000
202108,QDF,KYG,16,1100000
202108,QDF,JVP,13,4910000
202108,QDF,CVN,11,64366000
202108,QDF,RII,11,1880000
202108,QDF,BVI,11,151834000
202108,QDF,HZO,11,27045000
202108,QDF,VEA,15,16250000
202108,QDF,IUR,13,80540000
202108,QDF,BVI,15,2063000
202108,QDF,CAZ,13,91440000
202108,QDF,SHK,11,141535000
202108,QDF,CAZ,15,29240000
202108,QDF,SHK,15,2670000
202108,QDF,HZI,13,166890000
202108,QDF,IEK,11,290544000
202108,QDF,HZI,11,3610130000
202108,QDF,IUR,11,2125725000
202108,QDF,VEA,11,1082662000
202108,QDF,IEK,15,4620000
202108,QDF,HZI,15,51680000
202108,QDF,IUR,15,28600000
202108,QDF,EEB,11,208167000
202108,QDF,CAZ,11,1584797000
202108,QDF,JVP,11,80996000
202108,QDF,CVN,15,1120000
202108,QDF,KYG,15,200000
202108,QDF,KYG,11,12887000
202108,QDF,SHK,13,9780000
202108,QDF,EEB,13,13890000
202108,QDF,EEB,15,3180000
202108,QDF,VEA,13,48620000
202108,QDF,FYT,11,4814000
202108,QDF,YCA,1,4945000
202108,QDF,SHK,14,46974000
202108,QDF,CVN,14,23022000
202108,QDF,JVP,14,25482000
202108,QDF,SIF,3,10299000
202108,QDF,BVI,14,45556000
202108,QDF,FYT,14,1600000
202108,QDF,TGT,14,400000
202108,QDF,HZO,14,8174000
202108,QDF,AIG,3,826773000
202108,QDF,AXQ,1,4775000
202108,QDF,RBR,4,222000
202108,QDF,QOB,3,5007000
202108,QDF,QIM,1,900717000
202108,QDF,PNA,3,6000
202108,QDF,FYT,13,380000
202108,QDF,GPM,15,40000
202108,QDF,GPM,3,36140000
202108,QDF,XIE,13,40000
202108,QDF,FYT,15,120000
202108,QDF,RII,15,80000
202108,QDF,KYG,14,4602000
202108,QDF,TGT,16,100000
202108,QDF,KYG,13,760000
202108,QDF,KFW,1,12522000
202108,QDF,WHF,1,200000
202108,QDF,TCH,3,15740000
202108,QDF,HZI,27,300000
202108,QDF,IUR,27,300000
202108,QDF,NXL,3,57568000
202108,QDF,TZF,0,3532760000
202108,QDF,GPM,0,2525498000
202108,QDF,QOB,0,5171216000
202108,QDF,UXE,0,248372000
202108,QDF,ZFS,0,16026947000
