BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,ZDD,HZI,13,37070000
202108,ZDD,IUR,16,7850000
202108,ZDD,IEK,16,4800000
202108,ZDD,VEA,13,12610000
202108,ZDD,SHK,13,1070000
202108,ZDD,CAZ,13,25300000
202108,ZDD,BVI,13,2690000
202108,ZDD,HZO,13,380000
202108,ZDD,JVP,13,1970000
202108,ZDD,IUR,13,7800000
202108,ZDD,HQI,1,2165000
202108,ZDD,HZO,16,400000
202108,ZDD,CVN,15,360000
202108,ZDD,SXR,0,176300000
202108,ZDD,GPM,1,24919000
202108,ZDD,KYG,16,200000
202108,ZDD,QDF,15,40000
202108,ZDD,KYG,0,74675800000
