BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,CVN,IUR,3,279584529000
202107,CVN,HZI,3,603439265000
202107,CVN,YUJ,0,26826569000
202107,CVN,CBX,3,14512893000
202107,CVN,KCK,0,49074323000
202107,CVN,ZDD,0,396304890000
202107,CVN,QOB,0,84794942000
202107,CVN,FLX,0,74242919000
202107,CVN,ZFS,0,170456724000
202107,CVN,SCD,0,136151333000
202107,CVN,PNA,0,36598495000
202107,CVN,SMH,0,196666444000
202107,CVN,YNB,0,34085416000
202107,CVN,AZR,0,19449298000
202107,CVN,WHF,0,47777814000
202107,CVN,SIF,0,604199535000
202107,CVN,HQI,0,2236920810000
202107,CVN,JOR,0,2610245002000
202107,CVN,XIE,0,6254147080000
202107,CVN,AHN,0,1328698819000
202107,CVN,VEA,0,16078421982000
202107,CVN,SHK,0,79170826218000
202107,CVN,JVP,0,18626331366000
202107,CVN,BVI,0,75711491149000
202107,CVN,CBX,0,2817671842000
202107,CVN,IEK,0,36167613256000
202107,CVN,EEB,0,1794892723000
202107,CVN,HZI,0,5973017529000
202107,CVN,TGT,0,4526245168000
202107,CVN,HZO,0,1031549253000
202107,CVN,MIQ,0,13080145358000
202107,CVN,FYT,0,1940572846000
202107,CVN,VEA,1,288930068000
202107,CVN,SHK,1,701632901000
202107,CVN,IUR,1,189746579000
202107,CVN,JVP,1,264418511000
202107,CVN,KYG,1,109369863000
202107,CVN,IEK,1,795463989000
202107,CVN,RBR,0,48876732000
202107,CVN,NXL,0,2157437416000
202107,CVN,AIG,0,3611588116000
202107,CVN,QIM,0,901901780000
202107,CVN,YCA,0,1148238092000
202107,CVN,UJN,0,138851190000
202107,CVN,RII,0,868949740000
202107,CVN,QDF,0,3246561024000
202107,CVN,CAZ,0,519723614000
202107,CVN,HZI,1,319379019000
202107,CVN,AXQ,0,8945606000
202107,CVN,KYG,3,362687748000
202107,CVN,IDN,0,1266961878000
202107,CVN,KYG,0,13129489584000
202107,CVN,IUR,0,3848157827000
202107,CVN,ZVX,0,587871241000
202107,CVN,KFW,0,29398439000
202107,CVN,SSR,0,8247549000
202107,CVN,GPM,0,19585091000
202107,CVN,TCH,0,389454215000
202107,CVN,ZDD,3,27613738000
202107,CVN,BVI,1,665856879000
202107,CVN,CBX,1,47494182000
202107,CVN,FYT,1,40223467000
202107,CVN,ZVX,3,50589911000
202107,CVN,FLX,3,13653258000
202107,CVN,CAZ,1,20767436000
202107,CVN,HZO,1,6632004000
202107,CVN,JOR,3,11371871000
202107,CVN,IEK,21,71699000
202107,CVN,HZO,21,40341000
202107,CVN,HQI,3,637036000
202107,CVN,ZDD,1,9591144000
202107,CVN,AIG,1,532889000
202107,CVN,SCD,1,1655160000
202107,CVN,SMH,1,272103000
202107,CVN,TGT,1,6470781000
202107,CVN,JIK,0,378989000
202107,CVN,HQI,1,344597000
202107,CVN,NXL,4,561865000
202107,CVN,ZFS,4,548562000
202107,CVN,KCK,4,47742000
202107,CVN,FLX,4,503159000
202107,CVN,KFW,4,61883000
202107,CVN,IEK,14,7292000
202107,CVN,RBR,4,45626000
202107,CVN,IGI,4,95038000
202107,CVN,ZQS,0,136723000
202107,CVN,SHK,4,59667389000
202107,CVN,IUR,4,20610276000
202107,CVN,HZI,4,43195858000
202107,CVN,IEK,4,76143492000
202107,CVN,CAZ,4,4923679000
202107,CVN,FYT,4,5419627000
202107,CVN,QDF,4,5930263000
202107,CVN,EEB,4,10030991000
202107,CVN,HZO,4,5891658000
202107,CVN,RBR,3,8425000
202107,CVN,TCH,3,14689240000
202107,CVN,GPM,1,271792000
202107,CVN,IDN,4,2091477000
202107,CVN,HQI,4,846824000
202107,CVN,SMH,4,161865000
202107,CVN,SIF,4,784019000
202107,CVN,YCA,4,1382285000
202107,CVN,YCA,3,1495480000
202107,CVN,QOB,3,86786000
202107,CVN,KCK,3,3297000
202107,CVN,ZVX,4,2069069000
202108,CVN,EEB,12,100853000
202108,CVN,KYG,12,2933000
202108,CVN,RII,14,200000
202108,CVN,JVP,12,41420000
202108,CVN,UJN,3,224747000
202108,CVN,HZO,12,14257000
202108,CVN,ZDD,12,1740000
202108,CVN,VEA,23,2400000
202108,CVN,FYT,12,2160000
202108,CVN,RLM,1,22460000
202108,CVN,EEB,23,1600000
202108,CVN,BVI,23,700000
202108,CVN,JVP,23,600000
202108,CVN,QDF,12,240000
202108,CVN,HZO,23,200000
202108,CVN,YUJ,1,3260000
202108,CVN,IUR,23,3200000
202108,CVN,XIE,12,1140000
202108,CVN,CAZ,23,4800000
202108,CVN,BVI,12,74026000
202108,CVN,SHK,12,115175000
202108,CVN,HNR,1,6650000
202108,CVN,HZI,23,8600000
202108,CVN,TCH,1,210190000
202108,CVN,TGT,12,300000
202108,CVN,SHK,23,1400000
202108,CVN,GPM,12,300000
202108,CVN,TCH,4,450000
202108,CVN,ZVX,23,100000
202108,CVN,QDF,14,1202000
202108,CVN,SHK,21,25111000
202108,CVN,YCA,0,398657680000
202108,CVN,KYG,0,15495339285000
202108,CVN,AXQ,0,10647968000
202108,CVN,AIG,0,1103803556000
202108,CVN,EEB,11,259150000
202108,CVN,QDF,21,6720000
202108,CVN,MIQ,3,34086874000
202108,CVN,RII,3,169718330000
202108,CVN,IUR,21,85547000
202108,CVN,SSR,3,5000
202108,CVN,FYT,4,5358945000
202108,CVN,GPM,3,2328127000
202108,CVN,IEK,1,694932108000
202108,CVN,SHK,1,599876186000
202108,CVN,YUJ,0,25164878000
202108,CVN,AXQ,3,3659000
202108,CVN,AZR,1,2360000
202108,CVN,TGT,0,4476815800000
202108,CVN,FYT,3,109902756000
202108,CVN,BVI,3,1350061747000
202108,CVN,JVP,1,248879194000
202108,CVN,AZR,0,13789426000
202108,CVN,EEB,4,9772502000
202108,CVN,ZDD,4,1186697000
202108,CVN,IUR,4,20242285000
202108,CVN,JVP,4,24937595000
202108,CVN,VEA,4,43131873000
202108,CVN,SHK,4,60219625000
202108,CVN,IEK,4,76912658000
202108,CVN,ZVX,3,65841208000
202108,CVN,IUR,3,137657479000
202108,CVN,DSJ,1,330000
202108,CVN,IEK,23,2900000
202108,CVN,RII,15,40000
202108,CVN,QOB,1,813800000
202108,CVN,JVP,13,5350000
202108,CVN,XIE,11,3555000
202108,CVN,HZO,15,580000
202108,CVN,XIE,15,80000
202108,CVN,HZO,21,24877000
202108,CVN,KCK,1,72849000
202108,CVN,KYG,11,4243000
202108,CVN,JVP,16,5400000
202108,CVN,IEK,15,3840000
202108,CVN,IUR,15,13630000
202108,CVN,EEB,15,3920000
202108,CVN,SHK,15,3080000
202108,CVN,IEK,13,17100000
202108,CVN,SHK,16,7000000
202108,CVN,HZI,13,131700000
202108,CVN,VEA,13,25670000
202108,CVN,EEB,13,8910000
202108,CVN,HZI,16,78948000
202108,CVN,IUR,16,31683000
202108,CVN,BVI,13,9730000
202108,CVN,KYG,15,220000
202108,CVN,KFW,1,49896000
202108,CVN,IGI,1,4907619000
202108,CVN,YCA,1,265082000
202108,CVN,FYT,13,70000
202108,CVN,IEK,16,14750000
202108,CVN,HZO,16,1750000
202108,CVN,WHF,1,8610000
202108,CVN,WHF,3,282000
202108,CVN,BVI,15,2280000
202108,CVN,HZI,15,33130000
202108,CVN,VEA,15,7160000
202108,CVN,JVP,15,1320000
202108,CVN,HZO,13,1430000
202108,CVN,BVI,16,4233000
202108,CVN,IUR,13,44330000
202108,CVN,SHK,13,11330000
202108,CVN,VEA,16,14000000
202108,CVN,EEB,16,12350000
202108,CVN,QDF,11,799000
202108,CVN,FYT,11,1890000
202108,CVN,FYT,15,240000
202108,CVN,ZDD,16,150000
202108,CVN,SHK,11,171733000
202108,CVN,CAZ,13,63330000
202108,CVN,CAZ,15,16960000
202108,CVN,RBR,1,43630000
202108,CVN,CAZ,16,25433000
202108,CVN,HZO,11,52562000
202108,CVN,ZDD,11,1786000
202108,CVN,BVI,11,132890000
202108,CVN,AIG,1,372634000
202108,CVN,JVP,11,83741000
202108,CVN,KCK,3,3243000
202108,CVN,JFG,3,1000
202108,CVN,FYT,21,8953000
202108,CVN,ZDD,14,400000
202108,CVN,FYT,14,500000
202108,CVN,KYG,14,1100000
202108,CVN,XIE,14,1200000
202108,CVN,IUR,12,361081000
202108,CVN,IEK,12,141715000
202108,CVN,HZI,12,914556000
202108,CVN,SIF,3,38015000
202108,CVN,CAZ,12,374343000
202108,CVN,VEA,12,212179000
202108,CVN,GPM,14,200000
202108,CVN,SMH,0,739839407000
202108,CVN,ZDD,13,40000
202108,CVN,GPM,11,915000
202108,CVN,XIE,13,380000
202108,CVN,HZI,27,1200000
202108,CVN,QIM,1,63045000
202108,CVN,IDN,0,3111303441000
202108,CVN,RII,21,6304000
202108,CVN,GPM,21,1220000
202108,CVN,IGI,3,4193948000
202108,CVN,YUJ,3,197000
202108,CVN,SIF,1,13763000
202108,CVN,IEK,0,41585935718000
202108,CVN,BVI,0,62567149722000
202108,CVN,VEA,3,805548528000
202108,CVN,SHK,14,56402000
202108,CVN,VEA,0,12321979576000
202108,CVN,FYT,0,2061389267000
202108,CVN,EEB,0,1163014438000
202108,CVN,XIE,0,6234020625000
202108,CVN,AHN,0,1522876648000
202108,CVN,MIQ,0,15935547405000
202108,CVN,QIM,0,746067088000
202108,CVN,EEB,1,11161242000
