BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,AIG,KFW,0,21055840000
202108,AIG,JIK,0,257079000
202107,AIG,ZDD,4,8773000
202107,AIG,XIE,0,73394706000
202107,AIG,IUR,0,181001059000
202107,AIG,JIK,0,284838000
202108,AIG,SMH,4,1766000
202107,AIG,YCA,4,823000
202107,AIG,QDF,0,112023937000
202107,AIG,SHK,4,490475000
202107,AIG,HZI,4,166163000
202107,AIG,PNA,0,7049437000
202108,AIG,ZQS,0,7200000
202107,AIG,RII,0,36034855000
202107,AIG,UXE,4,6220000
202107,AIG,ZVX,0,42713682000
202107,AIG,RLM,0,6121833000
202107,AIG,UJN,0,192000
202108,AIG,UXE,4,6820000
202107,AIG,WHF,0,15730572000
202107,AIG,JVP,4,118204000
202107,AIG,IEK,4,459468000
202107,AIG,QDF,4,36949000
202107,AIG,SIF,0,111132652000
202107,AIG,HZO,0,43508897000
202107,AIG,BVI,0,842641402000
202107,AIG,IDN,0,724455117000
202107,AIG,KYG,0,109407255000
202107,AIG,RBR,4,250000
202107,AIG,SCD,0,67639860000
202107,AIG,YNB,0,58645317000
202108,AIG,FYT,4,20846000
202107,AIG,IGI,4,9440000
202108,AIG,IGI,4,8040000
202107,AIG,QOB,0,87167124000
202108,AIG,RBR,4,200000
202107,AIG,GPM,0,1386690000
202108,AIG,QOB,4,20000
202108,AIG,VEA,4,206305000
202107,AIG,ZVX,4,12229000
202107,AIG,HQI,4,6144000
202108,AIG,JFG,0,235000
202107,AIG,NXL,4,5790000
202107,AIG,KYG,4,79381000
202107,AIG,AHN,0,104532699000
202107,AIG,FYT,0,102247447000
202108,AIG,IEK,4,405789000
202107,AIG,XIE,4,23107000
202107,AIG,GPM,4,300000
202108,AIG,FLX,4,3230000
202108,AIG,AZR,0,3741931000
202107,AIG,HQI,0,1737493605000
202107,AIG,IEK,0,1440855338000
202107,AIG,AZR,0,2544189000
202107,AIG,SSR,0,1444107000
202107,AIG,VEA,4,238463000
202107,AIG,EEB,0,87712561000
202108,AIG,HQI,4,304564000
202107,AIG,AXQ,4,55000
202108,AIG,CBX,4,107924000
202107,AIG,VEA,0,480999427000
202107,AIG,RBR,0,16224377000
202107,AIG,JOR,0,1908721857000
202107,AIG,RII,4,22334000
202108,AIG,MIQ,4,50659000
202107,AIG,IUR,4,142670000
202107,AIG,FLX,0,4745773000
202107,AIG,TGT,0,110039800000
202108,AIG,SCD,4,9147000
202107,AIG,IGI,0,182757410000
202107,AIG,YUJ,0,13533608000
202108,AIG,RLM,4,20000
202108,BVI,XIE,14,1400000
202107,BVI,RII,12,780000
202107,BVI,CBX,4,17198376000
202107,BVI,EEB,0,1226302191000
202108,BVI,RII,20,1170000
202107,BVI,FLX,0,127481977000
202107,BVI,NXL,1,756085000
202107,BVI,VEA,12,738816000
202108,BVI,RLM,1,3640000
202107,BVI,JVP,12,547838000
202107,BVI,JVP,13,42140000
202107,BVI,KFW,0,57894574000
202107,BVI,IGI,0,243777808000
202107,BVI,SHK,1,471951258000
202107,BVI,FLX,11,642000
202107,BVI,QDF,20,6469000
202108,BVI,WHF,3,66550000
202107,BVI,AZR,4,4860000
202107,BVI,IUR,14,43236000
202108,BVI,EEB,20,4367000
202108,BVI,VEA,11,1672103000
202107,BVI,HZI,4,38611911000
202108,BVI,IUR,0,3114359945000
202107,BVI,HNR,1,32310000
202107,BVI,HZO,14,4266000
202107,BVI,HZO,20,1480000
202108,BVI,FYT,0,3923212949000
202108,BVI,KYG,20,1945000
202107,BVI,KCK,3,5430000
202107,BVI,HZI,11,3770054000
202108,BVI,KYG,13,4710000
202107,BVI,VEA,23,1900000
202107,BVI,SHK,20,19887000
202107,BVI,IGI,4,56534000
202108,BVI,FYT,13,380000
202107,BVI,ZDD,12,1516000
202107,BVI,TGT,0,8909870966000
202107,BVI,FYT,0,4503319284000
202108,BVI,IEK,12,1591065000
202107,BVI,IEK,20,20940000
202107,BVI,JVP,1,195489689000
202108,BVI,NXL,4,475411000
202107,BVI,CAZ,12,1075811000
202107,BVI,VEA,4,41178505000
202107,BVI,YUJ,4,23138000
202107,BVI,XDG,4,1000000
202108,BVI,GPM,14,1400000
202107,BVI,SIF,0,663490325000
202107,BVI,PNA,3,46500000
202107,BVI,VEA,3,125999648000
202108,BVI,QDF,13,380000
202108,BVI,EEB,12,141780000
202108,BVI,RBR,1,54824000
202107,BVI,YNB,3,20000000
202107,BVI,IEK,12,1581280000
202108,BVI,XIE,4,3262939000
202108,BVI,ZVX,11,2725000
202108,BVI,IEK,0,53578298741000
202107,BVI,SHK,3,446836708000
202107,BVI,TGT,4,1559951000
202108,BVI,YUJ,0,37689887000
202107,BVI,FYT,12,4575000
202108,BVI,CAZ,13,123430000
202107,BVI,VEA,31,427303000
202108,BVI,ZDD,31,29870000
202107,BVI,AZR,0,16494075000
202108,BVI,TCH,0,366488603000
202107,BVI,IEK,11,2896956000
202107,BVI,QOB,3,226284000
202107,BVI,QIM,3,140370000
202108,BVI,QIM,1,49270000
202107,BVI,RII,1,22527496000
202107,BVI,QDF,12,2666000
202107,BVI,JVP,11,1094047000
202108,BVI,CVN,0,72971192097000
202107,BVI,FYT,3,9740206000
202107,BVI,RBR,0,64564325000
202107,BVI,JVP,23,2100000
202107,BVI,RLM,3,3000000
202107,BVI,PNA,0,30321586000
202107,BVI,SHK,4,51668239000
202108,BVI,EEB,0,1220364674000
202107,BVI,MIQ,3,446005000
202108,BVI,CVN,13,62270000
202108,BVI,IEK,3,384161558000
202107,BVI,SSR,1,355000
202108,BVI,EEB,23,700000
202108,BVI,JVP,11,1103582000
202107,BVI,CBX,14,474000
202107,BVI,IDN,1,2513036000
202108,BVI,NXL,0,1592363327000
202107,BVI,HZO,23,600000
202107,BVI,IUR,23,6200000
202108,BVI,HZI,13,130265000
202107,BVI,CAZ,13,116970000
202108,BVI,GPM,26,3760000
202108,BVI,CAZ,3,18371408000
202107,BVI,EEB,13,8500000
202108,BVI,CAZ,11,2498015000
202108,BVI,KYG,23,100000
