BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,AIG,QOB,4,20000
202107,AIG,FYT,4,20000
202107,AIG,SSR,0,20000
202107,AIG,JFG,4,197417059730
202107,AIG,GPM,0,41281633355
202107,AIG,GPM,0,7789363409
202107,AIG,MIQ,0,20000
202107,AIG,HQI,4,20000
202107,AIG,QDF,0,1081896528459
202108,AIG,CVN,4,10369209270
202107,AIG,EEB,0,14131469583
202108,AIG,UJN,4,1035695875564
202108,AIG,CAZ,0,74341276989
202107,AIG,UXE,4,680751542630
202108,AIG,RLM,4,10734926064
202107,AIG,AXQ,4,92215266458
202107,AIG,KCK,4,121608133165
202107,AIG,QOB,0,59158692060
202107,AIG,IGI,0,20000
202107,AIG,FLX,0,71744934823
202107,AIG,HZO,4,29890138656
202107,AIG,SIF,0,20000
202108,AIG,YCA,0,22586832646
202107,AIG,AZR,0,9241606627
202107,AIG,EEB,0,31231138849
202107,AIG,XIE,0,50046656835
202107,AIG,BVI,0,20000
202107,AIG,ZVX,4,45363064436
202107,AIG,KFW,0,17802934525
202107,AIG,QDF,0,132258933680
202107,AIG,ZVX,4,20000
202107,AIG,CAZ,4,20202846830
202107,AIG,JFG,4,33191152617
202107,AIG,PNA,4,20000
202107,AIG,HQI,4,44795507581
202107,AIG,XIE,4,984715330884
202107,AIG,HZO,0,20000
202107,BVI,IGI,20,2089112181964
202107,BVI,JVP,12,100000
202107,BVI,IEK,12,3834711984714
202107,BVI,YUJ,20,1332871252472
202107,BVI,NXL,4,445717824432
202107,BVI,KFW,4,602821728217
202107,BVI,TGT,3,734856637098
202107,BVI,WHF,13,171726058868
202108,BVI,SSR,11,1813165711931
202107,BVI,IEK,12,100000
202107,BVI,KYG,0,100000
202107,BVI,CAZ,20,1368702597137
202107,BVI,PNA,4,100000
202107,BVI,CVN,4,2969593722087
202107,BVI,IEK,4,100000
202107,BVI,FLX,4,1001980488520
202107,BVI,CAZ,14,100000
202107,BVI,CAZ,1,100000
202107,BVI,JVP,3,1644562104235
202107,BVI,VEA,3,1162426057509
202107,BVI,IGI,20,100000
202107,BVI,GPM,20,100000
202107,BVI,KYG,31,2446380242599
202107,BVI,IEK,23,100000
202108,BVI,FYT,4,100000
202107,BVI,KYG,1,100000
202107,BVI,QDF,4,100000
202107,BVI,XIE,12,100000
202107,BVI,HZO,4,100000
202107,BVI,HZO,23,2617173093145
202107,BVI,EEB,4,100000
202107,BVI,HZO,23,17999569900
202107,BVI,QDF,4,100000
202107,BVI,EEB,0,100000
202108,BVI,IGI,1,100000
202107,BVI,CAZ,1,2851573642124
202107,BVI,ZVX,12,3153439905340
202108,BVI,IUR,0,3726770712766
202107,BVI,HZO,11,538647561071
202107,BVI,JVP,4,100000
202107,BVI,PNA,13,1922633869938
202107,BVI,IEK,1,100000
202107,BVI,ZVX,20,100000
202107,BVI,WHF,4,100000
202107,BVI,KYG,0,3659093410515
202107,BVI,QDF,14,154600414968
202107,BVI,YNB,3,1938522586642
202108,BVI,XDG,3,2167082757212
202107,BVI,AZR,14,100000
202107,BVI,CAZ,26,100000
202107,BVI,FYT,3,100000
202107,BVI,FLX,13,1893211497429
202107,BVI,PNA,20,2657511602501
202108,BVI,ZDD,1,2525645977109
202107,BVI,XIE,12,100000
202108,BVI,YUJ,4,100000
202107,BVI,QDF,20,290092102560
202107,BVI,HZO,20,100000
202107,BVI,FYT,4,3497265980873
202107,BVI,VEA,3,2657475248071
202107,BVI,RLM,3,100000
202107,BVI,IDN,12,389617250406
202107,BVI,IEK,12,100000
202107,BVI,HZO,0,100000
202107,BVI,FYT,11,1921060298514
202107,BVI,IEK,23,1863185092142
202107,BVI,IEK,0,100000
202107,BVI,CVN,3,1539079725622
202107,BVI,SIF,1,250395157353
202107,BVI,SSR,3,2154958424039
202107,BVI,ZDD,23,365297395418
202107,BVI,JVP,12,1518239614017
202107,BVI,RII,3,82664914164
202107,BVI,SSR,4,100000
202107,BVI,KCK,4,2001070514210
202107,BVI,YUJ,12,1324878770270
202107,BVI,AZR,1,697293651161
202107,BVI,IGI,12,3403743294327
202107,BVI,YNB,13,374349583099
202107,BVI,SHK,12,100000
202107,BVI,FYT,20,100000
202107,BVI,FYT,12,3113074980175
202107,BVI,YUJ,23,1198173773909
202107,BVI,FYT,1,2521985426014
202107,BVI,QOB,12,2116531660770
202107,BVI,IEK,14,235996690303
202108,BVI,IEK,12,1763693478968
202107,BVI,WHF,0,1286447953089
202107,BVI,IDN,11,823729422045
202107,BVI,FYT,12,1850483403543
202107,BVI,NXL,20,100000
202107,BVI,QDF,1,383659831656
202107,BVI,CAZ,13,100000
202107,BVI,CVN,3,100000
202107,BVI,RII,14,89159901163
202108,BVI,NXL,4,1644441271526
202107,BVI,CAZ,13,100000
202107,BVI,XIE,0,813967342194
202107,BVI,ZDD,0,3011670182431
202107,BVI,QDF,12,100000
