BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,BVI,IUR,0,347858377363
202107,QIM,UJN,0,6644760343
202107,YUJ,SIF,0,9000
202107,XIE,HZI,26,9883598019
202107,QOB,YCA,0,9000
202107,JOR,KYG,0,47507568693
202108,KYG,UJN,0,22579705460
202107,FYT,CAZ,4,6753741507
202107,FYT,YUJ,1,9000
202108,PNA,YCA,4,9000
202107,ZFS,JVP,0,26166488527
202108,CVN,BVI,21,11663027126
202107,AHN,KCK,4,9000
202107,FYT,ZFS,0,5832386477
202107,IEK,SMH,4,27003537149
202107,JVP,CVN,30,9000
202108,HZI,CBX,3,9000
202107,SIF,VEA,0,54030702951
202108,NXL,HZI,0,23586497662
202108,VEA,QIM,0,15226436091
202107,QDF,SCD,0,10773007279
202108,SSR,JOR,0,22758803307
202107,SCD,AHN,4,9000
202108,EEB,YUJ,4,9000
202107,KFW,TGT,4,9000
202107,FYT,CAZ,4,9000
202108,BVI,HZI,20,9000
202107,IEK,ZDD,4,9000
202107,DSJ,WZU,0,17844856471
202107,AHN,AXQ,4,9000
202107,RBR,HZI,0,595042267208
202107,QDF,CVN,1,19646277530
202107,IUR,NXL,0,22496520477
202107,FYT,SXR,0,9000
202107,SIF,XIE,0,52877415737
202107,IEK,CVN,3,9868196034
202107,QDF,EEB,1,9000
202108,FYT,CAZ,4,9000
202108,QOB,YNB,0,9000
202107,CAZ,AHN,11,9000
202108,ZQS,KYG,0,21606665533
202107,JVP,IUR,4,9000
202108,ZVX,CVN,4,9000
202107,BVI,JVP,1,12470239549
202107,ZVX,ZVX,3,13218034778
202107,CVN,BVI,0,54336779950
202107,SCD,FLX,4,9000
202107,VEA,ZDD,1,25474638613
202107,IEK,QDF,26,9000
202107,BVI,WZU,0,44656723436
202108,BVI,SHK,0,31163788007
202107,TCH,QDF,0,53336807985
202108,AIG,HZO,0,16938430153
202107,SSR,IDN,0,32884321265
202108,MIQ,VEA,3,9000
202107,BVI,FLX,26,9000
202107,BVI,JVP,31,10070522075
202108,JVP,XIE,0,9000
202107,ZVX,IGI,4,9000
202107,MIQ,SHK,4,54181091117
202107,SHK,CBX,0,74076197959
202107,IEK,FYT,4,9000
202107,CAZ,HZI,11,9000
202107,QDF,QIM,0,9000
202107,QIM,CVN,0,481528968294
202107,QDF,CBX,1,9854687568
202107,QIM,AIG,0,39179134653
202107,BVI,IUR,20,9000
202108,ZVX,SHK,4,26867059413
202108,JFG,QDF,4,9000
202107,UJN,AXQ,0,9000
202107,SIF,HZI,0,9000
202107,CVN,BVI,4,9000
202107,IEK,KYG,0,27894197720
202107,HZO,IGI,0,9000
202107,YNB,YCA,0,17323943721
202107,BVI,WZU,31,9000
202107,QDF,VEA,1,1753621909
202108,ZVX,AIG,3,9000
202107,QIM,ZFS,4,36975967370
202108,JVP,AIG,4,3756065066
202107,AIG,WHF,0,9000
202107,SCD,ZDD,4,9000
202108,KCK,RII,0,7980028766
202107,BVI,YUJ,26,24770689868
202107,IEK,KFW,4,39284039295
202107,JVP,CVN,24,21720984717
202107,IEK,TGT,1,9000
202107,KYG,JOR,0,85351636308
202108,BVI,ZDD,0,18428099595
202107,IGI,JVP,4,9000
202108,JVP,SMH,0,9000
202108,TGT,SSR,0,15008006537
202107,HZO,VEA,0,5172196247
202107,QDF,CAZ,3,9000
202107,RII,EEB,4,9000
202107,RBR,AHN,0,3754979783502
202107,XIE,QIM,4,9000
202108,SHK,CBX,1,9000
202107,JOR,KYG,0,18011361840
202107,IEK,RBR,0,13000098447
202107,FYT,IUR,26,8711286047
202107,SHK,IEK,16,9000
202107,ZVX,KYG,0,54482930300
202107,SHK,JFG,1,9000
202107,FLX,ZFS,0,9000
202107,JOR,RII,0,9000
202107,HQI,RII,1,9000
202108,JVP,NXL,0,5667657298751
202107,QOB,IGI,0,9000
202107,ZQS,HQI,0,43091892593
202107,JOR,KYG,0,28379584797
202107,KFW,AIG,0,728854389223
202107,QIM,KYG,0,40075293689
202107,IEK,HZI,3,9000
202107,HZI,EEB,3,5109143441
202107,BVI,TGT,0,67083080307
202107,BVI,SSR,0,34922755304
202108,YUJ,KYG,0,763590688998
202107,JVP,AIG,0,71374745933
202108,RII,IDN,0,2057434835
202107,FYT,EEB,3,10231816338
202107,PNA,TGT,4,15427995450
202107,SHK,TZF,0,53511848835
202107,JVP,SMH,0,9000
202107,MIQ,EEB,1,9000
202107,FYT,SCD,4,9000
202107,QOB,AIG,0,9000
202107,CBX,FLX,4,9000
202107,MIQ,IEK,4,9000
202107,ZDD,ZQS,0,22546732494
202108,AIG,WHF,4,4463955354
202107,CVN,IEK,11,9000
202107,KFW,QIM,0,9000
202107,TGT,HZI,4,9000
202108,SHK,BVI,14,9000
202107,WZU,QDF,4,12810369660
202108,BVI,JOR,3,29861718787
202108,CAZ,JFG,0,9243424937
202107,SSR,AHN,0,533659472068
202107,JVP,CVN,30,9000
202107,SHK,JVP,0,59164801060
202108,SCD,ZDD,4,9000
202108,EEB,IEK,0,111853443535
202107,VEA,EEB,3,9000
202107,SCD,SCD,0,12964526402
202108,HZI,KYG,4,42127015048
202107,CAZ,JVP,11,9000
202107,SCD,AHN,0,13752392059
202107,MIQ,IUR,3,8421055443
202108,HZO,VEA,4,9000
202107,WHF,FYT,3,52036059686
202107,QDF,NXL,0,9000
202107,BVI,SHK,26,9000
202107,AZR,BVI,0,18680671611
202107,FLX,CBX,0,9000
202107,IEK,AZR,0,299990076603
202107,CAZ,JVP,11,9000
202107,CAZ,QDF,1,21890319117
202108,CVN,VEA,23,9000
202107,XIE,AHN,0,9000
202108,RII,EEB,4,4426974629
202107,CVN,BVI,21,9000
202108,SHK,AZR,0,6598044185
202108,HZI,JVP,0,47392702803
202107,XIE,JVP,4,9000
202107,AHN,AXQ,4,19301776215
202108,JOR,KCK,0,23236039888
202108,JVP,SMH,0,9000
202107,JOR,NXL,4,25792094558
202108,ZDD,RBR,4,10093945946
202107,VEA,NXL,0,830083850088
202107,VEA,ZFS,1,55175830330
202108,SHK,CAZ,14,9000
202107,VEA,SCD,0,9000
202107,FYT,FLX,0,9000
202107,FYT,IUR,12,29782993189
202107,ZVX,RII,1,20347275848
202107,FLX,YNB,4,9000
202107,IGI,JVP,3,9000
202107,EEB,HZO,3,5637548773
202108,IEK,WHF,1,18646488083
202108,CBX,SCD,0,16388150444
202107,FYT,RBR,11,15173245314
202107,RBR,ZDD,0,9000
202107,IEK,NXL,0,44956307883
202107,AIG,SIF,0,30909400148
202107,FYT,EEB,4,61395549807
202107,QOB,IEK,4,9000
202107,MIQ,QDF,0,9000
202107,SIF,EEB,0,3026768369
202108,KYG,JVP,0,68793732117
202108,CBX,SXR,0,7263568614
202107,PNA,WHF,0,18686570767
202108,ZDD,ZVX,4,9000
202107,MIQ,XIE,3,3522480032
202108,VEA,HZI,12,7269252569
202107,RLM,AIG,0,9000
202107,XDG,YUJ,0,9000
202107,ZVX,IGI,4,9000
202107,SMH,HQI,0,15033470525
202107,RII,AIG,1,9000
202107,JOR,JIK,0,9000
202107,QDF,TCH,1,21988152242
202107,HZI,KYG,4,41823096008
202107,JVP,IUR,24,6866030070
202107,FYT,HNR,4,12746592088
202108,YNB,IEK,0,9000
202107,SCD,AZR,0,26662635686
202107,VEA,JVP,11,9000
202107,RLM,HZO,4,9000
202107,UXE,BVI,0,9000
202107,WZU,CVN,0,9000
202107,QOB,CBX,0,5331969242
202108,CVN,XDG,0,3669808685
202107,CBX,NXL,0,32068286849
202107,FLX,HZO,4,1001585998
202107,XIE,AZR,0,410650845371
202108,IGI,SHK,0,11641009070
202108,ZQS,HZO,0,80714839892
202108,HNR,CBX,3,9000
202107,SHK,HZI,0,32238546574
202107,EEB,JVP,0,9000
202107,VEA,JFG,0,35936566390
202107,SSR,KFW,0,9000
202107,SHK,QDF,16,9000
202107,HZI,AHN,3,56094394106
202107,JOR,AHN,0,467203272446
202108,VEA,CAZ,14,9000
202107,GPM,QDF,0,1032950247845
202107,HZI,TZF,3,15735518163
202107,YNB,AHN,0,3032931541
202107,MIQ,JVP,0,9000
202108,ZVX,HZI,23,9000
202107,KCK,XIE,3,9000
202107,QIM,AIG,0,62535855311
202107,HZI,CAZ,3,6923463015
202108,AHN,BVI,0,19812736632
202107,JOR,KYG,0,9000
202107,CVN,IEK,0,9000
202108,YUJ,KYG,0,612030446019
202108,BVI,QDF,20,4415799425
202108,CAZ,KFW,0,21507104003
202107,CAZ,HZI,11,9000
202107,YUJ,KYG,0,9000
202107,ZDD,PNA,3,9000
202107,SHK,AHN,3,22034625608
202108,ZFS,ZFS,0,9000
202108,JVP,CVN,24,17949468236
202108,JVP,CVN,24,20286985433
202107,SSR,KFW,0,9000
202108,BVI,IEK,26,9000
202107,FYT,HZI,12,7941826868
202108,XIE,ZFS,0,58792986964
202107,KFW,AHN,4,9000
202107,VEA,HZI,3,6343918643
202107,QDF,HNR,4,9000
202107,MIQ,SCD,4,9000
202107,QDF,CVN,4,9000
202108,CBX,IDN,4,22050287364
202107,QIM,EEB,0,15182005973
202108,WHF,YCA,0,132680128533
202107,IEK,HQI,0,27193985079
202108,EEB,UXE,0,13416357199
202107,HZI,JOR,3,368029434252
202107,HZO,KFW,4,9000
202107,CAZ,IEK,11,9000
202107,RLM,BVI,3,4029478107
202107,ZDD,JVP,0,772948212667
202107,CVN,BVI,21,9000
202107,IGI,ZFS,26,9000
202107,SHK,CAZ,1,24806054246
202108,RII,WZU,0,9000
202107,AIG,SCD,4,9000
202107,BVI,AHN,4,9000
202107,ZDD,PNA,4,9000
202107,CVN,IUR,0,9000
202107,MIQ,HZO,4,15995214329
202107,SIF,ZDD,0,49858731880
202107,VEA,IUR,14,9000
202107,JVP,PNA,0,9000
202107,SIF,HZI,0,22652194030
202108,AHN,HQI,0,47090632714
202107,QDF,HZO,0,37661656659
202107,BVI,SCD,12,35666845308
202107,AZR,ZDD,0,3824971277020
202108,IDN,IEK,0,2838524589247
202107,CVN,BVI,21,14891674719
202107,RII,VEA,0,56502222853
202108,JVP,CVN,24,46657947541
202107,XIE,FYT,4,9000
202107,CVN,IEK,0,9000
202108,FLX,IDN,3,9000
202107,IGI,EEB,0,9000
202107,PNA,SHK,0,14738772949
202107,BVI,IEK,20,9000
202108,QIM,ZFS,1,19244709580
202107,SCD,SIF,4,9000
202108,IEK,CAZ,14,9000
202109,JOR,HZI,3,9000
202107,QIM,CVN,0,9000
202107,JVP,IUR,1,9000
202108,QDF,CBX,1,9000
202107,SHK,CBX,4,32939424769
202108,AZR,SSR,0,9000
202107,WHF,YCA,0,9000
202107,MIQ,FYT,3,9000
202107,ZDD,UJN,0,9000
202107,IEK,KFW,4,52211772883
202107,AIG,SIF,0,4046486252
202107,SCD,JFG,0,5041196704194
202107,BVI,AHN,4,9000
202107,VEA,AHN,14,9000
202107,UJN,AXQ,0,18159801731
202107,ZVX,SHK,1,20441307503
202108,QDF,AHN,1,16142357280
202107,SHK,SIF,1,9000
202107,KYG,PNA,4,9000
202107,WZU,IDN,0,9000
202107,IUR,VEA,4,9000
202107,KCK,HZI,23,9000
202107,SXR,KFW,0,54599704565
202107,UJN,SHK,0,9000
202107,CVN,KYG,3,9000
202107,CAZ,CAZ,11,297772231
202107,KFW,XIE,0,9000
202107,IUR,JVP,4,33030171097
202107,JVP,CVN,23,10107231994
202108,MIQ,TGT,1,9000
202107,CBX,ZQS,0,9000
202108,FYT,HZI,12,9000
202107,QDF,PNA,4,9000
202107,CVN,BVI,26,47148030004
202107,GPM,XIE,0,1011315489
202108,BVI,SHK,3,9000
202107,SCD,JVP,4,48667980057
202107,HZI,JVP,0,559042928077
202107,SHK,JOR,3,29664454865
202107,JVP,ZVX,0,10543326436
202107,RLM,SHK,0,2325796793
202107,TCH,ZVX,0,9000
202107,CBX,ZFS,4,14203350218
202107,YUJ,AHN,0,22488139074
202107,BVI,WHF,31,9000
202107,HZO,KYG,4,5775556267
202107,IEK,GPM,3,21075043212
202107,HZI,ZFS,0,24101754896
202108,HQI,VEA,4,9000
202107,JVP,CVN,30,9000
202108,QIM,AIG,0,361246236978
202107,IEK,ZDD,4,9000
202108,FLX,YCA,4,21408759827
202107,RLM,TCH,0,13263854369
202107,IEK,FYT,0,5237678666
202107,CBX,IUR,0,494074667037
202108,KYG,SCD,0,16441568414
202107,HZO,MIQ,0,9000
202107,IEK,SHK,0,9000
202107,FYT,RBR,4,9000
202107,JVP,CVN,30,9000
202107,VEA,RBR,0,29548538011
202107,SXR,HZI,0,9000
202107,BVI,ZDD,0,9000
202107,AHN,MIQ,4,40941017186
202107,CVN,SSR,0,16081972423
202107,IUR,SSR,4,25296612954
202108,YCA,IDN,0,4055497556
202107,NXL,IGI,0,20515471844
202107,VEA,EEB,1,12483028553
202107,RII,QOB,4,9000
202108,IUR,ZVX,4,23388808431
202107,HQI,YCA,0,17569147097
202107,IEK,QOB,3,17503010795
202108,HQI,NXL,0,9000
202108,KYG,AHN,0,4874450564
202107,BVI,ZDD,20,29289769716
202108,SHK,AZR,0,47229135977
202107,AHN,ZFS,4,9000
202107,RBR,JVP,0,9000
202107,IDN,JIK,0,9000
202108,VEA,IDN,3,9000
202107,JVP,CVN,30,9000
202107,QDF,IUR,14,9000
202108,IEK,FYT,4,9000
202108,JVP,JOR,0,9000
202107,RII,FLX,26,9000
202107,FYT,SHK,0,4294201587
202107,YNB,FYT,0,9000
202107,IGI,CAZ,0,9000
202107,TGT,ZFS,4,9000
202108,QOB,HZI,4,9000
202107,ZVX,AHN,4,9863091468
202107,FYT,CBX,1,392726664
202107,TGT,ZQS,4,3405382328
202107,RII,VEA,4,9000
202108,BVI,WHF,14,9000
202107,HQI,RII,1,9000
202107,KCK,YCA,0,24054991199
202107,NXL,YCA,0,940037481
202107,SMH,AIG,0,51623932000
202108,JVP,IUR,0,24851136229
202107,AHN,KFW,4,31286401155
202107,QDF,SHK,1,9000
202108,QIM,RLM,3,9000
202107,UXE,TCH,0,9000
202107,IEK,AZR,0,9000
202107,WHF,ZDD,0,2229956086
202107,KYG,RII,1,9000
202107,KYG,SMH,0,8830968293
202107,SIF,RLM,0,29895521148
202108,RII,HQI,1,4461630158
202107,KCK,RLM,1,4304542302
202109,IEK,EEB,1,9000
202108,AHN,IUR,4,507600833561
202107,IUR,UJN,0,13006784342
202107,AXQ,AXQ,0,9000
202107,MIQ,QDF,4,9000
202108,PNA,IEK,0,20397889830
202107,SHK,AHN,4,9000
202107,FYT,BVI,15,23298711528
202107,JVP,CVN,24,9000
202107,SHK,MIQ,4,36028720230
202107,QOB,FYT,0,23665101014
202107,VEA,XIE,4,9000
202107,CAZ,SCD,0,8594725286
202108,JOR,YNB,0,9000
202107,SIF,YNB,0,4795648266287
202107,JOR,SIF,0,327794470202
202107,CVN,BVI,21,9000
202107,MIQ,AIG,0,28882341660
202107,FYT,NXL,0,9000
202107,AXQ,HZO,0,9000
202107,AHN,SCD,4,232214258
202108,FLX,FLX,1,9000
202107,QIM,JVP,0,306485082310
202107,SHK,EEB,3,9000
202107,ZDD,IUR,1,53817236511
202107,ZQS,RLM,0,11576449216
202107,AHN,ZFS,4,4543948391
202107,JVP,CAZ,1,23995229662
202107,CVN,IGI,0,6329918227
202107,FYT,JVP,0,9000
202108,CAZ,HZI,0,56447314601
202107,IDN,AHN,0,36132589188
202107,VEA,CBX,0,43418761382
202107,PNA,MIQ,0,18732195212
202107,JVP,SSR,0,20047971970
202107,KYG,ZVX,3,9000
202107,BVI,JVP,31,16817243829
202107,BVI,JVP,31,9000
202107,AHN,MIQ,4,9000
202107,ZVX,YCA,0,9000
202107,SIF,SXR,0,9000
202107,XIE,MIQ,3,9000
202107,CAZ,IUR,11,9000
202107,UJN,AXQ,4,9000
202108,QOB,MIQ,0,9000
202107,TGT,IGI,0,5060748965
202107,CVN,BVI,0,27052422302
202107,JVP,VEA,30,9000
202107,CAZ,CVN,4,9000
202107,JIK,TGT,0,5971228460
202107,HZI,FYT,3,9000
202108,SHK,HZI,12,9000
202107,DSJ,YNB,0,7463740092
202107,EEB,KFW,4,9000
202107,JIK,HZI,0,9000
202108,EEB,JVP,4,9000
202107,YUJ,XIE,0,26192980824
202107,BVI,IUR,20,9000
202108,MIQ,ZVX,0,9000
202107,CAZ,JVP,11,9000
202107,HZO,JVP,4,14124763446
202107,RLM,IEK,0,9000
202107,RII,HZI,0,3718453592
202107,HZI,FYT,3,9000
202107,IEK,AXQ,4,10214930438
202108,NXL,RBR,0,23747484615
202107,QDF,CAZ,4,9000
202107,TZF,CAZ,0,10672617626
202107,AHN,MIQ,4,16540526360
202107,RII,JOR,0,24209215642
202107,IEK,KYG,3,9000
202107,CAZ,JVP,11,9000
202107,UXE,IEK,3,9000
202107,HNR,FYT,4,9000
202107,GPM,NXL,0,9000
202108,QDF,ZVX,0,5048947256
202107,SHK,EEB,3,9000
202108,JVP,CVN,1,9000
202108,JVP,CVN,24,9000
202108,WHF,AIG,0,58828471889
202107,AZR,WHF,4,9000
202107,GPM,XIE,0,9000
202107,AZR,UJN,0,51277161092
202108,JVP,CVN,24,6733883532
202107,JVP,BVI,3,50368685901
202107,FYT,HZI,0,20514479454
202107,IEK,AZR,4,9000
202107,ZDD,KFW,4,9000
202107,SHK,HZI,16,27004768934
202107,BVI,EEB,4,9000
202107,HQI,ZFS,0,10084129016
202107,SMH,WZU,0,50741308170
202107,SIF,EEB,0,9000
202107,BVI,CAZ,20,9000
202108,WZU,EEB,0,19441416609
202107,UJN,SHK,0,9000
202108,ZFS,QDF,0,14742105762
202107,QIM,AIG,4,26656091349
202107,MIQ,PNA,0,9000
202107,FYT,IUR,4,9000
202108,BVI,XDG,4,9000
202107,KYG,YCA,0,9000
202108,SXR,HZI,0,9000
202107,PNA,RLM,0,9000
202107,VEA,CAZ,14,7865256258
202107,ZDD,CAZ,4,9000
202107,EEB,YCA,0,39395175023
202108,QIM,WHF,0,9000
202108,FYT,HNR,0,9000
202107,SHK,CAZ,0,62412710737
202107,CVN,BVI,0,858215847120
202107,PNA,WZU,0,9000
202107,CVN,BVI,3,14851570228
202107,RII,CVN,14,32778616938
202107,KFW,WHF,0,9000
202107,SHK,ZDD,0,6660591882
202107,GPM,JVP,0,1197325374795
202107,CVN,BVI,21,9000
202107,YUJ,TZF,0,684448846272
202107,TGT,TZF,0,21652451273
202107,HZI,FYT,3,9000
202107,QDF,EEB,4,16298122941
202108,BVI,HZI,26,9000
202107,RBR,AHN,0,30421524882
202108,AHN,JVP,4,9000
202107,ZDD,SCD,4,9000
202107,KCK,QDF,0,405428947743
202108,TCH,GPM,0,35037458200
202107,VEA,GPM,4,9000
202107,ZVX,HZO,0,9000
202108,WHF,FYT,26,17822365566
202107,EEB,SSR,0,30254039433
202107,WHF,QOB,0,23348365804
202107,QDF,ZVX,23,9000
202107,JVP,CVN,24,9000
202107,SHK,BVI,1,65472482401
202107,WHF,HZO,0,1802167928155
202108,XIE,KYG,0,65636303904
202107,QDF,IDN,0,43098167822
202107,AHN,UXE,4,9000
202107,CAZ,JVP,11,9000
202107,MIQ,AHN,0,9000
202107,RII,JVP,0,39833826417
202107,BVI,JVP,20,9000
202107,SIF,ZVX,0,46730017592
202107,QOB,IEK,0,18937772198
202108,CAZ,IEK,11,9000
202107,AHN,SMH,4,38435480994
202107,ZVX,IEK,4,9000
202107,JVP,CVN,30,9000
202107,JVP,UJN,4,9000
202109,JOR,ZFS,0,27314888499
202107,TZF,SHK,0,168101081059
202108,BVI,VEA,20,9000
202107,YNB,IUR,0,9000
202107,JVP,CVN,24,27044933115
202108,MIQ,SIF,1,14597621474
202107,IEK,FYT,26,25942633833
202107,HQI,QDF,4,21589233776
202107,IEK,CVN,1,9000
202108,PNA,CAZ,0,9000
202108,IUR,GPM,0,601030559193
202108,VEA,CAZ,3,78469299534
202107,CVN,BVI,3,27070692793
202107,KYG,CVN,4,562426261113
202108,MIQ,SCD,0,7346166567
202107,FYT,JVP,12,9000
202107,SCD,SMH,4,274815692
202107,VEA,TGT,4,9000
202107,FYT,HQI,0,23111410551
202107,FLX,CVN,0,31098023745
202108,QDF,HZI,14,18070486685
202107,RII,VEA,4,6290091917
202107,IGI,GPM,4,9000
202107,IUR,SMH,4,9000
202107,GPM,IDN,0,4701451370
202108,JVP,CVN,30,9000
202107,SSR,BVI,0,9000
202107,AHN,MIQ,4,61158395057
202107,ZFS,TGT,0,9000
202108,AHN,SXR,0,3443921462736
202107,HZI,KYG,3,9000
202107,QOB,SIF,0,352220724378
202107,HZI,WZU,3,4623830220
202107,WHF,ZVX,0,9000
202107,BVI,IEK,31,9000
202107,PNA,CBX,26,3101523356616
202107,WHF,SSR,0,9000
202107,ZVX,KFW,0,9000
202107,BVI,HZI,31,20203123860
202107,HQI,TGT,4,16574822795
202107,HZI,KYG,0,9000
202108,WZU,WZU,14,9000
202107,QIM,HZO,0,9000
202107,HZO,TGT,26,10036057130
202107,SHK,ZQS,0,72639482975
202107,ZDD,QOB,3,9000
202107,KCK,YCA,0,5079202824
202107,ZDD,EEB,0,34160552707
202107,MIQ,HZO,3,30599492814
202107,BVI,MIQ,0,9000
202107,CVN,BVI,4,73295774108
202107,QIM,WHF,0,3000809195
202108,VEA,EEB,14,9000
202107,SHK,JVP,0,73656409604
202107,RII,YCA,4,9000
202107,EEB,ZFS,4,9000
202108,KFW,YCA,0,10059750958
202107,SHK,HZI,16,9000
202107,AXQ,YCA,0,9000
202108,KFW,ZFS,4,590246960
202107,QDF,CBX,1,8101769223
202107,SMH,QDF,0,17545563841
202107,UXE,WHF,0,9000
202107,IEK,SHK,3,408753830803
202107,VEA,EEB,14,9000
202107,WHF,YUJ,0,9000
202107,ZVX,UJN,0,28166386616
202107,HNR,HZO,0,17917115408
202107,DSJ,IGI,0,9000
202107,FYT,HNR,4,9000
202107,CVN,ZDD,3,65395964000
202107,FYT,BVI,15,9000
202107,JVP,BVI,30,9000
202107,FYT,HZI,1,5081813258
202108,JVP,CVN,30,9000
202107,QIM,HZI,0,26445286278
202107,ZQS,HQI,0,24785460256
202107,TGT,SCD,0,1693131998
202107,BVI,KYG,0,12776955786
202107,FYT,CAZ,3,9000
202108,SXR,FYT,0,509267813723
202107,SIF,EEB,0,513892561471
202107,QDF,CVN,3,9000
202108,EEB,EEB,0,9000
202107,FYT,HNR,4,9000
202107,FYT,ZFS,0,9000
202107,AHN,HZI,3,40172702353
202107,BVI,JVP,31,41174470637
202107,SHK,IUR,16,9000
202108,BVI,ZFS,4,8236807613
202107,SHK,BVI,16,9000
202107,JVP,HNR,26,9000
202107,JVP,HZO,3,9000
202107,SHK,HZI,1,3012131263
202107,AHN,CAZ,4,31523715502
202107,SIF,HQI,0,27095485550
202107,CBX,CAZ,4,26290794425
202107,EEB,SMH,0,9000
202107,JOR,ZFS,0,9000
202107,AIG,IGI,0,9000
202108,KCK,TCH,0,1529152596
202108,QDF,RBR,0,35523554127
202107,RII,TGT,0,9000
202107,ZDD,KFW,0,6269215236
202107,XIE,YUJ,0,30216561241
202107,TCH,JOR,0,9000
202107,SMH,IEK,1,12892780214
202108,SCD,QOB,0,9000
202107,YUJ,EEB,0,7099289118
202107,IEK,HZI,0,18896072743
202107,EEB,TGT,0,33928861617
