BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,EEB,UXE,0,12165445002
202107,RII,FYT,4,31434373887
202107,TGT,RBR,0,953607445
202107,SCD,RLM,0,939074608206
202107,HZO,KCK,14,92527
202107,FLX,FYT,0,571513365
202107,VEA,YCA,0,3039866171250
202107,FLX,SIF,0,9082
202107,HZI,BVI,0,2063356140506
202107,FYT,XIE,4,467109128750
202107,YUJ,JVP,4,429065842
202107,UJN,SMH,0,869000756800
202107,UXE,EEB,0,1984166346786
202107,MIQ,FLX,3,10472599
202107,YCA,XIE,1,217603
202107,AIG,TZF,1,9000
202107,PNA,KFW,0,4990458563
202107,PNA,JOR,3,9000
202107,RII,HQI,0,44927790761
202107,SHK,JVP,4,191398754003
202107,VEA,IGI,4,9634
202107,ZDD,CAZ,4,47965922993
202107,FLX,CBX,4,101222909936
202107,HZI,PNA,0,45846825987
202107,JVP,PNA,0,916653924189
202107,BVI,XIE,4,96438261676
202107,ZVX,CBX,0,5576599890738
202107,AIG,KYG,0,917399064707
202107,WHF,KCK,0,5258173083
202107,ZDD,ZVX,0,25276780987
202107,SHK,YCA,1,6147732873
202107,VEA,CAZ,0,5938113208
202107,BVI,IGI,0,799630123869
202107,SCD,YCA,0,21434191664
202107,RII,YUJ,0,51939010073
202107,BVI,XIE,14,1061735440
202107,TGT,CAZ,0,5831301656453
202107,SHK,FLX,1,2156779612139
202107,MIQ,ZDD,0,3993729638028
202107,FLX,ZDD,0,85179
202107,RII,FYT,0,1157244387210
202107,IEK,IGI,0,257594183306
202107,MIQ,UJN,0,4733662315
202107,FLX,YNB,4,552450617
202107,IEK,CBX,0,6668722664855
202107,AXQ,RII,0,240247793703
202107,FYT,CAZ,1,9713307130
202107,BVI,IDN,3,2881978
202107,RII,AHN,0,25031635238
202107,BVI,CVN,0,3787515100240
202107,BVI,MIQ,3,41937554648
202107,JVP,JVP,4,707217671890
202107,CVN,AXQ,1,171238421858
202107,AXQ,CVN,0,208455505474
202107,HZI,SHK,3,10467640837
202107,SCD,MIQ,3,2120377457
202107,WZU,CVN,4,9466216
202107,BVI,JVP,4,83245349211
202107,WZU,ZVX,4,6040932
202107,JVP,MIQ,4,4293479272
202107,QDF,IEK,0,1367584208
202107,CVN,YNB,4,26138626552
202107,XDG,KYG,4,821825
202107,FYT,KYG,4,389070326702
202107,YCA,IEK,1,4774758
202107,FYT,XIE,1,72127616
202107,CBX,AHN,0,47557864573
202107,GPM,CAZ,0,231319540887
202107,MIQ,WHF,0,6846386
202107,CAZ,AIG,0,1477623933528
202107,JVP,BVI,1,3174812396838
202107,HZI,SIF,4,9948364336
202107,FYT,AIG,0,47393294179
202107,FYT,GPM,0,228655038279
202107,SIF,CVN,0,1749525975496
202107,QDF,TCH,4,9002
202107,HZI,IUR,1,927527350890
202107,SHK,IEK,0,8068828300530
202107,ZVX,IEK,0,349096721763
202107,SSR,GPM,0,140358
202107,IDN,CAZ,4,18582067
202107,HZO,ZDD,0,584680548
202107,PNA,HZI,4,112394
202107,AHN,WHF,3,9003
202107,SHK,QDF,3,5970655032
202107,IUR,RLM,3,79832119
202107,AIG,UJN,4,199474
202107,CBX,CVN,3,9584480
202107,ZVX,RII,0,290560606480
202107,TGT,KYG,0,169372902012
202107,YUJ,CVN,4,9000
202107,KYG,SSR,4,844339
202107,BVI,TGT,4,12156
202107,SCD,SIF,0,51573189
202107,IEK,JOR,1,136055979417
202107,FLX,SCD,1,59246
202107,ZVX,BVI,0,3227819935696
202107,CVN,SHK,3,16050705530
202107,SCD,YCA,0,94029051061
202107,SCD,SCD,0,701995079199
202107,ZVX,HZO,0,27215530619
202107,KYG,XIE,14,98822108
202107,YUJ,AHN,4,18994463584
202107,MIQ,TCH,0,3592906050
202107,CBX,JVP,0,220263564265
202107,HQI,MIQ,0,145957153
202107,QIM,KYG,1,7541294
202107,CAZ,YNB,3,9003
202107,JVP,IDN,0,1297783008676
202107,AIG,CBX,4,2562039523815
202107,NXL,WZU,0,201428336
202107,RII,RII,3,5020966
202107,XIE,ZVX,0,11169868212
202107,HZI,ZQS,0,68983888308
202107,KCK,CBX,0,292715121347
202107,RLM,QDF,1,17883421049
202107,VEA,XIE,1,36367677819
202107,ZVX,IUR,0,36910154313
202107,VEA,HZI,0,195196932068
202107,QOB,IDN,3,46078699
202107,FYT,AHN,4,219515607
202107,JOR,KCK,0,9031
202107,AIG,TGT,0,16959831144
202107,ZVX,CVN,0,239371392494
202107,CAZ,AIG,1,6787437124
202107,TGT,KYG,1,112973139811
202107,TGT,VEA,0,261163419098
202107,RBR,KYG,0,1108749814
202107,JVP,FLX,0,146224013
202107,EEB,SHK,0,1815363249197
202107,QDF,FYT,4,345158824483
202107,IEK,YNB,0,190525718430
202107,IUR,IEK,4,155250759830
202107,SHK,HQI,4,1153191926353
202107,SCD,CAZ,0,11550068002
202107,MIQ,MIQ,0,13321416728
202107,VEA,IDN,1,157849870279
202107,SHK,CAZ,3,43138039752
202107,BVI,IDN,0,3573722264618
202107,IUR,SHK,4,2251906
202107,CAZ,AHN,3,9000
202107,CAZ,KCK,3,9000
202107,ZFS,AXQ,0,196014204417
202107,BVI,BVI,3,10243463
202107,MIQ,GPM,0,37315502250
202107,IEK,SSR,4,13093166991
202107,YUJ,JVP,0,46555228265
202107,RII,TGT,1,93231372351
202107,RBR,KFW,0,1188273177676
202107,CVN,RII,4,75877609686
202107,FLX,CBX,4,4584187886
202107,QDF,ZFS,3,935231
202107,VEA,RLM,1,61456090
202107,FLX,KYG,0,887942451000
202107,RLM,TZF,0,51794
202107,IGI,AIG,0,2431975579
202107,BVI,YUJ,0,9363438
202107,TGT,BVI,3,202706334453
202107,BVI,GPM,4,16739120
202107,ZDD,AHN,4,2211465204207
202107,CVN,AHN,0,457950126427
202107,HZO,CBX,0,58696666
202107,KCK,IEK,0,7552821665
202107,IEK,YUJ,0,2383169775
202107,KCK,ZVX,4,9000
202107,TGT,KYG,3,7565801499
202107,CBX,CBX,26,3699671160401
202107,HZO,AXQ,4,9000
202107,ZDD,XIE,4,506868635931
202107,HZO,IUR,0,40120146776
202107,BVI,RBR,4,169367892
202107,CAZ,FYT,0,575073494222
202107,HZI,RII,1,10683
202107,XIE,JVP,4,47357998985
202107,ZDD,KYG,4,12325253639
202107,IGI,HZI,0,412842999341
202107,FLX,JOR,0,42842
202107,VEA,SXR,4,13645
202107,FYT,EEB,4,9784
202107,RII,SSR,4,821442685
202107,BVI,TZF,0,170142184267
202107,HZO,FYT,3,313151
202107,JVP,AHN,4,47553324
202107,FLX,HQI,4,9537
202107,BVI,SCD,4,246769962
202107,ZVX,WHF,1,9000
202107,IGI,JVP,4,269114467754
202107,IEK,RII,1,184112531933
202107,ZVX,IEK,0,1349494769694
202107,ZQS,CVN,4,50732550764
202107,AXQ,CVN,4,267603
202107,IEK,ZVX,0,376816023987
202107,SHK,VEA,3,32254959632
202107,ZVX,YUJ,0,2760390775
202107,ZVX,IEK,0,3500580993
202107,BVI,YUJ,0,35873284372
202107,SHK,SMH,1,726265158736
202107,IUR,FYT,3,132328003591
202107,QDF,HZO,0,194782252199
202107,XDG,JOR,0,7323807510124
202107,PNA,JOR,0,433302679957
202107,IDN,FYT,4,12430773
202107,WHF,VEA,0,2470299503407
202107,ZDD,ZFS,0,22801279742
202107,FLX,FLX,1,2282457338
202107,VEA,KFW,4,236694917
202107,SHK,WHF,0,1876715185
202107,KYG,YNB,3,463170
202107,SIF,KCK,0,7628150
202107,HZO,YUJ,0,612341638
202107,SHK,HQI,0,14786707415
202107,SCD,JVP,4,337271723395
202107,IEK,HZO,3,267851220
202107,SCD,MIQ,3,9093
202107,ZDD,NXL,3,32077582576
202107,CVN,WZU,0,7497526941
202107,FLX,AHN,0,4388140814747
202107,ZVX,SHK,4,3099204950
202107,XIE,AZR,0,1111781809
202107,VEA,ZVX,0,1840288368082
202107,RII,HZI,1,15358525
202107,HZI,ZFS,4,283747
202107,ZVX,AIG,1,941239012
202107,YCA,SCD,3,300281609932
202107,HZO,QDF,0,112710
202107,CAZ,RLM,0,17943591289
202107,QIM,HQI,0,15174802953
202107,ZVX,SSR,0,9853353636
202107,MIQ,SHK,0,119728312
202107,TGT,QOB,0,85658627819
202107,BVI,FLX,1,75197055
202107,QIM,KYG,3,89941
202107,BVI,MIQ,4,4186054394
202107,YCA,AXQ,0,56021713
202107,EEB,ZVX,0,83778322549
202107,RII,KCK,0,50500140993
202107,CAZ,EEB,0,93867781321
202107,IGI,CVN,0,25842962988
202107,QDF,JOR,4,2030948
202107,JVP,SXR,4,263530300
202107,ZDD,IEK,1,306607455396
202107,IUR,JOR,4,12547764027
202107,AZR,SHK,0,78756694771
202107,CVN,EEB,4,421936851659
202107,HZI,QIM,3,48982
202107,SCD,IGI,4,50223318
202107,QDF,IDN,1,11048744
202107,KYG,FLX,1,331701870
202107,ZVX,IEK,1,7645899238
202107,MIQ,TGT,0,1007923994
202107,PNA,KCK,4,222076605404
202107,VEA,ZVX,0,4933487207651
202107,KFW,PNA,4,130414
202107,SHK,RLM,0,5514001924
202107,AHN,AIG,1,81020620785
202107,IGI,BVI,4,805180077
202107,KFW,CAZ,0,283291799016
202107,SCD,YUJ,1,2482669084
202107,HZI,HZI,0,162922093182
202107,FLX,HQI,0,87459150762
202107,AHN,QIM,3,9886
202107,XIE,AIG,0,72309827
202107,ZDD,ZVX,4,1172968421638
202107,QOB,IGI,0,18907
202107,MIQ,QDF,0,1082382366739
202107,CBX,QDF,4,97248318
202107,XIE,CVN,0,1171773356932
202107,IDN,MIQ,0,2046036949221
202107,AHN,IUR,0,7889563252
202107,RLM,QDF,0,852460037093
202107,KYG,DSJ,0,9609966
202107,KYG,AHN,4,9010
202107,QDF,CVN,4,63968276
202107,IEK,DSJ,4,56316874
202107,CVN,PNA,3,43696209282
202107,AZR,SHK,1,42626796618
202107,MIQ,AXQ,0,22383
202107,JVP,CVN,1,1778448894283
202107,ZVX,KYG,0,1827512305164
202107,QOB,UJN,0,1071591900988
202107,VEA,ZDD,3,9000
202107,AIG,QDF,1,1900157662
202107,KYG,AHN,26,53197152677
202107,EEB,JVP,4,70334236768
202107,CVN,AIG,3,116407478169
202107,IUR,IUR,14,53852317858
202107,TGT,UXE,4,741020
202107,AIG,XIE,0,4619662883550
202107,KYG,CAZ,0,2182529565243
202107,ZFS,SCD,0,945519686917
202107,SMH,CAZ,0,2831634751
202107,TGT,RII,0,30533243872
202107,KYG,MIQ,21,9013
202107,JVP,AZR,0,544750
202107,HZO,SSR,0,35425380663
202107,IGI,CAZ,0,192940782139
202107,HZI,HZI,3,82419018
202107,QDF,IDN,4,260577312720
202107,SHK,CAZ,3,1049724019
202107,CAZ,QOB,0,4498500260
202107,MIQ,WZU,0,16379
202107,GPM,GPM,0,9061
202107,NXL,ZDD,4,11223
202107,HZI,FLX,0,3755173462
202107,JVP,FYT,4,36368691989
202107,CVN,BVI,4,3560306457
202107,SCD,SHK,0,538073020958
202107,IEK,ZQS,0,238537801456
202107,CVN,RBR,4,2431634952
202107,RII,TGT,0,3899669750381
202107,SMH,KYG,0,31536983484
202107,VEA,ZFS,0,2197019177817
202107,KYG,IEK,0,5863008659675
202107,CBX,NXL,4,98202123989
202107,RII,VEA,4,2849080635791
202107,RLM,KCK,0,1199621179
202107,FLX,SHK,4,4189898055
202107,KYG,FYT,1,488841472526
202107,TGT,RBR,1,102357204662
202107,TCH,VEA,0,244644519834
202107,HZI,RBR,4,483082145
202107,KFW,SCD,3,9000
202107,SHK,HZO,20,10854
202107,IEK,FYT,0,46067777595
202107,RII,AXQ,1,1101142672930
202107,SSR,JVP,3,1935630
202107,ZFS,MIQ,0,1938819010768
202107,JVP,HQI,1,490799152522
202107,TZF,GPM,0,60816395856
202107,EEB,EEB,1,69693335603
202107,JVP,GPM,4,11296107
202107,JVP,UXE,0,11360436085
202107,ZDD,GPM,0,2293418211244
202107,HZO,IDN,0,378275879087
202107,ZDD,RII,0,2157327489602
202107,IGI,IUR,0,232284398668
202107,JVP,HQI,0,99475621875
202107,XIE,RLM,0,28018908771
202107,QDF,JVP,4,110766961796
202107,JVP,IGI,4,13419239546
202107,GPM,EEB,0,3574652324
202107,VEA,MIQ,0,12789531930
202107,IGI,IDN,0,188754308619
202107,QOB,KYG,4,3495159
202107,QOB,AXQ,0,8423203211
202107,ZVX,AHN,3,9490902115
202107,FYT,ZDD,4,201359261
202107,ZVX,CBX,0,2351015966695
202107,IUR,TGT,0,22196963408
202107,IEK,RBR,0,793608693748
202107,AIG,RII,0,1827639663468
202107,SHK,JOR,0,1383838805573
202107,JOR,RII,0,16545295083
202107,SSR,SIF,4,9000
202107,KFW,CVN,0,3356935125980
202107,AZR,BVI,4,74406515608
202107,SIF,RBR,4,22470
202107,TCH,YCA,0,9018
202107,RII,XIE,0,374896281
202107,QDF,IUR,0,1984907326
202107,IEK,BVI,1,165880394502
202107,BVI,IGI,4,684837741694
202107,IGI,YNB,3,247618
202107,ZVX,SSR,1,248524
202107,SHK,IGI,0,1833033075
202107,CAZ,XIE,0,10421755125
202107,UXE,IDN,0,15123
202107,AXQ,HQI,0,13934547
202107,CVN,HQI,1,137817878211
202107,AZR,FYT,4,731558804824
202107,FLX,KYG,1,2366551640
202107,EEB,SHK,0,9920544889
202107,SXR,KYG,0,316897
202107,TGT,AXQ,1,5865996939
202107,ZVX,GPM,0,18623793
202107,BVI,QDF,0,39198345527
202107,KFW,EEB,4,31849
202107,IEK,MIQ,0,33012641476
202107,IDN,SHK,4,25378143411
202107,AIG,ZFS,4,5431338
202107,BVI,RLM,0,2891093730
202107,VEA,XIE,0,1318797
202107,ZDD,DSJ,0,152921409682
202107,CVN,SIF,0,543802656222
202107,ZVX,HQI,0,282006
202107,KYG,SCD,3,1016028644
202107,QDF,SHK,3,1177099706496
202107,UXE,WHF,0,68453461223
202107,ZDD,ZVX,3,7897496727
202107,AXQ,IDN,1,2406031557
202107,IDN,RII,0,46635085979
202107,BVI,SIF,4,4325798454
202107,ZDD,JVP,11,859964
202107,BVI,SHK,14,1679012210
202107,QDF,AHN,1,4844673747
202107,FLX,IDN,1,22404930
202107,QDF,YCA,4,47328966446
202107,SSR,RII,1,2038057
202107,EEB,WHF,4,489345654812
202107,XIE,XIE,0,57533065454
202107,JVP,FLX,14,987433870
202107,FLX,MIQ,0,217245446
202107,KYG,AXQ,0,2230645
202107,SSR,SIF,4,13129492
202107,AIG,NXL,0,213781124912
202107,MIQ,SHK,1,759449631805
202107,TCH,FLX,1,7059748
202107,KYG,TGT,0,207586515921
202107,JOR,JVP,4,1181079156
202107,JVP,JVP,4,3633011628116
202107,PNA,AXQ,0,2226672
202107,JVP,BVI,3,599112
202107,CBX,AIG,4,1609339115131
202107,HZI,KCK,0,19143
202107,FLX,EEB,4,255293662082
202107,KYG,CBX,0,1090339137559
202107,KFW,YUJ,0,14987242
202107,WHF,ZFS,4,19825484
202107,JVP,ZFS,4,86678492
202107,IEK,IEK,4,1162659360397
202107,YCA,JOR,4,2117071399
202107,JVP,CVN,3,232197993356
202107,QOB,QDF,0,742055482
202107,CVN,CBX,0,7321747032788
202107,SIF,SCD,0,46978894494
202107,JVP,TGT,0,10453283212
202107,HQI,TZF,1,726073556
202107,CAZ,CBX,0,115336
202107,PNA,PNA,4,708397653
202107,YCA,KCK,0,1238014496678
202107,ZVX,RBR,0,1276534197112
202107,IGI,AXQ,0,1279321
202107,HZI,RII,0,2663554147024
202107,BVI,FLX,0,1256517166
202107,ZDD,SCD,0,3114028345957
202107,FYT,RBR,3,16727058924
202107,ZVX,GPM,0,1109297645134
202107,SSR,SHK,4,91397651397
202107,CVN,SCD,11,3308461752
202107,CVN,SCD,0,2476251885001
202107,VEA,SSR,0,1791900552199
202107,QDF,UJN,4,118943671
202107,QDF,AIG,0,1872761
202107,RLM,QIM,0,44220
202107,AHN,FYT,1,7662836
202107,CVN,QDF,0,9220501130593
202107,SHK,BVI,4,1778234193093
202107,IEK,ZVX,0,2075494444662
202107,AHN,SHK,0,1243874213
202107,RII,YCA,4,176573280195
202107,TGT,HZO,1,80681584
202107,MIQ,BVI,0,22891067590053
202107,QDF,HNR,4,359805481
202107,PNA,KFW,0,547540164
202107,QDF,TGT,0,10810
202107,IEK,SCD,0,11876759507
202107,IEK,YCA,4,2614859
202107,SHK,EEB,4,3798719899
202107,IEK,EEB,4,1146886
202107,TCH,BVI,0,2815812490277
202107,WHF,EEB,0,365963836
202107,ZDD,ZVX,0,2374077888884
202107,CAZ,IEK,1,164968377170
202107,YNB,KFW,4,9000
202107,IEK,MIQ,4,3369863870
202107,KYG,CBX,1,21264399801
202107,MIQ,JVP,1,36136631702
202107,WHF,NXL,0,4464999025418
202107,PNA,MIQ,4,72097545
202107,SMH,IGI,0,249967980302
202107,UXE,RII,4,468491733
202107,QIM,CAZ,0,2664793402605
202107,YNB,HZO,0,137493501
202107,XIE,XIE,0,636602037
202107,WZU,CAZ,0,2514271611
202107,XIE,WHF,0,463446082198
202107,XIE,VEA,4,513157997
202107,GPM,AHN,0,217630054746
202107,TGT,UJN,3,9992
202107,ZFS,QDF,4,117676
202107,WZU,AHN,0,567694324888
202107,QDF,CAZ,0,3494667601396
202107,QOB,SHK,0,8501077239568
202107,YUJ,CVN,4,59492576
202107,XIE,CBX,4,292803132606
202107,QOB,KYG,0,459401899
202107,AZR,AXQ,0,940534910678
202107,BVI,TGT,3,392835923
202107,JVP,TGT,0,264983129568
202107,UJN,SHK,4,116622
202107,CAZ,JVP,0,4543046048500
202107,JOR,IUR,0,90303739911
202107,ZVX,VEA,3,2967643287209
202107,KYG,QDF,1,1522350821
202107,KYG,EEB,0,182571701998
202107,BVI,RBR,0,1403577883211
202107,CAZ,VEA,3,9172
202107,ZFS,CVN,0,647184643811
202107,CVN,WZU,0,9601279
202107,SHK,IDN,26,13691839
202107,CBX,AHN,0,2620957738705
202107,YUJ,IEK,4,142126506959
202107,BVI,RII,0,459385726815
202107,ZVX,HZI,1,497002834
202107,CVN,QIM,3,214394614
202107,CAZ,CAZ,0,335885808987
202107,ZVX,RII,4,290415151567
202107,QOB,JVP,0,221617560
202107,RII,JVP,4,406784877533
202107,IDN,SSR,0,27255113
202107,SCD,BVI,0,67699487304
202107,ZFS,ZFS,1,181117643
202107,NXL,TGT,0,6405987796
202107,WZU,RLM,0,69656095796
202107,VEA,BVI,21,40499667651
202107,RBR,QOB,3,9017
202107,FLX,FYT,0,146800903
202107,EEB,CAZ,1,2926699062
202107,YUJ,GPM,0,1274388
202107,CAZ,ZFS,0,29793656428
202107,BVI,AZR,1,66272611469
202107,SIF,ZDD,0,550972558718
202107,IEK,VEA,4,9419822
202107,AIG,HZO,14,11460
202107,KFW,ZVX,4,1828829371963
202107,QOB,PNA,0,73279664497
202107,AZR,HQI,0,83088546925
202107,YNB,AXQ,0,39076709489
202107,SXR,CAZ,0,154854931747
202107,HQI,AIG,0,704235900564
202107,IEK,VEA,0,14885189
202107,KCK,BVI,0,7274480
202107,QDF,KYG,4,25594992
202107,HZO,CVN,0,11456131737381
202107,CAZ,CBX,3,15389942902
202107,XIE,RBR,0,1197483106131
202107,AIG,HZO,0,12255121265
202107,SMH,AXQ,0,54818924760
202107,BVI,JOR,0,25001040814
202107,KFW,SCD,0,15430344984
202107,FYT,GPM,0,9486
202107,XIE,XIE,0,139030783965
202107,KCK,YUJ,0,3725886
202107,KYG,IUR,0,201868619657
202107,CVN,GPM,0,7669275270
202107,TZF,KYG,0,824944179219
202107,SHK,FYT,4,7351419773
202107,AZR,UXE,0,157809430
202107,BVI,AXQ,4,12405262185
202107,SHK,YCA,4,9021
202107,WHF,QDF,0,1244175153048
202107,SIF,CVN,0,10450752979
202107,HQI,XDG,0,25352052216
202107,ZFS,TGT,0,501417802513
202107,BVI,SHK,4,125822
202107,SMH,ZFS,1,9001
202107,VEA,PNA,4,1323690308
202107,CVN,RBR,0,2057983454829
202107,YCA,SHK,4,16768820250
202107,SHK,EEB,4,1952874282869
202107,EEB,ZFS,0,7586541
202107,HZO,SHK,0,112884447861
202107,KYG,RBR,4,8269252
202107,FYT,EEB,0,109703066225
202107,MIQ,BVI,0,365002596522
202107,HZI,FLX,4,8887251
202107,ZVX,JVP,4,125235321141
202107,YNB,BVI,0,2178177781704
202107,FYT,GPM,0,695394171
202107,HZI,RLM,0,201037309175
202107,HZI,JVP,4,113952428105
202107,TCH,JOR,0,911089461283
202107,AHN,YUJ,0,91806
202107,FLX,IGI,0,4252111674
202107,ZFS,CBX,4,280503394795
202107,VEA,NXL,0,4428626046
202107,QDF,JVP,3,81356718
202107,EEB,AIG,14,278928189948
202107,RBR,ZVX,0,308953942
202107,UXE,MIQ,0,40447338
202107,HZI,AIG,0,6520777838959
202107,CAZ,AHN,1,121449722870
202107,ZDD,RII,1,1065739745994
202107,IEK,CAZ,4,334996277327
202107,AIG,HZI,3,9259842
202107,UXE,HZO,0,1918270414231
202107,SCD,JVP,4,341607652609
202107,SCD,AHN,4,53175006886
202107,AZR,ZFS,0,891503710773
202107,ZQS,SHK,0,3136262941424
202107,PNA,JOR,0,5231999248
202107,HZO,CVN,4,73426
202107,FLX,ZFS,0,89365337818
202107,CBX,QDF,4,420395
202107,SSR,EEB,3,1114692
202107,ZVX,KFW,0,178060408
202107,CBX,EEB,4,12610515394
202107,IEK,SXR,4,35405011120
202107,CAZ,BVI,0,216863051888
202107,VEA,HQI,1,2274198
202107,MIQ,CVN,4,2588819869
202107,QOB,HZO,3,25218
202107,EEB,AIG,0,591410135617
202107,HZI,CAZ,0,1655355839054
202107,HQI,IDN,0,1638018097000
202107,SHK,GPM,4,9017
202107,ZDD,CAZ,0,198222265
202107,BVI,TGT,4,2287324
202107,QDF,WHF,0,228647325
202107,YUJ,ZVX,0,201896074370
202107,IEK,IUR,4,379226247
202107,VEA,WHF,4,3007578884
202107,QDF,HZO,0,414397927192
202107,ZDD,UXE,0,3881748
202107,BVI,RII,0,20276762
202107,KFW,EEB,0,800424397393
202107,UJN,RBR,4,9501
202107,HZI,IEK,1,391684983
202107,CBX,CVN,4,6579936741
202107,HQI,KYG,0,19479235078
202107,HZI,KCK,4,1308453118
202107,JVP,AHN,21,1321650825
202107,SSR,CVN,4,28512637713
202107,SSR,VEA,4,10109
202107,QDF,TZF,0,4905946867
202107,KYG,RLM,0,4960901
202107,CVN,QOB,3,223478
202107,ZVX,HZO,4,113042639686
202107,VEA,IUR,0,5901827860
202107,CBX,ZFS,1,36451338202
202107,IEK,TCH,4,9001
202107,FYT,MIQ,0,244658776
202107,YNB,QIM,4,52641
202107,SHK,AXQ,3,17387606
202107,SHK,AHN,0,84611069496
202107,MIQ,CBX,4,212472701240
202107,KYG,AHN,3,789385
202107,RLM,CBX,0,1941965387950
202107,VEA,ZFS,3,9138
