BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,ZVX,AIG,4,3252520757
202107,JFG,CBX,0,4806560750
202108,CBX,IEK,0,1096966636442
202107,EEB,IGI,0,32830030211
202108,EEB,UXE,0,2657134699
202107,QDF,TGT,0,90266197507
202107,BVI,HQI,4,9000
202108,YNB,AHN,0,12680193753
202107,IGI,ZDD,0,211949471
202107,QDF,DSJ,0,76836959693
202107,FLX,AHN,0,3329952822
202107,IGI,FLX,0,9000
202108,IUR,HZO,4,4585851509
202107,CBX,SMH,4,376895242
202108,PNA,SHK,0,23034886529
202107,MIQ,CBX,3,9000
202107,KFW,SCD,4,9000
202107,CVN,ZVX,1,59650452333
202107,EEB,YCA,0,58290490418
202108,ZVX,YNB,0,23121131871
202108,QDF,BVI,1,33602004149
202107,CBX,SHK,0,633972109501
202107,FYT,HZI,4,150474970230
202107,SHK,CAZ,3,22355798220
202108,SSR,SHK,0,9000
202107,JVP,ZDD,1,5409055494
202107,QDF,BVI,1,75556815542
202107,TGT,KYG,4,811483433
202107,AXQ,SHK,0,10990690236
202107,HZI,GPM,4,9000
202107,QIM,CBX,1,3466530344
202108,QIM,CBX,0,10331341248
202107,SHK,BVI,3,101943002121
202107,SHK,SMH,3,9000
202107,SHK,AHN,4,1677065299
202108,FLX,AHN,1,4483153954
202107,NXL,IGI,0,15788608900
202107,CAZ,EEB,4,9000
202107,RBR,CVN,0,39052275721
202107,XIE,ZFS,4,9000
202107,EEB,UXE,0,9000
202107,TGT,JVP,4,1229101724
202107,DSJ,IUR,11,690883543
202108,MIQ,HZO,1,9000
202107,SCD,IEK,0,119958998539
202107,QIM,AHN,0,3017494452
202107,KFW,KYG,0,9000
202108,JOR,IUR,0,340215854940
202107,SIF,AIG,0,42314173394
202107,RII,XIE,0,41035124571
202107,BVI,CVN,0,350229499540
202107,QDF,FLX,1,8918502030
202107,SHK,GPM,4,2152515914
202107,FLX,DSJ,0,9000
202107,JVP,TGT,1,4740747990
202108,XIE,BVI,0,64356161664
202107,JVP,YNB,0,1660207784
202107,TZF,IUR,0,9000
202107,HZO,SIF,0,65309259883
202107,ZVX,CBX,0,28159577538
202107,SHK,GPM,1,9000
202107,QDF,SMH,4,9000
202107,YCA,PNA,0,4637934882
202107,JVP,BVI,1,31810418841
202108,BVI,IUR,1,771048273
202107,EEB,IUR,0,313488240972
202107,ZDD,TGT,1,9000
202107,YUJ,ZFS,0,1515330661
202107,RBR,QOB,0,2567657241
202107,EEB,FLX,4,9000
202107,FLX,IUR,1,9000
202107,IUR,AXQ,4,9000
202108,MIQ,HZO,3,5147970285
202107,JVP,CAZ,1,30539621281
202107,JVP,IEK,0,845228659311
202107,SHK,CBX,4,166911982999
202107,IUR,QOB,4,2972489317
202108,QIM,HZI,0,7230083597
202108,IUR,SMH,0,78232800090
202107,FLX,CBX,4,9000
202107,SCD,SCD,4,2570280192
202107,UXE,ZVX,0,3489012969
202107,ZQS,JIK,0,9000
202107,FYT,CVN,4,2647511443
202108,KFW,RII,4,9000
202107,HNR,IUR,4,2057864726
202107,TZF,IUR,0,901368849
202108,SSR,RII,0,1456951024
202108,FLX,AHN,0,9000
202107,ZFS,SMH,0,5382728222
202107,VEA,BVI,4,54478314872
202108,IGI,ZVX,4,1244134582
202107,ZDD,XIE,4,13404941643
202108,BVI,CVN,0,358483177463
202107,FYT,IDN,4,8062441
202107,CBX,FLX,4,6079201389
202107,KFW,CAZ,4,9000
202107,XIE,KYG,0,104930573564
202107,SHK,AXQ,0,3100663369
202107,SCD,PNA,4,597397560
202108,SHK,AXQ,1,1782261111
202107,XIE,IEK,0,134345130525
202108,CBX,SHK,0,429759315127
202107,IUR,AXQ,0,9000
202107,BVI,BVI,14,9000
202107,AIG,IGI,0,26435894163
202107,UXE,AHN,0,927809106
202107,PNA,HZI,0,16427327531
202107,SHK,RII,1,69765358678
202107,BVI,SHK,0,478852500912
202107,SHK,HZO,4,2935060477
202107,ZDD,EEB,4,2949557839
202107,MIQ,IDN,4,9000
202107,ZVX,ZFS,0,24525119446
202107,AIG,QOB,4,407261182
202108,JFG,JFG,0,9000
202107,IUR,UXE,4,9000
202107,JOR,MIQ,0,310007344398
202107,MIQ,SCD,0,72149137350
202107,TZF,IEK,0,75828430651
202107,JVP,ZDD,1,8454617678
202108,XIE,SHK,0,52801079421
202107,CAZ,QOB,0,4539564621
202107,AXQ,HZI,0,5017228450
202107,YCA,CVN,0,72699909423
202107,QDF,IGI,0,96719708049
202107,AXQ,IUR,0,347615539
202108,IUR,IGI,0,107125665649
202107,TGT,CVN,0,229468675797
202107,BVI,CVN,0,379278650473
202108,SCD,PNA,4,9000
202107,UJN,KYG,0,4139269083
202107,XIE,IEK,0,930318900182
202107,CAZ,AXQ,0,1874910563
202107,FLX,AHN,4,817665071
202108,TZF,IUR,1,4809449623
202107,EEB,YUJ,0,1794883197
202107,IUR,AXQ,0,9000
202107,RLM,RII,0,2434412771
202107,XIE,PNA,4,9000
202107,UXE,AHN,0,9000
202107,IEK,CAZ,1,79461973041
202107,IUR,KYG,4,2804995900
202107,SCD,FLX,4,2785584225
202107,TGT,CBX,4,1352265732
202107,SHK,FLX,1,4878173332
202107,XIE,IDN,0,60664252120
202107,ZDD,CAZ,4,2980830490
202108,SSR,CVN,0,272213195679
202107,CVN,SHK,0,509578339864
202108,JVP,BVI,4,33265191861
202108,KFW,ZVX,0,994386271
202108,QDF,XIE,0,85069930030
202107,FLX,AHN,0,9000
202108,CBX,HQI,0,359556878969
202107,FLX,CBX,1,10740816993
202107,YNB,IDN,0,18462882633
202108,HQI,MIQ,4,9000
202107,BVI,IEK,1,1135044542925
202107,SMH,QOB,0,8117779174
202107,TZF,IEK,0,104003287300
202107,HQI,WHF,0,17051700649
202107,JIK,JIK,0,295077540
202107,BVI,QOB,4,3950374585
202107,EEB,SXR,0,9000
202107,KFW,XIE,4,502369169
202107,TZF,IUR,1,9000
202107,JVP,GPM,1,805689973
202107,SSR,SHK,0,9000
202108,DSJ,IUR,0,3324884411
202107,SCD,AXQ,0,3003615566
202107,TZF,IUR,1,2996231811
202107,SSR,FLX,0,1260951588
202107,FLX,AHN,1,9000
202107,TZF,IUR,0,9000
202107,BVI,SCD,4,803577897
202107,JOR,YCA,0,371533313108
202107,AIG,SMH,0,77415035517
202107,KFW,ZVX,4,9000
202107,XIE,AIG,0,77435901641
202108,JVP,AXQ,4,574194105
202107,SHK,NXL,4,1706294087
202107,ZDD,IDN,4,2565621463
202107,FYT,JOR,4,9000
202107,QOB,YCA,0,12409244184
202108,EEB,SXR,0,259261671968
202108,XIE,IEK,0,68494906881
202107,ZVX,HQI,4,9000
202107,SMH,QOB,0,7847405514
202107,AIG,SIF,0,53720998611
202107,GPM,AHN,0,9000
202107,KFW,AHN,4,1866279835
202107,SHK,CAZ,3,41152293312
202107,MIQ,ZVX,0,30805490417
202108,XIE,SHK,0,34697914131
202107,QDF,FLX,0,8218949682
202107,FLX,DSJ,0,1868447878
202107,SCD,AXQ,0,9000
202108,KFW,XIE,4,9000
202107,CBX,YUJ,0,29815659955
202107,ZDD,EEB,4,2701421133
202107,AHN,IGI,0,76946827281
202107,CBX,KCK,0,106156092464
202107,CAZ,IUR,3,2216694796
202107,IUR,GPM,4,1515367791
202108,CAZ,SHK,26,514215019
202107,RLM,RII,0,642844889
202107,JVP,GPM,0,14599987270
202108,BVI,IUR,11,9000
202107,IGI,PNA,0,1456737756
202107,GPM,AHN,0,6669871638
202107,YUJ,ZFS,0,1494890849
202107,YNB,FLX,0,2294181957
202107,SHK,FLX,1,43594087443
202107,VEA,YNB,0,1737256595
202107,KFW,CBX,4,506245599
202107,MIQ,AHN,3,9000
202107,EEB,YCA,0,88835088472
202107,XIE,IEK,0,117491573342
202107,DSJ,HZI,0,9000
202107,SHK,FLX,1,11624168775
202107,IGI,RII,4,9000
202108,XIE,IEK,0,893757598807
202107,CAZ,CVN,4,9000
202107,EEB,RII,4,9000
202107,MIQ,ZDD,4,9000
202108,RBR,EEB,0,12539396831
202107,FLX,IUR,1,1493218196
202107,XIE,CVN,4,291169612002
202107,CAZ,IUR,1,9000
202107,QDF,FLX,1,2795347892
202107,EEB,YCA,0,75030359410
202107,FYT,IUR,1,4964026976
202107,JVP,AXQ,0,5406590806
202107,TZF,IUR,0,9000
202107,EEB,SXR,0,9000
202108,MIQ,AHN,3,281601286
202107,SHK,GPM,4,9000
202107,FLX,AHN,1,2433589978
202108,FLX,SCD,4,1912250514
202107,ZDD,AHN,4,9000
202107,RII,HQI,4,897915097
202107,RII,BVI,1,54915482272
202108,HZO,HQI,0,54236236269
202107,RII,CVN,11,9000
202107,SHK,GPM,0,7946344460
202108,TGT,SHK,4,9000
202107,JVP,SHK,0,473595562007
202107,XDG,SHK,0,1566800093
202107,TGT,CVN,4,1032727467
202107,KFW,ZVX,0,9000
202107,CBX,UXE,4,3145961702
202107,UJN,KYG,0,159609862
202108,PNA,JVP,0,729205952
202107,EEB,JVP,4,3186777230
202107,AZR,SHK,0,20502555469
202107,FLX,IEK,1,22821415591
202107,KFW,KYG,4,9000
202107,SXR,CAZ,0,3560167814
202108,IEK,BVI,1,83088544820
202108,XIE,IDN,4,926544684
202107,SMH,YNB,0,7515803719
202107,BVI,UJN,0,41897124769
202107,WHF,RII,0,9000
202107,XIE,SCD,0,33866123813
202108,SHK,AHN,3,1590012838
202107,XIE,IEK,0,797877085593
202107,UXE,RII,0,4755924067
202107,HZI,HZO,1,5596365396
202107,AIG,QOB,4,9000
202107,KYG,NXL,4,6190860744
202107,ZVX,CBX,1,17965148984
202107,RBR,EEB,0,7278104383
202107,RII,XIE,0,55452132541
202108,EEB,IUR,4,9000
202107,QDF,ZVX,1,26051800015
202107,BVI,GPM,4,9000
202107,JFG,JFG,0,9000
202108,AXQ,HZI,0,9000
202107,NXL,IEK,0,235813370542
202107,SHK,SMH,4,3966458223
202108,XIE,IEK,0,74354587823
202107,QDF,KYG,0,143596540394
202107,IUR,MIQ,4,9000
202107,HZI,YUJ,0,5667367632
202107,FYT,CVN,0,321780645313
202107,JVP,ZDD,3,9000
202107,HQI,SHK,0,798997193795
202107,JVP,BVI,4,34299907845
202108,HZO,SCD,0,32963083262
202107,SMH,KCK,0,199088610
202108,CBX,QDF,4,263486677
202107,FLX,ZFS,0,325268496
202107,AZR,QDF,0,9930949551
202107,SHK,AHN,3,9000
202107,FLX,ZFS,0,2447857963
202107,SHK,XIE,3,3766818830
202107,JVP,ZDD,3,9000
202107,ZDD,FLX,1,9000
202107,TGT,IEK,4,2133731910
202107,EEB,KYG,0,163810652265
202107,JOR,IUR,0,361182443565
202107,JVP,GPM,1,2292300119
202107,ZDD,IDN,1,419471304
202108,KFW,PNA,4,1412264503
202107,FLX,HNR,0,3576732334
202107,KYG,IEK,0,914518852342
202107,FLX,CBX,1,2089193612
202107,JVP,RII,1,1884643736
202108,TGT,CVN,4,167617695
202108,XDG,HZI,0,251997856
202107,KFW,FLX,0,9000
202107,SCD,IEK,0,100717904290
202107,BVI,SHK,1,16381392797
202107,CBX,IEK,0,1194211270835
202107,TGT,SHK,0,593392704767
202107,MIQ,FLX,4,1736319686
202108,SHK,AXQ,4,9000
202107,RII,SHK,4,557679224
202107,YNB,AHN,0,10128075712
202107,FLX,EEB,1,9000
202107,CBX,SXR,0,7238662567
202108,SHK,FLX,3,9000
202107,EEB,SXR,0,9000
202107,UJN,CBX,0,2428054536
202107,TZF,IEK,0,56240105413
202107,CBX,IEK,0,2875064499065
202107,RII,SCD,4,9000
202107,BVI,IUR,14,1988734815
202107,KYG,IEK,0,1230913550882
202107,CBX,IGI,0,84320038287
202108,FLX,CBX,1,5977750478
202107,FYT,IEK,4,707444822
202107,FLX,CBX,1,5335828378
202107,FLX,CBX,1,11855515508
202108,SCD,XIE,4,5085201875
202107,RBR,SHK,0,477132668744
202107,HQI,SHK,0,563608574468
202107,HZI,EEB,3,2756185324
202107,KFW,SCD,0,9000
202108,QDF,XIE,1,11784294749
202107,RII,IEK,0,48184214247
202107,SHK,GPM,4,9000
202107,SHK,SMH,1,3125500368
202107,MIQ,SCD,0,31689987148
202107,JVP,FLX,1,10047475217
202107,XIE,IDN,4,9000
202107,SIF,IUR,0,781594804071
202107,TGT,CVN,0,379809745777
202108,EEB,GPM,0,1863290889
202108,CVN,SHK,0,517728613089
202107,EEB,SHK,4,9000
202107,SCD,IEK,0,65452413232
202108,KYG,WHF,0,5596742193
202107,FYT,AXQ,0,9000
202108,SCD,AXQ,0,9000
202107,CAZ,IUR,11,9000
202107,BVI,SHK,26,582341851
202107,IGI,PNA,0,9000
202107,JVP,ZVX,4,9000
202107,HQI,IEK,0,808438793300
202107,RBR,SHK,0,16992161217
202107,UXE,AHN,0,9000
202107,XIE,HQI,4,9000
202108,CVN,SHK,1,503611561830
202107,BVI,VEA,14,2071271634
202107,RII,PNA,4,103158835
202107,EEB,SXR,0,2245726410
202107,IUR,YNB,0,13690987074
202108,BVI,SCD,4,725865983
202107,SCD,KYG,0,72845377494
202107,ZDD,IUR,3,9000
202107,CBX,WHF,4,9000
202107,AXQ,EEB,0,1483465244
202107,FLX,IUR,1,9000
202107,RII,CVN,4,105425379962
202107,KFW,XIE,4,9000
202107,QDF,GPM,0,4458233620
202108,HZI,HZO,3,3049739239
202107,CBX,SHK,0,721067071159
202107,RII,CVN,0,231882324515
202108,XIE,SHK,0,709506443780
202107,AHN,IEK,4,9000
202107,EEB,IEK,0,825306118068
202108,ZVX,SCD,4,9000
202108,EEB,IEK,0,167423005582
202107,TGT,QOB,0,2788996819
202108,BVI,JIK,0,391363833240
202107,HZI,AHN,3,1248967692
202107,CVN,CAZ,1,58212317218
202107,EEB,PNA,0,1997609603
202107,ZDD,XIE,1,9000
202107,FLX,TGT,1,6093065151
202107,TCH,CBX,1,1377322217
202107,QDF,IEK,0,843330060919
202107,BVI,GPM,4,9000
202107,BVI,SHK,1,5246250680
202107,BVI,SHK,26,1392417641
202107,SHK,BVI,3,124631924434
202108,YNB,YCA,0,11059453871
202107,BVI,IEK,0,981070578710
202107,SHK,HZO,3,5309042767
202107,SHK,FLX,3,9000
202108,TZF,KYG,0,1487073002
202107,CBX,SMH,0,472518438735
202107,CBX,AXQ,0,3045265619
202107,KFW,CVN,0,9000
202107,RLM,HZI,0,3505399627
202107,YNB,SCD,0,9000
202108,JFG,KYG,0,9000
202107,SHK,DSJ,0,131417428282
202108,PNA,CVN,4,9000
202107,MIQ,ZDD,4,9000
202107,EEB,CVN,0,226253887315
202108,SHK,FLX,1,49893221226
202107,AHN,YUJ,0,2328289908
202107,FLX,AHN,0,947471231
202108,RII,ZVX,0,58333466854
202107,TGT,SHK,0,626745292240
202107,SCD,BVI,0,85060511857
202107,FYT,IDN,4,9000
202107,RII,XIE,0,15967290105
202107,BVI,QOB,4,9000
202107,UJN,KYG,0,1678591226
202107,SCD,FLX,4,2197070622
202108,XIE,PNA,4,666916182
202107,XDG,SHK,0,9000
202107,PNA,CBX,0,8295147771
202107,BVI,JFG,0,915166043
202107,JVP,SCD,0,56605227719
202107,SCD,SIF,0,40349683859
202107,CAZ,IUR,1,2735693644
202107,HZO,SHK,0,499761526704
202107,YNB,IDN,0,5304869994
202108,IUR,IEK,4,9008451998
202107,TZF,IUR,1,991710708
202107,MIQ,SCD,4,9000
202108,QDF,BVI,1,85992814427
202107,AIG,IGI,0,45828542684
202107,AXQ,HZI,0,7059377246
202107,JVP,HZO,3,11672321630
202107,PNA,CBX,0,15462023957
202107,JVP,RII,1,18500695387
202107,IUR,WHF,4,9000
202107,MIQ,AHN,4,134805740
202107,BVI,TGT,0,142710995384
202108,TZF,HZI,1,7497653958
202107,QDF,ZVX,0,44295778162
202107,FLX,XIE,0,15053402743
202107,ZDD,CVN,4,2774127534
202108,IUR,SMH,4,1963101607
202107,SIF,QOB,0,8432408799
202107,XDG,SHK,0,9000
202107,HQI,CAZ,0,36596312288
202107,KYG,SCD,0,40298872836
202107,FLX,JVP,1,8328877890
202107,MIQ,SCD,4,9000
202107,FLX,IUR,1,9000
