BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,102,153,3,6158293330
202107,102,109,3,4335307480
202109,104,149,3,10191308653
202107,100,149,1,3368677838
202109,102,148,3,1060758705
202108,102,107,3,2410509382
202107,100,153,3,3894649545
202107,100,118,1,4218227045
202109,100,145,0,6782631855
202109,104,148,3,5987839598
202109,100,153,3,8577178765
202108,100,122,4,8411806548
202107,102,140,0,14266180153
202108,102,156,4,3943089559
202107,100,149,1,707013235
202109,102,146,0,3355424599
202108,100,115,0,7077633238
202107,102,136,0,1557565658
202109,104,122,3,8847342628
202108,104,139,3,483240807
202109,102,106,3,3203310857
202108,100,101,1,13847565191
202108,102,111,4,2267330368
202108,104,149,1,6932342540
202108,100,123,0,3141944503
202109,100,105,4,7128290654
202107,100,135,3,1352040204
202108,100,150,4,6939982198
202109,102,120,0,10941942570
202107,100,152,0,3291979565
202107,104,121,0,14963359334
202108,100,103,1,8205893278
202107,104,150,0,704347989
202108,102,155,3,1867915704
202107,104,117,1,316194280
202109,102,151,0,2701356250
202107,100,157,3,671550664
202108,100,117,4,9682509798
202107,102,105,4,6609188995
202109,102,115,1,6749100899
202108,104,160,0,5123527974
202109,100,151,3,813901704
202109,104,141,0,3125436184
202108,100,110,1,7988574190
202109,104,122,4,5398633697
202108,102,117,1,1186804260
202108,102,123,1,8667196984
202109,104,128,1,4019319497
202109,100,144,3,4157723361
202108,100,128,0,4698289448
202109,104,116,1,8227660541
202108,100,157,4,689602724
202107,100,106,1,11254628571
202108,100,146,3,10241643589
202107,102,110,4,3551831167
202109,100,129,3,1048483218
202107,104,158,4,7187499633
202107,102,111,1,7324774758
202107,100,131,1,6487624404
202108,102,147,1,13729402977
202108,104,154,0,4559925850
202109,104,150,0,71645670
202109,100,127,1,897625650
202107,104,129,3,8055523164
202108,100,107,3,10702707886
202109,100,127,0,2213972004
202107,104,116,4,10474094519
202108,102,130,1,2343887016
202108,104,106,4,3563723381
202108,104,133,1,1243183719
202108,104,133,1,8277444714
202109,104,160,0,9661945799
202108,104,130,0,1772019335
202109,100,158,1,6865073886
202108,100,117,4,176181412
202109,100,123,4,5169454779
202107,102,122,1,9515190565
202109,100,110,0,10954457701
202109,104,101,4,1857192765
202109,104,154,3,1245966497
202107,102,101,1,6649748716
202108,100,114,3,15217049
202109,100,137,3,6021181312
202107,102,160,0,8161369055
202107,100,146,3,7205328223
202109,100,130,3,5503636986
202108,104,144,1,3172417204
202107,102,149,3,5395256054
202108,104,106,3,582219567
202109,100,145,4,7373659932
202107,100,157,4,4890593791
202109,100,106,4,1474198348
202109,102,142,4,471872485
202109,104,142,3,8763107587
202108,104,135,4,12917633600
202109,104,111,1,1540463393
202109,100,140,3,14126604497
202109,102,109,1,756686876
202108,100,130,0,10306696489
202109,100,107,0,1415699899
202108,104,129,4,11188638637
202109,102,101,4,12011482484
202108,102,101,3,12466380453
202108,102,151,4,9748728408
202109,104,145,1,10449924360
202109,102,142,3,5358587332
202108,100,134,1,665882684
202108,102,128,0,1676084114
202108,102,120,3,5034128348
202107,100,103,1,4654459728
202109,102,139,0,13468142558
202109,100,114,4,10405134126
202108,100,127,4,6814303998
202109,100,121,0,2098116038
202107,102,103,3,10024172362
202108,104,161,3,1144942177
202108,102,125,3,10479575285
202108,104,111,4,1296286732
202109,100,155,4,1194491913
202109,100,140,0,5018522775
202107,104,150,1,2936240017
202108,102,118,1,6577609489
202108,104,112,0,2228009466
202109,100,107,3,4879376515
202109,104,151,4,4302187616
202107,102,149,3,5041680385
202109,100,153,1,91783191
202108,100,148,3,6290014186
202109,104,151,1,3329196469
202107,104,121,3,4057534877
202109,104,140,4,8549531792
202109,102,157,3,8129056151
202108,100,101,3,1210144184
202107,104,141,0,1517311077
202108,102,137,1,5357595856
202107,104,117,1,1213732536
202108,100,131,4,3712400684
202108,102,132,3,9720940962
202108,102,123,4,9716002953
202108,100,141,0,1098971533
202107,104,161,0,8029643066
202108,104,123,0,2112726081
202108,100,144,1,9249898442
202107,100,113,4,9117078073
202109,100,114,4,8091431421
202108,100,115,1,11409303867
202109,102,116,3,4935688727
202107,100,149,1,6392542009
202109,102,150,1,1775703314
202109,102,126,4,18669924206
202107,100,161,3,4702083259
202108,102,122,3,9637560891
202109,102,121,0,15286955998
202107,100,109,4,11214859883
202109,104,148,1,6757901439
202107,100,161,3,3111832273
202109,104,105,4,3847350419
202108,104,120,0,7818559843
202109,100,114,0,11866282324
202108,100,133,4,3214771597
202109,104,115,4,5567547671
202109,104,137,0,16799217098
202107,102,114,3,2221223961
202108,104,114,3,5264023236
202108,100,143,1,5482209077
202107,100,140,0,8936329004
202109,102,136,0,5525766908
202108,102,105,4,2158601638
202109,100,153,1,2112857220
202109,102,112,4,2252327681
202109,104,107,3,4335857061
202108,104,123,4,6785167595
202109,102,106,3,5091544317
202109,100,155,1,2116122625
202108,100,153,3,9363548731
202108,100,111,3,5446200366
202107,100,130,3,790425041
202107,100,127,0,6124696571
202109,104,126,0,4763690656
202108,104,105,0,7517097185
202109,102,131,1,10717896664
202108,104,129,4,6084361560
202109,100,151,1,10637739529
202109,102,132,1,15286301704
202109,100,142,0,7999898804
202108,100,158,1,6748161692
202109,104,121,4,2163414298
202107,104,117,3,8119664625
202108,100,127,3,2605467815
202108,100,155,1,1347538547
202108,102,132,4,13105729714
202109,102,131,4,5876293438
202109,100,149,4,10669945096
202107,102,137,0,3155341088
202109,104,126,1,561187875
202109,104,120,1,7419466376
202109,100,152,4,9266603484
202107,104,105,0,2788573651
202109,100,156,0,1883564868
202108,102,107,1,8353113258
202109,102,107,3,6099293033
202107,100,143,0,7436038646
202109,104,126,0,6469435999
202107,100,155,4,12788794533
202109,104,151,4,3672186552
202108,104,159,1,10977752356
202108,104,143,0,12006269597
202108,102,129,3,836325683
202109,104,161,3,6024615658
202107,104,136,0,7785642113
202108,104,135,3,1798917699
202108,100,117,1,2750874485
202108,102,142,0,8717723335
202107,102,114,1,923574351
202109,100,145,1,171657514
202109,104,121,0,3040398836
202109,104,125,4,5267980504
202107,100,106,4,1892822017
202108,102,120,4,6351467693
202109,100,111,1,1274757859
202107,100,144,4,1864659749
202109,100,134,3,3270454804
202108,104,131,0,406727021
202107,102,132,3,7405327176
202107,102,148,3,3882440589
202107,102,116,0,5819301147
202109,102,129,1,7325356716
202108,102,107,1,2924935179
202108,104,135,3,11661149353
202108,102,149,1,13334813034
202109,100,112,1,6051925917
202109,102,117,3,9010121002
202109,104,141,1,8738667217
202109,100,129,0,9933634720
202109,102,128,4,1980538466
202108,100,101,0,2190237570
202107,102,113,3,6129710884
202107,102,118,1,1027490567
202109,102,127,3,7084157748
202107,102,103,4,294037713
202108,104,137,0,694220353
202108,100,130,0,2666501538
202107,104,144,0,4417967045
202107,104,113,4,1683430999
202107,102,131,4,2060624270
202108,100,146,0,13479695848
202107,102,152,1,7523008236
202108,104,151,0,5420342669
202108,104,106,0,3833926168
202109,100,135,4,13746259692
202109,100,147,4,9124082570
202109,102,131,1,3226317741
202108,104,151,3,5229670328
202107,104,161,0,7791747305
202108,100,117,4,9836889215
202107,100,131,4,5812317417
202107,102,138,4,2347367214
202107,102,110,1,11436046402
202107,102,121,0,11127278234
202108,102,105,4,5918600360
202107,100,142,3,4887095976
202108,102,147,4,8200454514
202109,104,156,4,6573188101
202109,104,158,1,2012706770
202109,102,147,3,3807630180
202108,102,105,0,5848061400
202107,102,154,0,17084385864
202109,100,140,0,6784945219
202109,100,128,3,9667743372
202108,100,118,1,1085799935
202108,104,140,3,5813040781
202108,100,112,1,2933971104
202109,100,161,4,5151568364
202108,100,131,3,4477606951
202108,100,129,3,1927624037
202107,104,143,4,5360370891
202107,100,138,1,8132550699
202107,100,116,4,8259420349
202107,102,125,1,6346401112
202107,102,135,1,178428741
202109,104,101,0,4442532138
202107,104,133,0,3736850840
202109,102,122,3,4513134975
202108,104,115,0,2375219062
202108,102,148,3,13196500232
202108,100,113,3,13373666549
202109,104,114,1,9685079374
202108,102,110,4,2487762371
202109,102,140,0,8975280523
202109,104,111,3,8301050182
202109,100,145,0,2251593773
202107,104,150,3,8098221709
202107,100,110,0,2225483875
202108,100,109,4,11710300772
202108,100,122,4,9473286321
202108,100,147,0,11734068180
202109,100,106,4,10291444636
202107,104,113,3,10315171909
202107,100,139,0,3979205054
202107,100,138,3,2254388685
202107,100,118,4,6451757449
202109,100,159,3,7857614500
202109,100,153,3,5631429275
202109,104,126,0,3147165573
202108,102,113,4,10854165379
202108,102,138,4,8710880238
202107,102,158,0,1965001306
202107,104,137,4,1276204514
202109,104,118,3,944833393
202108,104,110,1,7186950343
202107,104,109,0,6504083269
202109,104,127,1,8314328812
202109,102,133,0,11562577704
202109,104,136,0,8651001564
202109,102,159,1,5132431419
202108,104,157,3,392529019
202107,102,158,3,2823136859
202108,102,125,4,1611716850
202107,104,106,0,2508541819
202108,102,140,4,10206102221
202108,100,137,0,3660755898
202108,104,142,0,1992059204
202108,102,137,0,5641466534
202109,104,110,3,17633680504
202107,104,135,4,4743084815
202108,100,139,3,3451212565
202107,104,125,0,6189953574
202107,102,109,4,9794618622
202109,102,136,0,14712919508
202109,102,143,0,6843982924
202108,100,160,3,2884164807
202107,102,103,0,497884029
202108,102,111,1,2927361715
202108,100,113,1,11179098166
202108,100,157,3,4692572655
202109,104,130,4,4312246226
202108,102,142,0,2046167067
202107,102,114,4,6363091687
202108,100,131,3,8693202621
202109,100,103,0,7409537155
202107,100,152,4,5897501698
202108,100,133,4,1399590889
202108,100,116,4,6578662100
202107,100,117,0,334376385
202107,104,141,4,9019788412
202109,102,111,3,4068375712
202107,104,118,4,6890732075
202108,102,123,0,5138579780
202108,104,150,3,8054700396
202109,100,151,1,8409898267
202109,102,123,4,3797099443
202108,104,140,0,1200437105
202107,102,114,1,4105526726
202107,104,101,0,7950778186
202109,104,137,4,1273555368
202108,100,113,4,401840420
202109,100,153,4,6128773544
202107,104,101,3,10229279665
202109,104,112,0,17349966
202107,104,118,0,9146259045
202107,100,114,4,13053389893
202107,100,107,1,3580831100
202109,100,118,1,4513613679
202109,104,138,1,9922206502
202108,100,142,1,11763250085
202109,104,106,3,6383869735
202108,102,132,3,8398539118
202107,104,146,4,5474508867
202108,104,111,1,2010647676
202109,102,110,0,5844408179
202108,100,151,4,6723238534
202107,100,122,3,7160706463
202107,102,134,3,6061575360
202108,104,139,1,1446516373
202107,104,140,1,8718953447
202107,100,130,3,6126014727
202107,104,110,3,4331987779
202107,100,157,3,859547768
202108,102,156,3,2922265790
202109,102,160,4,6232998400
202108,104,139,0,9662875832
202108,104,142,1,3061606178
202109,102,122,3,3324082198
202107,104,116,3,5545744823
202109,102,114,1,15666039816
202109,100,159,1,1526125385
202107,104,155,0,14817117529
202107,102,105,3,9382068717
202109,102,146,4,6867892672
202107,104,150,4,157429643
202108,104,129,0,11740688667
202107,100,143,4,72507013
202107,100,130,3,6817036681
202109,104,112,4,2463992162
202108,102,139,1,4032879554
202108,104,136,0,4300748720
202107,104,121,0,11150352613
202107,102,121,4,8085516170
202109,100,135,1,9773294317
202109,104,134,4,7216345057
202108,104,109,0,10387594182
202108,104,117,0,2798680096
202109,100,142,4,13840444488
202107,104,155,0,2302431607
202109,104,136,0,6443172984
202109,104,114,4,7346085296
202108,100,118,0,6288748138
202107,102,157,1,11557306013
202108,104,111,1,5984737533
202107,104,115,1,4201009640
202109,102,115,3,3288010892
202109,102,137,3,9300291714
202107,100,127,0,10216902206
202107,100,155,1,1014653583
202108,104,131,0,9323322691
202108,104,109,0,2657614428
202108,100,157,0,647158289
202108,104,122,3,13937940892
202108,102,131,1,1686795969
202108,102,138,3,2540872341
202109,102,149,0,3855331487
202109,102,143,3,5598190465
202108,102,122,4,8165616369
202107,100,115,3,3826093594
202108,102,103,4,9308898812
202109,102,136,1,1807274187
202107,102,133,1,7712519344
202109,104,120,4,14916942698
202108,104,158,4,12787611016
202109,102,110,4,7595026358
202109,100,145,0,3662636396
202107,102,140,4,9071935024
202108,100,132,1,12660607894
202108,104,144,1,8341637904
202108,104,149,1,9742858425
202107,100,113,1,5097424334
202108,102,129,4,1424587549
202107,104,122,1,8192563779
202109,100,133,0,3679292786
202109,104,121,0,2686378531
202107,104,127,0,7911061768
202109,104,139,1,2194973781
202108,100,116,1,7262922467
202108,100,159,3,7020317446
202107,102,161,4,714572783
202108,102,131,4,12178293029
202107,100,101,4,6318478794
202108,102,152,3,5087021192
202109,100,120,0,27699439
202108,102,142,3,2800596661
202108,104,138,0,3408526956
202108,104,128,0,9446514851
202108,104,161,1,4164250555
202108,100,135,3,543060606
202107,102,132,4,11391968798
202107,100,110,3,9294638741
202108,104,156,3,3887874935
202107,102,114,1,14898508583
202109,102,135,3,8187754575
202107,104,161,0,798115101
202108,100,159,3,6326112384
202109,104,126,3,818493899
202109,102,125,4,63491257
202108,100,137,4,5030158246
202109,104,106,4,8984773393
202107,100,121,4,5189243263
202108,104,160,1,2589834052
202108,104,150,0,209443557
202109,102,146,0,5635191701
202108,100,110,1,5194725779
202108,100,149,0,10517277018
202109,102,159,3,4847157531
202108,104,134,1,10269651778
202108,104,147,1,14250070136
202109,104,147,4,202303181
202108,104,151,0,1137894118
202108,102,153,3,4860926882
202108,102,133,1,3242941770
202107,102,140,1,6081703314
202109,102,141,0,711805172
202107,104,101,0,3142414923
202107,104,144,1,10340841065
202109,100,155,4,11502707430
202107,100,128,3,5518474816
202107,100,122,4,11221333758
202107,100,123,1,4429417256
202109,100,114,0,3658257827
202107,104,105,4,448631266
202107,102,135,1,6612643875
202107,102,160,4,7983530316
202108,100,123,1,8525337365
202108,102,133,3,9844095321
202109,100,137,0,7320740954
202108,100,149,1,2953410287
202107,100,137,0,386150115
202108,102,138,0,4854665933
202108,100,149,0,6752535244
202107,102,156,4,13169872036
202109,102,130,4,5784779021
202107,102,139,4,670455511
202108,102,156,4,2028558286
202108,100,137,3,3691148723
202108,102,120,1,7201095917
202107,102,155,4,14533484161
202109,100,130,4,11383683247
202109,104,125,3,11281757988
202109,102,137,3,7658088767
202107,102,138,3,1935663368
202109,104,139,3,1699156466
202108,100,137,3,1182857492
202108,104,126,4,10467784451
202108,104,134,4,3943632286
202108,102,111,0,1488753205
202108,100,135,0,1636612546
202109,102,130,1,9361853259
202107,100,143,3,5754240386
202109,102,121,1,3468879594
202109,102,110,1,5836829424
202108,104,152,1,6945060519
202107,102,154,3,9278865205
202108,100,150,3,8330188685
202107,104,103,1,8524586933
202107,104,121,4,1797806912
202109,104,158,4,1419865543
202107,102,154,1,7748749147
202108,104,154,1,2286660127
202108,104,132,1,8140521237
202108,100,159,3,9706466681
202109,100,106,1,3012106509
202107,104,122,3,7879842310
202107,104,133,1,9028164501
202107,104,152,4,9813605761
202108,102,145,3,5148925052
202108,100,135,0,2881326478
202108,104,135,3,1100679533
202107,100,109,3,1511169250
202109,102,113,0,1935400157
202107,104,112,0,9886652460
202107,102,126,3,1297011496
202108,104,121,4,7384476791
202108,104,150,3,13162805469
202108,102,155,0,1113767521
202109,102,113,0,6087393389
202108,100,160,4,1443654025
202108,100,137,0,11438088622
202109,102,129,1,3434884591
202108,102,159,0,7606504979
202108,100,109,3,6223587667
202109,100,122,3,6593590233
202108,100,147,4,10903533340
202109,102,161,3,12680167657
202108,102,142,3,7226386517
202108,100,158,4,7571519361
202108,100,141,3,474459168
202107,102,111,3,8904937805
202109,104,149,1,12274015091
202108,104,122,0,5965646789
202109,102,157,1,6673249180
202108,104,156,3,1469380116
202108,104,132,3,7105989108
202108,104,103,4,5776883080
202108,100,106,3,7713224507
202109,100,125,1,6284070700
202109,104,156,3,7961613246
202109,100,148,3,1146145
202108,100,115,3,5320069947
202107,102,126,3,7149103238
202108,102,122,4,2249130879
202109,104,153,1,13021340667
202107,104,149,1,3224878568
202109,104,158,1,6856278946
202108,104,149,3,1715619225
202108,104,117,0,4449656690
202108,104,132,1,6908027081
202109,100,159,3,2256370776
202108,104,156,4,7629949440
202109,104,109,0,8463098658
202108,104,109,3,2597435674
202108,100,115,0,9601236816
202107,102,126,3,6370626340
202107,102,142,4,4452555746
202107,102,159,4,6818288568
202108,104,159,3,7870983201
202108,100,139,3,2122435070
202109,104,155,3,6164954813
202109,104,101,0,7643399344
202109,104,160,0,8807993959
202109,102,111,4,8416019327
202109,104,141,1,8212731168
202107,100,112,0,1253337883
202107,102,140,1,38776242
202107,104,114,3,19111949095
202109,100,125,3,2102898407
202109,100,146,1,3149149909
202108,102,122,3,8522599316
202107,102,138,4,6974329622
202109,104,152,4,2607410004
202109,100,120,3,5042043934
202107,104,111,1,5911380020
202108,104,128,1,1771708011
202108,104,127,1,5031707879
202107,104,103,4,9459516736
202108,102,120,1,10426985320
202107,100,109,3,383753986
202108,102,139,1,2579784498
202107,100,116,1,2674349221
202108,104,127,3,6416752770
202108,100,148,4,4494123452
202108,100,133,0,39068694
202109,102,147,0,3604877317
202108,102,138,1,421140866
202107,104,136,4,4066984928
202109,100,128,3,5473213462
202107,102,154,0,4394194795
202108,100,151,0,6762269624
202107,102,103,1,8309574677
202108,104,159,0,2871417091
202107,104,160,1,5087131797
202108,100,155,4,8517367294
202108,100,129,0,6823436353
202107,100,159,4,9803111382
202109,100,144,1,2441183328
202109,100,148,4,7218129433
202107,104,148,4,3843319342
202109,104,144,1,6726182859
202107,102,137,1,8076199708
202108,100,142,0,3831722373
202108,104,145,3,9325125967
202108,102,133,3,1590954275
202107,104,125,3,3595199421
202107,102,157,3,10228393894
202107,100,152,0,1359712690
202109,102,130,1,3072907574
202107,104,118,0,2635364917
202107,100,112,3,11116184630
202107,102,117,0,398481211
202109,104,107,0,3326405888
202108,102,137,4,10314696822
202108,102,129,0,5356154612
202107,104,159,1,1833592314
202108,104,106,1,3701715201
202109,102,101,1,1181513435
202109,104,126,1,6429174097
202109,100,143,1,5110366672
202107,104,122,3,2592611653
202109,102,129,3,802434911
202108,102,145,3,11011142373
202107,100,140,3,5383032719
202109,104,150,1,9098695293
202107,102,140,3,10705876687
202109,100,115,0,9302641480
202109,104,147,0,7036420623
202107,102,151,1,5244337934
202109,100,131,3,9198707603
202109,104,114,1,9463814058
202108,100,139,3,2849840557
202109,104,152,0,13460988254
202109,102,158,4,11434260393
202108,102,106,4,12906461126
202107,104,147,3,13165723193
202109,100,112,3,983991115
202108,102,107,1,4148531592
202109,104,110,0,1877174180
202108,102,133,3,461804031
202107,102,136,3,813268411
202109,104,135,4,12151906576
202108,100,111,0,3576932409
202108,104,118,1,267086569
202107,100,160,1,2005869390
202107,104,137,0,11720270128
202108,100,106,3,9027573675
202107,104,132,1,6305077498
202108,102,113,0,2690785568
202107,104,115,3,4272012967
202108,102,116,3,4972609854
202109,104,131,1,6024547989
202108,100,130,1,6625426024
202108,100,103,0,2208097471
202109,102,154,1,2034159807
202108,100,101,4,6657121196
202109,100,133,4,3595149019
202108,104,146,1,5352610551
202108,104,156,4,8148376971
202107,104,118,3,4993507258
202109,102,149,4,2984068671
202109,100,114,1,6002430784
202108,100,154,0,33953577
202109,104,120,0,13278884394
202108,104,153,3,3744717460
202109,102,134,4,2316840668
202108,100,127,0,1697004502
202109,100,139,4,2880596129
202108,104,143,0,1662019117
202108,100,103,4,8096479102
202107,104,123,1,9439329280
202109,100,157,1,1009068118
202108,102,105,4,11064489303
202108,102,130,0,1432149737
202108,104,123,1,13023099141
202108,100,149,1,7169876152
202108,104,125,0,5119996091
202108,100,115,3,290973610
202108,102,132,4,6215135275
202109,100,118,1,7613012455
202108,100,140,1,4397374563
202108,102,157,4,1746256331
202108,100,145,1,7162200327
202108,100,138,3,3721414963
202107,104,160,4,11820233436
202107,100,157,3,4495988039
202108,104,123,1,15243788433
202108,104,154,1,9286651402
202107,100,120,1,9001827050
202109,104,142,3,834084961
202109,104,145,0,6050239312
202108,104,152,3,13205894631
202107,104,154,0,10044128808
202108,102,160,4,13759269044
202109,102,105,4,9807312100
202107,100,146,0,1730836004
202109,104,159,1,9893011063
202107,102,137,0,3827903857
202107,102,142,3,11893461210
202108,102,121,4,1265669606
202108,100,140,3,1049996055
202108,104,110,1,10317005520
202108,104,105,1,9178448277
202108,100,110,4,4489547416
202108,100,151,0,7703923912
202109,100,142,4,6257168326
202107,100,110,1,9603156764
202108,100,158,0,17793781964
202107,104,110,0,6783809771
202108,104,155,0,8139314853
202109,100,160,3,4141129814
202108,100,107,0,6182609562
202107,104,156,4,8858740512
202108,102,122,0,7267469393
202108,100,133,3,8700555733
202108,102,110,0,1714228266
202109,104,138,4,1445656037
202108,102,115,3,3570393796
202108,104,130,3,1949568758
202108,100,112,4,5086084786
202108,100,101,3,3221203981
202107,102,128,0,8485010054
202108,100,135,4,415422863
202109,104,106,1,3050292648
202107,102,123,4,12262035249
202107,104,132,1,5168589470
202108,102,112,4,2921818880
202107,100,105,3,11842444912
202109,100,112,3,5349103446
202108,102,139,0,2588765806
202107,100,153,4,10893723124
202107,100,131,1,1118665396
202109,104,129,3,1363892334
202109,102,130,0,1307514275
202107,100,128,4,4334716961
202109,104,103,0,11129474460
202108,102,106,0,7138273545
202108,102,105,1,4460380620
202108,104,143,3,7044278223
202109,100,142,0,8890066841
202107,104,109,1,3074262715
