BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202109,102,101,0,1388432336592
202107,102,123,0,2556428838122
202107,102,110,1,2663645696425
202108,102,115,1,214091609015
202107,100,106,1,223394818660
202107,100,113,3,2685002154055
202107,104,123,0,504907673006
202109,102,125,1,2523808234990
202107,104,139,3,489388915658
202107,104,107,3,519149741276
202108,104,123,3,517420731714
202107,100,111,0,2771221922246
202108,102,106,1,507770547300
202108,102,103,3,22992851230
202108,100,131,0,1464323582576
202108,100,109,3,2767667780458
202107,102,144,0,23111764809
202107,100,139,1,2430951363879
202108,104,140,1,218511915295
202107,100,107,3,2582728456908
202108,104,130,3,1297171667531
202108,100,110,4,465956131683
202107,104,150,4,20502666370
202109,104,115,4,522646404867
202108,102,150,1,2661243769932
202107,100,151,1,220797985796
202107,100,106,1,1496746292311
202108,100,150,0,2753199943379
202108,104,138,0,532055632013
202107,104,130,1,216614739800
202107,100,155,4,23088551824
202109,100,149,0,22360039313
202108,102,110,3,522229425051
202107,102,109,1,2594488008418
202107,100,154,3,2796224469019
202109,102,128,4,199400768377
202107,100,148,1,200750417600
202108,102,123,4,2850570210933
202108,104,159,3,21443773235
202107,104,109,1,528096656441
202109,104,143,4,1312960258583
202107,104,140,0,528380783385
202107,100,148,4,21328529679
202108,104,150,4,24509578519
202109,100,122,0,210798243283
202107,102,138,4,205174300480
202109,102,117,1,1530233192417
202107,104,134,0,22344580791
202107,100,105,1,2663589121059
202109,100,146,3,20946050250
202109,104,106,0,499167828199
202107,102,116,0,2596437431063
202107,100,140,0,535508725468
202107,102,129,1,2763363395811
202108,102,155,3,521579517205
202108,104,110,4,2675224523823
202109,102,156,1,1476035560762
202109,100,116,4,539674519024
202107,104,136,0,2570990703262
202107,100,143,1,1468395440612
202109,104,155,1,491681373577
202107,104,112,1,219458920698
202109,104,138,4,491378304837
202107,100,121,4,2704959089711
202107,102,123,0,2697125333576
202109,104,103,0,215649740882
202107,104,130,1,1518195448946
202107,102,156,3,2589557925982
202109,100,118,4,22175134401
202109,104,160,0,529987592331
202107,104,155,4,22468011894
202107,102,142,3,1483800554632
202109,104,140,3,523036013187
202107,104,114,3,228130418333
202107,104,112,0,22385606265
202109,104,145,1,549289843324
202107,100,116,3,2342296823777
202107,104,106,0,24018585153
202108,102,111,4,2671737955415
202108,104,137,4,502663150247
202107,104,129,4,513295384700
202108,100,144,1,222639010674
202107,104,129,0,512268803418
202108,102,156,1,24076674551
202109,102,139,4,514250383612
202109,102,148,3,1400565176661
202107,102,107,3,2564222367289
202107,102,159,4,566170467765
202107,104,140,3,544458203583
202109,100,105,4,2533106213125
202107,100,136,4,237270621404
202108,100,154,1,2511058862274
202108,100,103,0,2644268286718
202107,104,157,0,492294539143
202107,102,144,4,1465436034471
202107,104,115,3,1499500230364
202108,100,109,1,1426482328101
202108,102,161,0,221493825445
202108,102,148,1,212448090838
202108,102,120,0,2510005827262
202107,102,117,4,1527310992819
202107,100,138,4,2650030354006
202108,102,105,4,22362355945
202108,102,130,3,2669210393958
202107,100,128,0,1574211624739
202108,104,136,4,534489953173
202108,102,161,1,17285888014
202108,104,127,1,507686490576
202109,104,109,1,25738586134
202109,100,118,3,519468508079
202108,102,115,3,245076431060
202107,104,151,4,250266399629
202109,102,130,4,242648743261
202108,100,137,4,1368333611089
202109,104,161,1,24492398857
202107,104,128,3,236513718336
202109,100,115,0,26885533466
202109,104,150,3,2712395332064
202107,100,128,3,210108009653
202109,100,123,3,1466409585897
202109,102,154,3,2596534431559
202107,104,109,1,2594244268662
202107,104,127,0,252596795861
202108,104,110,4,1377974028750
202107,104,118,1,2576941619320
202109,102,122,1,22965768481
202108,104,113,1,548042367861
202109,104,112,4,1468164593620
202109,104,151,1,23436561791
202108,100,160,0,534891174856
202107,100,106,3,246236927354
202108,100,107,3,213297372669
202108,102,127,0,2905262142566
202107,100,151,1,2480974242501
202107,102,150,0,507784883797
202107,104,106,4,1389315605685
202107,102,103,0,493786956459
202107,104,118,4,497637807613
202107,100,155,3,1410244167880
202109,104,155,1,1395941520612
202108,100,152,4,224980960532
202109,104,137,1,1288048872542
202108,102,157,3,517055811803
202107,104,101,1,25491996471
202108,102,148,3,564390940073
202108,100,107,4,1369490580079
202107,102,137,4,22857667094
202108,104,132,1,543139045635
202109,102,147,3,245111755012
202107,100,103,4,531360432050
202108,104,154,0,192021317611
202107,102,116,1,2669650017251
202109,100,156,3,484468013203
202108,102,134,0,513534780171
202107,100,118,4,1429658316745
202107,104,142,4,23507921885
202107,102,125,1,27321485830
202107,104,123,0,2648509259397
202109,100,118,0,208018049373
202108,104,118,3,1376421339040
202107,104,156,0,509024910689
202108,102,135,1,452646416267
202108,100,128,3,533181807897
202107,104,146,0,210214162347
202109,104,126,0,478118937357
202107,100,117,0,538170808713
202107,100,117,4,20562228631
202108,100,106,4,1471908962746
202109,102,157,1,219247087502
202109,104,121,0,572353062042
202108,100,135,0,2589218473785
202107,100,157,3,2724590246375
202108,100,138,1,2498709480370
202108,100,141,4,210781425225
202108,102,157,0,25223877627
202109,104,109,0,224196389045
202107,102,109,0,2723088769844
202107,104,159,0,20920485165
202107,102,145,4,22692801699
202108,100,141,1,478820404531
202107,104,111,1,1516067484251
202107,104,130,0,2622225691766
202109,100,136,1,488559040726
202108,104,126,4,211310902726
202107,100,148,1,2596958895427
202109,100,110,4,2562429889268
202107,100,148,1,535727317000
202108,104,159,4,23099313614
202107,102,146,4,2501630889604
202109,104,146,1,2545489282638
202107,104,138,0,26782042941
202107,104,113,4,249586252815
202107,102,122,0,502711125451
202107,100,142,1,225210325098
202107,104,123,0,1275861530235
202108,102,123,0,549692746943
202108,102,131,0,238676968784
202107,104,130,3,209772391927
202109,100,109,4,227919137701
202109,102,113,4,19302289038
202107,104,155,3,1448701351135
202109,102,127,4,496006610603
202108,102,120,0,2662589887139
202107,102,152,3,23604049964
202107,104,121,0,234872319998
202107,102,159,0,555448369907
202108,102,126,3,239319782320
202107,102,161,4,457899150560
202108,102,107,4,1367725824954
202107,102,139,3,22331829049
202109,102,142,3,2769871841791
202109,104,106,0,216012353904
202108,104,146,3,224554601642
202108,104,159,1,1406057480700
202109,102,148,0,205015598887
202108,102,160,0,2823117881447
202108,102,143,3,491094318055
202108,102,156,3,547447283100
202108,100,135,0,237512092159
202108,100,131,0,1478754313074
202107,100,126,3,26495392912
202109,104,115,0,1510437349579
202107,100,157,1,491308424426
202108,100,114,0,1439101052352
202108,102,156,0,2813659589928
202109,102,150,4,507781399788
202109,104,147,0,211953525376
202107,100,146,0,231381869524
202108,104,139,0,25646704902
202109,100,140,0,468719481455
202108,104,128,0,244896757127
202108,100,131,3,208101275657
202107,102,149,4,1363959405305
202108,104,115,4,250038813316
202107,104,128,4,28511450454
202107,104,107,3,220707325005
202108,102,127,1,2248190736873
202107,104,138,1,1523915271597
202108,104,131,3,1348272389307
202108,102,103,1,1335053635237
202109,100,106,0,217700820704
202109,104,106,4,2718935384948
202108,104,140,3,2611938288751
202107,104,121,4,27347401863
202107,104,111,1,2775687908334
202107,104,139,4,224469898504
202107,102,118,0,1381574445400
202108,100,147,3,1337107929786
202107,104,114,3,1561056615108
202108,100,153,1,19568793146
202108,100,136,3,22411354290
202107,102,126,0,2300466226618
202107,104,129,1,530828119521
202107,100,136,4,223225884574
202109,102,101,0,23854819271
202108,100,129,4,2603214783424
202107,100,111,1,19034869291
202108,102,132,0,225287633917
202109,102,140,1,527930945759
202108,104,141,4,1599193382263
202107,104,113,4,232333687263
202107,102,142,3,21296373114
202109,104,159,1,482787279192
202109,100,110,4,28271058388
202107,104,134,1,223049737008
202108,104,105,3,526016082336
202107,100,140,0,1396866275596
202107,102,147,4,2552537919330
202107,102,137,3,2500539312004
202109,100,132,0,519781848638
202107,102,131,3,206147050373
202107,102,142,3,566218923523
202109,100,161,0,1471934103909
202109,104,131,4,511653395272
202109,104,107,0,1506740053270
202107,102,112,1,2588991379670
202107,100,154,3,1510643471456
202108,104,123,1,503300023093
202107,100,121,0,550955960516
202109,102,101,0,197196211210
202107,104,150,3,543110152388
202109,102,154,0,2518947707557
202109,104,127,1,227732913365
202107,104,111,0,559661618068
202109,102,146,0,204135790370
202109,100,120,1,1504299458508
202107,100,161,1,552400302512
202107,104,128,1,510759046149
202107,100,137,1,245350000799
202108,100,101,3,18516502896
202109,104,141,0,1514443769269
202109,102,143,4,228455587564
202109,104,134,1,2787156161111
202109,104,142,4,2410020460010
202109,104,147,4,1494639783786
202109,100,150,1,541923146507
202107,102,158,3,1369086478971
202108,104,144,3,228926422885
202107,104,158,3,218478681042
202108,100,152,0,1352946446553
202107,104,125,0,22041572467
202109,104,110,0,523044663141
202107,102,141,0,544555715790
202107,102,132,1,1504036397542
202108,100,126,1,1466968100106
202107,104,117,1,238273385604
202107,102,141,1,29078476380
202108,100,146,3,23513217843
202109,100,125,3,229045967737
202108,104,137,0,18179108180
202107,104,138,3,525456318219
202109,100,139,0,2646606206755
202109,100,154,0,506596276073
202107,104,127,4,2798408714112
202108,104,141,1,20709195667
202109,104,152,4,22792424326
202107,104,107,0,514978221130
202107,104,136,3,548237091929
202108,102,157,0,24935624063
202109,104,107,3,26806698921
202109,104,110,3,2586934255759
202107,100,120,4,2616956751619
202107,104,129,1,2589284560946
202107,100,154,0,20483087940
202109,100,148,1,489333932389
202108,100,146,1,515387512099
202108,104,114,3,18465854347
202107,100,111,4,1494865578772
202109,102,115,1,1627864531192
202108,102,106,1,218011100829
202107,100,156,1,1426522090366
202107,104,115,0,242909975738
202109,104,136,0,495050350240
202109,102,101,0,1390334981784
202107,104,101,3,548487279819
202107,104,158,4,498874470634
202108,104,138,0,2659321693699
202108,104,117,0,18767982500
202109,100,123,0,1448629672074
202107,100,110,4,219371123197
202107,104,157,0,223058628275
202109,102,131,1,481342606815
202107,104,112,4,1382151206269
202109,102,147,0,1447659924512
202107,104,148,3,24602294187
202107,104,156,3,241082232504
202109,100,107,1,495856597984
202107,104,136,1,514807364527
202108,104,140,0,1494256663365
202107,102,115,4,21584115190
202109,100,118,3,1404367733018
202107,102,125,0,2740900993807
202108,100,149,0,25088004662
202108,100,132,3,548431936135
202107,102,105,4,2833597501993
202109,104,107,4,530301593650
202107,100,113,0,221591549017
202107,102,135,0,1352144901099
202108,102,136,4,1404328446236
202107,102,156,3,2507834759970
202107,100,112,0,1336700619168
202108,100,120,0,226541031399
202107,104,136,4,1541632243358
202109,102,141,0,20776448920
202108,100,149,3,1257638198805
202107,100,128,0,25585804184
202107,104,154,0,1469999244744
202107,100,153,3,2820046661436
202107,100,161,1,23233657715
202109,100,125,1,230399158397
202109,100,118,4,210915276478
202107,102,161,3,1426049757449
202108,102,120,1,2684248740597
202108,100,157,3,526195689009
202109,100,138,4,239170017204
202108,100,127,0,2691145287645
202108,100,141,4,240982539793
202107,100,142,1,535136296917
202109,102,137,1,1531903445297
202108,100,144,4,21690807184
202107,102,161,0,505122740483
202108,100,150,4,1421677869644
202108,104,106,1,496808172957
202107,102,137,0,513716749562
202107,104,125,4,238093239480
202107,100,151,0,238524069120
202108,100,129,4,1425121139166
202109,102,129,4,222107885526
202107,102,117,3,499457661709
202107,104,150,1,2724389408779
202107,104,161,3,213255488268
202107,104,152,4,512730815053
202107,102,127,1,2680051264566
202108,104,123,4,473612141411
202107,102,112,3,1540771619143
202109,104,155,4,515695666691
202109,100,159,0,461027850738
202107,100,131,4,1540421544790
202108,100,101,3,1383496882571
202107,100,107,1,19444232660
202109,104,152,4,216763761465
202108,104,123,1,2643928140953
202109,100,157,0,235193581090
202107,104,157,0,2596070037966
202108,102,137,1,1332636249989
202107,100,128,3,2612020823392
202109,104,151,1,2725777239172
202108,102,123,3,26098640344
202108,100,156,1,212814712464
202108,100,137,0,2863798839422
202107,100,158,3,1497898922518
202108,104,101,4,2638427449875
202108,100,125,1,21173970588
202109,100,107,0,229865722523
202108,100,125,4,2466838228367
202109,104,129,4,245912230315
202107,102,154,4,534679391158
202108,102,136,4,21150710934
202107,100,156,0,2566379365051
202107,104,143,0,526123826317
202107,104,133,3,24173760270
202107,102,138,1,2631272499054
202107,104,157,3,25640359832
202107,104,158,3,18823993277
202107,102,109,4,211171787039
202107,100,127,1,513911713906
202109,102,110,0,518522499512
202107,102,127,3,234410365898
202109,102,151,3,539535138640
202107,104,112,0,19525227030
202109,100,122,4,24258990287
202107,100,139,1,1441754901236
202109,102,154,3,230632923387
202107,104,127,1,2807966978563
202109,102,117,4,2610255989026
202107,104,158,0,24250218448
202107,104,136,3,529540057355
202107,100,133,3,1400240956696
202107,100,156,1,492470321415
202108,100,136,3,236292662333
202109,102,137,4,2825440146653
202107,104,114,4,21915204972
202108,104,116,1,561737126344
202107,100,143,0,2567612034282
202107,104,142,3,2660436159057
202109,102,157,1,2707736831202
202108,104,125,0,2800905659477
202108,104,134,4,537484759279
202108,102,140,0,2590516734771
202109,102,126,4,512256228949
202107,102,113,0,2604023979599
202108,102,116,1,2588374995514
202107,104,107,3,220517112157
202108,100,114,3,20981841369
202109,104,146,4,21369362878
202107,104,130,1,238401570558
202108,104,118,1,1389274773583
202107,104,148,1,2668471050031
202108,104,123,0,1480696304484
202109,102,136,4,530458514218
202109,102,138,3,547774819995
202109,100,116,4,545454570097
202109,100,139,3,217861657206
202107,100,107,1,223015950191
202107,102,159,4,23547789977
202108,102,143,1,1381080002524
202109,104,128,0,192765134943
202109,104,147,1,215251090599
202107,104,114,4,232209581240
202108,104,141,4,20144844788
202107,100,118,1,2776197482954
202109,104,107,0,2490387253911
202109,104,136,4,224527757047
202108,100,111,1,231444068211
202108,100,151,3,221628781828
202107,104,123,4,2609259133056
202107,104,107,4,1323719368853
202109,100,146,4,2586662079698
202109,104,161,0,25269170483
202107,104,142,4,2577815911844
202107,104,121,4,1405278342383
202108,104,128,0,233362572701
202107,100,152,4,195721225254
202108,100,111,0,1480556987967
202107,104,121,0,210195154123
202108,100,116,0,512468192855
202108,104,116,0,2623773736462
202109,100,139,1,2430189726681
202108,102,114,3,519210531226
202109,100,147,3,1468646792809
202107,100,114,1,505047533944
202109,100,147,0,27935337210
202107,100,136,3,20369447918
202109,102,122,4,2905579499656
202108,100,118,0,1526904276555
202107,100,141,1,30847636247
202107,102,122,3,1336454972768
202109,102,151,1,2677910020715
202107,104,127,1,507585934868
202108,104,156,3,518150691675
202108,100,156,3,1504802222336
202107,100,159,4,23524926073
202109,100,142,0,1430639178722
202107,104,109,4,1638910833189
202109,100,138,3,2391001823335
202109,102,134,3,229970589249
202107,100,141,1,1425225983165
202108,104,131,4,2415652532761
202108,102,136,4,23988052657
202107,104,153,0,24143097103
202107,102,133,4,544497909272
202108,104,112,3,2672965868748
202108,102,133,0,201435969500
202109,100,152,0,236018580217
202108,100,153,4,22782342032
202109,102,151,3,219782392048
202108,104,161,3,512851473894
202108,104,127,3,225676669576
202107,100,136,0,19836611443
202107,100,126,4,23602601369
202107,104,105,1,1388023837267
202107,100,151,0,21265502738
202109,104,143,0,2539212983913
202107,100,127,0,1460597044062
202107,100,118,0,524448298296
202109,100,153,3,514170011128
202107,100,147,0,1365464368410
202109,102,145,4,487906349678
202107,104,120,3,513962372199
202108,102,156,4,219615808874
202109,100,151,3,1410845118946
202109,100,145,1,1392895873743
202107,100,117,0,18704930358
202109,102,147,1,1383307045987
202109,102,151,1,2513814904982
202108,102,115,3,21912246180
202108,100,122,0,1500879547088
202109,100,146,1,2607124428564
202109,104,113,3,488536735059
202109,100,148,1,2455780914874
202108,102,112,0,1449523045181
202109,104,109,1,2690132875925
202109,104,112,1,529546284520
202107,100,145,1,19093405775
202109,100,142,1,25209774362
202109,102,111,4,227920745162
202107,102,146,3,1605233264403
202107,102,103,0,2730349043983
202109,104,143,1,220841748916
202109,104,111,0,239733643201
202107,104,125,0,2601994598425
202108,102,158,3,523134706753
202109,104,152,3,1385786333177
202109,102,151,0,25962110284
202109,104,118,4,2650941504737
202107,104,107,0,514413511322
202108,102,110,0,588298830750
202109,100,147,1,243685676051
202108,100,139,3,547734433523
202109,100,106,1,461273072914
202107,100,106,1,506544136075
202109,102,159,1,236631384468
202108,104,147,4,1428866756434
202109,104,107,1,210030952000
202109,102,123,3,2756153058597
202107,100,112,3,533459627583
202108,102,135,0,2694341845375
202109,100,111,0,2685654603769
202107,102,116,0,23143085072
202109,104,120,3,1436085836394
202108,100,157,1,1376401012142
202108,104,155,0,28847395642
202109,102,118,1,2630307249986
202107,104,133,0,2639592149402
202108,100,142,0,541947594639
202107,104,160,4,548824147451
202109,104,146,1,1422618553308
202108,100,129,0,2563279708736
202107,100,122,0,2811514382829
202109,102,154,3,2751015797368
202109,102,114,0,223312647272
202108,102,147,0,562005294924
202107,104,140,1,1392673882621
202108,104,114,0,501454879897
202109,100,159,1,504028201003
202109,100,113,4,216392789647
202108,102,103,1,18881425580
202108,104,105,4,23538157568
202108,100,151,3,25756971714
202107,104,112,0,21140884384
202108,104,112,4,18676332745
202107,104,111,3,2455371214105
202108,102,140,4,1449763282962
202107,102,109,1,1395999232360
202107,104,158,4,19747571398
202107,104,146,1,514549708043
202109,104,148,0,223282095469
202107,104,156,4,543695265675
202109,104,116,0,1485840436102
202109,102,106,0,525778128524
202108,102,140,0,534081182803
202107,102,132,4,456739926647
202109,102,117,0,16851509316
202108,100,147,3,1422374689969
202109,102,129,3,22893758759
202109,100,138,4,226406949073
202107,100,129,4,212827230566
202108,102,125,4,1433894632461
202107,102,148,3,24335166586
202107,102,139,0,1350308050866
202107,102,138,3,1383999170917
202109,102,136,3,223698508195
202107,100,138,0,510220246155
202107,100,117,0,479719939621
202107,104,154,0,25318370437
202109,104,103,3,2805858035184
202107,100,136,3,534270620788
202109,100,111,3,511737011488
202109,100,109,3,1524659877963
202109,100,125,3,553465007663
202107,104,107,4,226906286684
202107,102,155,0,25798906293
202109,100,137,1,1363002139171
202107,104,161,0,234882637887
202107,100,115,1,22615372814
202109,100,153,0,24521557428
202108,102,110,4,478955830365
202107,102,140,0,2246330090986
202109,102,130,3,221038019883
202107,100,134,4,1624120459243
202109,102,133,0,24038182251
202107,104,113,3,22959371143
202108,104,109,1,542097587235
202108,104,137,0,1452312347282
202109,104,151,1,566153408135
202107,102,122,1,216588427676
202107,104,153,0,18557272626
202108,100,123,3,2530125949657
202107,100,151,4,2670752691945
202107,100,109,3,538768836860
202107,100,154,3,21539359958
202107,104,158,4,484948466057
202108,104,121,1,237538283724
202108,100,125,0,175237593123
202107,102,133,1,511689336629
202108,104,152,4,19025981714
202109,104,136,0,1427527618023
202107,100,137,0,1474309854678
202109,104,149,4,2764878743710
202107,102,123,4,2569311871379
202108,104,132,1,227313958842
202108,100,106,0,22843659033
202108,100,155,0,19698785861
202109,104,151,1,230667413468
202107,100,136,1,2680383483836
202108,100,137,3,19862045855
202109,104,114,1,236199952031
202109,104,117,1,1554640091003
202107,104,143,3,2658981845177
202108,102,152,0,1331880677797
202108,102,120,0,2650906925398
202107,100,117,3,1439409343637
202109,104,160,1,2707234489509
202108,104,116,1,234863519150
202107,102,118,0,22102521720
202107,102,152,3,23167496507
202107,104,122,0,231855206456
202108,100,113,3,2668256539229
202109,100,151,0,2442367103619
202108,102,135,0,2947245225695
202108,100,123,4,20620620442
202108,100,140,4,20267041973
202108,102,146,1,2541243950386
202107,104,154,4,21694564943
202107,102,139,1,23139543855
202109,100,130,3,1336543561192
202109,104,140,1,2469967014556
202107,104,137,3,210162934580
202109,100,133,0,506194653928
202107,100,155,4,1494543022997
202108,104,101,3,21991149794
202108,100,115,4,2878449778562
202107,104,131,0,1451681559658
202107,102,106,0,2909093315394
202107,100,121,4,1416408685999
202109,102,137,1,2598213362523
202107,100,123,4,563446513326
202108,100,152,1,2445044624474
202108,104,103,0,2547505386931
202109,102,154,4,22402334174
202108,100,133,1,1328849741183
202109,104,125,3,18703113081
202108,100,154,4,513053266095
202108,102,120,4,250769575052
202109,100,112,4,22679934220
202107,100,111,0,1355304069533
202109,102,122,3,207842645257
202109,102,128,1,16591956970
202108,104,139,3,22549039866
202109,100,126,3,2687164799446
202107,104,142,0,526394037247
202108,102,116,4,204153633185
202108,100,101,0,2545032022892
202109,104,138,4,26064327688
202107,100,122,3,1533161811035
202108,102,123,1,1495814345647
202109,104,138,1,259014342072
202107,100,112,0,1414499205739
202107,102,147,3,1536579642216
202108,102,143,0,2750456682147
202107,100,114,4,28985697244
202108,104,144,1,223727673563
202107,102,140,3,1483588905265
202109,102,134,3,448801682153
202107,100,142,3,22214597409
202109,102,101,3,507316905297
202107,102,115,3,232095702688
202107,100,142,0,488348678663
202107,104,135,0,20009623317
202107,100,143,0,216720711655
202109,104,146,1,496355812428
202108,102,147,0,495397729968
202108,102,118,1,1404691358629
202107,104,128,3,20664020417
202107,100,161,1,1510281272287
202107,104,142,4,20304554231
202107,102,160,0,239953975847
202107,104,151,3,26572793796
202108,104,112,0,1452178082772
202109,100,116,4,212487754933
202108,100,133,1,2638487394002
202107,102,133,3,534331270577
202107,104,121,3,223969747116
202109,104,113,0,2713261301768
202107,100,121,4,2718900805608
202108,104,118,0,2492190928107
202108,102,159,4,505558041382
202109,104,142,1,210079959462
202107,104,116,3,1324163261944
202108,100,115,3,2520028584387
202108,104,112,0,237472839975
202107,104,121,0,196663659440
202107,102,125,4,2169315759087
202109,104,154,1,511281887780
202108,102,152,4,1440390978274
202107,100,142,0,519179155122
202107,104,154,1,19557939885
202108,104,125,0,487385710581
202107,100,130,0,2469259872019
202107,100,131,4,235235797030
202109,102,109,1,227425576903
202107,100,156,4,2702057595799
202108,100,118,0,245303926953
202107,100,125,4,18001031825
202107,100,116,0,2740358623308
202108,102,138,4,514513506386
202109,104,113,3,23728664585
202107,104,113,4,2504063927594
202107,102,118,0,559771684721
202107,102,157,1,1608092403069
202107,102,130,3,239416702160
202108,100,125,0,19946635578
202107,104,142,0,232668270186
202107,104,161,4,533413774820
