BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,100,159,4,47366951216
202107,104,147,3,211610728844
202108,102,161,0,10073327527
202108,104,144,1,9751709056
202108,100,131,4,199145125719
202108,102,142,3,43642176264
202107,100,116,3,796503377832
202107,104,146,3,11268291392
202107,104,135,4,9708788575
202108,100,132,3,197266907916
202107,102,114,3,9648908090
202107,102,112,1,704206196374
202107,104,158,0,948358325869
202108,104,160,0,9281264155
202107,104,107,3,832385167445
202107,100,144,4,49763871928
202107,102,146,1,145861580910
202107,100,136,0,766039484944
202108,102,143,1,218896219225
202108,102,156,3,12161597996
202107,104,147,3,198403259576
202108,104,157,4,9946903734
202107,104,107,1,6828065825
202108,102,103,3,7430204185
202107,104,122,1,704163251868
202108,102,128,3,14481079699
202108,104,143,0,195742579015
202108,102,135,4,212721356791
202108,104,111,3,197391714334
202108,102,132,0,799591087788
202107,104,135,0,37863117194
202108,104,112,1,10714854736
202108,102,137,4,49967562914
202108,100,150,1,13599638495
202107,104,110,3,8784072574
202107,100,128,4,49634981786
202108,104,161,4,169880611915
202107,102,129,3,51937218375
202108,104,113,1,689001067879
202108,102,118,0,38839330452
202108,102,115,3,54904045668
202107,102,117,1,199346462393
202108,104,112,1,32512016020
202108,102,135,1,986498280736
202108,104,101,4,198550552144
202108,102,109,3,47355873735
202107,102,155,4,56205424390
202108,104,115,1,49237732777
202108,102,161,1,13063615746
202107,102,143,1,57580102418
202108,104,101,3,847435337848
202108,102,101,3,743593241791
202107,102,105,4,770240218071
202108,102,115,3,196648257034
202107,100,117,1,165838353591
202107,104,146,3,184558807965
202108,100,153,1,11227333278
202108,100,117,4,154465676786
202108,102,154,3,191006355019
202107,100,146,3,182288723425
202107,102,137,3,39296868660
202107,100,156,4,12565538376
202107,102,160,0,202137385827
202107,102,130,1,194262404735
202107,104,106,0,932290415415
202107,102,159,3,200265013318
202108,102,126,1,828694131919
202107,102,148,4,54116236764
202107,104,154,1,10452354656
202108,100,133,0,59208230487
202107,102,157,4,891633778316
202108,102,101,3,185854341675
202108,104,110,3,772189540756
202108,102,103,3,828363548693
202108,104,136,1,9331865330
202108,100,136,4,804101602895
202108,104,140,1,65847099662
202108,100,143,4,10879475491
202107,104,101,1,9273849722
202108,104,117,1,758954357256
202108,104,160,4,9118752524
202108,100,101,0,45313679425
202108,104,136,4,11746943220
202108,100,126,4,900442770035
202107,102,128,0,228639838026
202108,102,128,3,8774645457
202107,102,130,4,53665135797
202108,100,111,3,189150601267
202108,104,109,0,824060106624
202108,104,157,0,190487670818
202108,100,107,0,778989713756
202108,100,110,0,11001955682
202108,102,123,3,802766744512
202107,104,105,3,147861223921
202108,102,113,1,192667125678
202108,102,125,1,727819635403
202108,100,141,4,11933187746
202108,102,128,1,40616987554
202107,104,152,4,805762481651
202108,102,155,1,789931571188
202107,102,130,3,10897810830
202108,102,152,4,8753640168
202107,102,147,4,9078692780
202108,102,157,4,11252804210
202108,102,110,3,924214164324
202108,104,155,4,37444405870
202108,102,159,4,170341395663
202108,104,111,4,833752010538
202108,104,151,0,802985672023
202107,102,157,3,11045789207
202108,102,116,1,218994263258
202108,104,149,3,178528254678
202108,102,131,0,929538880418
202107,102,130,3,175891960816
202108,100,113,3,11586128743
202108,100,137,4,868938680700
202108,102,135,4,11221158952
202107,100,114,3,52231960729
202107,100,157,3,56260501797
202108,104,130,4,7506631656
202108,100,122,1,10375112677
202107,100,109,3,137254855205
202108,102,134,0,49359168506
202107,100,113,1,200668493296
202107,100,115,0,173759677146
202107,100,130,1,215854566936
202107,104,132,1,38692266848
202108,100,125,0,163756069837
202108,102,137,1,628405207345
202107,104,158,4,145626907276
202107,102,131,4,12728044765
202107,104,157,1,5424921278
202108,102,131,3,9842690746
202108,102,146,3,787139909918
202107,102,146,0,184062477317
202107,102,153,3,170032479060
202108,104,129,0,175929596111
202107,104,118,4,11418769899
202108,102,143,1,10442489361
202108,100,152,3,45739128299
202107,102,112,3,9724853355
202108,100,154,4,175102835085
202108,104,128,3,195643651006
202108,102,143,4,171845238411
202108,100,101,4,53910060973
202108,102,155,4,770356212970
202108,102,115,1,709250028561
202108,102,118,4,200921697285
202107,102,101,4,42956811047
202108,104,140,0,203473936042
202108,104,132,0,171715028687
202107,104,110,1,602420292194
202107,100,131,4,939920446253
202108,104,121,1,11274871400
202108,102,118,1,765627620295
202107,100,121,3,13461995039
202108,102,156,0,745091736635
202108,104,131,0,60704615490
202107,104,113,4,713994770160
202108,104,152,1,49075087077
202107,100,141,4,11985331978
202107,104,110,3,46188601791
202108,100,130,1,195673297365
202108,102,118,4,45909073414
202108,104,151,4,9908677420
202107,104,112,1,759232243995
202108,102,121,0,207915729598
202108,104,138,4,842215164785
202107,102,133,3,24704848042
202107,100,127,3,224555469277
202107,104,123,4,9181256836
202107,104,122,3,207919353902
202108,102,132,1,11367463237
202108,102,158,3,806845085798
202108,100,125,1,838570384071
202107,100,110,3,820416131119
202107,102,142,4,216852454743
202107,104,153,4,738635298616
202107,100,116,0,218213833645
202108,102,112,0,187565786281
202107,104,134,4,11705130764
202108,104,156,1,9837253355
202108,104,145,3,742579080450
202108,100,117,3,59480817880
202108,100,125,0,9236258660
202108,102,115,3,159196840016
202108,102,123,1,806055264765
202108,100,103,3,45368412932
202108,104,150,0,44173522363
202107,104,140,1,758222958645
202108,102,134,4,745614720193
202108,102,160,3,183759638053
202107,102,149,1,56224130656
202107,104,145,4,11856950012
202108,102,120,3,193762726026
202108,100,123,1,203121980839
202107,104,130,0,854431042550
202108,100,107,1,197794210887
202108,104,158,0,47587570840
202107,102,156,0,178499724340
202107,104,109,1,11085967406
202108,104,116,3,208054314998
202107,102,121,0,69400975295
202107,102,131,1,5273884041
202108,104,154,0,231597556757
202107,100,155,4,43769569711
202108,104,112,3,176892113812
202108,100,159,1,29633769822
202108,100,121,0,213503311263
202108,102,111,3,45448929310
202108,100,132,0,39441965732
202108,100,145,1,48099828023
202108,102,117,4,60300851741
202107,104,130,0,41795811659
202108,104,132,3,8711799408
202108,100,118,4,7788961912
202107,102,109,4,846226181612
202107,102,155,3,715630419018
202108,102,138,0,970016179472
202107,100,141,4,10410471966
202107,104,138,0,10783453706
202108,102,114,1,10720317285
202107,102,135,1,207037034959
202108,104,153,3,11229358541
202108,104,136,0,10356908372
202108,100,106,3,14703686711
202108,102,143,3,51208492596
202108,102,131,0,212406639094
202108,102,156,3,8095788207
202108,100,118,0,11056645120
202108,102,109,0,57924293831
202108,102,116,3,211776308673
202107,102,132,0,27445630797
202107,100,130,3,202134678649
202108,102,156,4,9828321022
202108,104,150,3,200068262272
202108,104,132,0,801461589411
202108,100,147,0,825553859678
202108,104,161,0,850170679188
202108,104,151,3,203414820120
202108,104,152,0,11342129629
202107,102,115,3,637389734731
202107,100,121,3,45750215467
202108,104,137,1,183019827155
202108,104,117,1,187764360529
202107,104,103,3,185223038881
202108,102,153,3,217858718226
202107,100,107,0,15900378130
202108,100,101,1,831253669189
202108,102,157,3,9185921650
202108,100,127,1,58319382561
202107,100,128,3,826911263927
202108,102,135,0,184061692788
202107,100,140,1,798462139362
202107,100,132,1,923750900469
202107,100,154,0,58587271591
202107,102,130,1,212823544462
202107,104,112,1,9122187714
202107,102,146,1,44639943867
202107,102,152,4,740899100337
202108,100,105,3,12360003534
202107,102,117,4,14367163898
202108,104,118,3,753894331412
202108,102,125,1,795783923161
202107,104,107,1,49100007775
202108,104,154,3,43900818722
202108,102,160,3,739969038653
202108,102,149,1,9928976174
202108,102,105,1,9824865915
202107,102,135,1,179697877000
202108,100,148,4,797918712430
202108,102,149,0,156602424536
202108,102,111,3,816939907589
202108,104,147,0,875135975468
202108,104,144,3,743083991529
202107,100,159,3,196872345051
202108,104,161,4,199722494903
202108,102,120,1,188435685355
202108,100,134,4,202318092702
202108,100,148,1,193371058183
202108,102,128,3,229761427280
202108,104,158,0,8818813382
202107,102,161,3,9586312578
202108,102,160,1,180434118842
202108,100,150,1,901824956842
202108,104,142,1,44982832332
202107,100,161,3,186999908789
202107,104,132,0,9204453016
202107,102,135,3,183784422541
202108,100,137,1,10444845878
202107,102,113,0,820853986141
202108,104,121,1,44174423286
202108,100,113,0,157324213364
202107,104,109,1,45318992935
202107,102,148,4,13084427106
202108,100,133,3,48766729158
202108,102,122,3,179313148372
202107,102,120,4,175622922599
202108,100,133,1,198191270986
202107,104,111,3,11041519592
202108,102,137,4,32731313321
202108,104,159,3,217203890610
202108,104,145,3,37767202779
202107,104,130,1,870283022661
202108,102,148,3,177851261353
202108,104,153,1,183976875253
202107,104,157,0,832943624953
202107,104,143,3,746909854908
202108,104,110,1,28754856270
202108,102,116,4,207736514433
202107,100,113,3,979195657020
202107,104,141,1,42045163952
202108,100,111,3,7077831488
202108,104,129,3,49436396031
202107,102,118,3,794494380178
202108,102,151,4,777841127166
202108,102,126,4,187350416481
202108,102,114,4,54132516349
202108,104,138,1,768524048265
202108,104,131,0,205375932810
202107,104,134,0,752436633849
202107,102,143,3,218591722505
202107,100,116,0,932293412584
202108,102,157,1,52410043215
202108,102,120,0,221400038175
202108,102,107,1,40447405714
202107,100,133,1,859341702036
202107,102,143,1,639195551193
202108,100,127,0,44767690903
202108,102,157,3,30458143614
202108,100,161,0,9580781891
202108,102,121,4,12040053913
202108,104,136,3,39852190941
202107,102,136,3,182479165091
202108,102,138,1,35349405836
202108,102,112,0,49445686196
202108,100,112,1,786186631361
202108,104,127,1,37104535014
202108,100,125,1,948850353595
202108,102,149,1,9443713937
202108,102,132,1,175681386588
202108,102,117,1,217953381049
202107,102,159,1,55191004239
202108,104,122,1,196829461146
202108,104,127,0,61545002466
202108,100,161,1,200039997126
202108,102,116,4,760736420038
202108,104,141,1,9551278254
202108,102,142,0,9151011022
202108,104,136,1,214093774348
202108,102,127,1,239658095545
202107,104,120,4,736284310601
202107,100,123,0,214399210293
202107,102,120,1,14350370568
202108,102,111,3,695995072695
202108,102,103,4,10404682355
202108,102,125,4,42831907248
202108,102,153,3,185823700843
202108,100,109,3,30226151046
202108,100,126,0,224466751195
202107,102,157,3,825091669436
202107,102,133,3,8895301653
202107,102,116,3,197539316293
202108,100,114,1,190077925658
202108,102,127,3,941940672106
202107,104,144,4,204643525215
202108,102,105,4,143031486272
202107,104,141,0,9267490899
202108,104,115,1,757921228759
202108,104,129,0,15771528634
202108,102,143,1,192363070946
202107,100,131,3,35265489199
202108,102,131,1,854941858498
202108,100,132,3,49752101802
202107,100,161,4,828977565656
202108,102,138,3,7027100327
202108,100,133,1,10833869336
202107,104,147,1,7080319039
202107,102,149,1,42050491992
202107,104,161,3,14353500711
202108,104,133,3,886699186215
202107,100,131,1,57331549332
202108,104,109,3,822532132167
202107,100,144,4,883418852259
202107,102,114,4,762951864457
202107,102,123,0,654967994501
202107,102,126,1,48268169883
202108,100,140,3,667128715417
202108,100,153,4,10511618757
202107,104,150,4,183831836825
202108,104,126,1,179823799438
202108,104,134,3,10108804222
202108,104,116,1,10867536713
202107,102,156,1,202019386028
202108,104,103,4,8733492365
202107,104,117,1,189828180226
202108,100,137,1,6489440177
202107,104,127,1,195733717151
202107,104,131,1,46085852953
202108,100,137,0,721878576185
202107,102,125,3,11525358274
202107,100,120,3,43820733430
202107,102,130,1,9189645115
202108,100,105,0,46751659418
202107,102,146,0,35499031742
202108,100,151,1,744804455786
202108,102,114,1,197730420941
202108,102,141,3,187962978976
202107,100,128,0,42619381402
202107,100,113,4,211575314540
202107,100,157,3,42285749196
202107,104,149,0,757894298975
202108,102,106,1,11838663942
202108,100,161,0,44924422478
202107,100,129,3,14219929795
202108,100,129,3,698784899876
202108,100,138,4,184210687010
202108,104,117,0,234305165415
202107,104,109,1,40581163747
202107,104,156,0,12851654993
202107,102,107,0,185826629015
202107,100,116,0,11255755098
202108,104,132,1,246074830496
202107,104,157,1,11358711208
202108,104,133,1,162452127302
202108,104,117,1,52184962568
202108,100,110,1,10273250964
202107,100,135,3,740753760025
202108,100,133,3,208133419836
202107,104,141,0,186571997914
202107,102,147,0,195351563105
202108,102,136,3,6677116643
202108,104,150,3,191850243088
202108,102,138,3,34155958682
202108,104,101,1,928257121126
202108,102,115,3,11820588575
202107,102,127,4,830453067296
202107,100,148,3,958499670875
202108,100,138,0,688183511853
202108,102,112,1,11263839377
202108,102,126,1,706665932402
202108,104,103,0,183401682860
202108,104,154,3,49642809161
202108,102,134,1,826676366428
202108,104,148,0,7963529728
202107,104,149,0,152970110266
202107,102,141,1,50332945397
202107,102,122,0,144950842126
202108,100,152,4,188730535683
202108,102,131,3,812918423040
202107,102,154,0,729798527170
202108,102,128,0,9283294659
202108,102,138,1,56925015002
202107,102,134,4,46512367434
202107,100,114,1,170530975451
202108,102,114,0,5227161476
202107,102,113,0,820050744950
202107,102,103,0,819525301030
202107,102,161,0,196191517478
202107,104,113,4,177901183920
202108,104,136,1,200782029014
202108,100,147,1,11485346751
202107,100,131,3,673739037914
202108,100,116,1,50934573193
202107,102,151,0,171075969000
202108,100,117,0,10364882583
202108,102,133,4,188274945297
202108,100,109,1,642011637150
202107,104,130,4,784296133702
