BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,100,151,4,1725102502
202107,100,116,3,2538851520
202108,100,151,4,3836108363
202107,100,131,3,14898382435
202108,100,113,0,5091006469
202107,104,116,3,2397980574
202107,100,151,3,11364865634
202107,100,116,3,377376560717
202107,100,116,3,6278749190
202107,100,131,3,1976513626
202108,100,151,3,3804384012
202107,100,131,3,2335843845
202107,100,116,3,6212793060
202108,100,151,4,223089850
202107,100,131,3,8266942669
202107,100,131,3,4102606801
202108,100,116,0,10196193963
202107,100,131,3,144069205708
202107,100,116,4,18826711391
202107,100,151,4,4523650745
202107,100,116,3,507571260921
202108,100,116,3,11750677073
202107,100,131,3,311616168
202107,100,131,3,3156121048
202107,100,151,4,558103704032
202108,100,135,0,64651649492
202108,100,151,4,35893238836
202107,100,131,3,18751298509
202107,100,131,3,24966498719
202107,100,131,3,4054463005
202107,104,116,3,13956124794
202107,100,131,3,9871393784
202107,100,113,4,162385208713
202108,100,135,0,132101164719
202108,100,131,3,19577829278
202107,100,116,3,437571965528
202107,100,116,3,2527264294
202107,100,113,4,8027064237
202107,100,131,3,5718246863
202108,100,116,3,6136593403
202107,104,131,3,9342909887
202107,100,131,3,5236898456
202107,100,161,3,250161795673
202107,100,131,3,269653727844
202107,100,131,3,8664545120
202107,100,131,3,9015968509
202107,100,116,3,24699810531
202107,100,131,3,9660907091
202107,100,116,3,410388191471
202107,100,131,3,2042224397
202108,100,151,4,76539719248
202108,100,113,3,7146593965
202107,104,116,3,11709700400
202107,100,116,3,307837480618
202107,100,116,3,1760502634
202107,100,116,3,11466614984
202107,100,116,3,3265019755
202108,100,135,0,47253394077
202108,100,116,3,9384219004
202107,100,151,4,1806966412
202107,100,131,3,3013722434
202107,100,131,3,3339839888
202107,100,116,3,378245224054
202108,100,113,3,276499370643
202107,100,116,3,364847572727
202107,100,116,3,16195378004
202107,100,151,3,457486780639
202107,100,149,4,1344853593
202107,104,116,1,11008873461
202108,104,148,0,3736803701
202108,100,113,3,2989019025
202107,100,116,3,20478651356
202107,100,116,3,6445479620
202107,100,116,3,5581371943
202107,100,131,3,1522446786
202107,100,131,3,12513254169
202108,100,131,3,78300611580
202107,100,116,3,438821549
202108,100,122,0,5990221924
202107,100,151,0,10223988839
202108,100,113,0,10312224767
202107,100,131,3,20657906607
202107,100,151,4,24893088088
202107,100,131,3,11906516446
202108,104,148,3,2277744562
202107,100,116,3,247342210801
202107,100,142,3,3678176254
202107,100,116,3,14925456380
202107,104,151,3,9976747664
202107,100,116,3,3180562959
202107,100,131,3,2768577174
202108,100,151,3,18436999262
202107,100,131,3,137826571012
202107,100,131,3,6299182113
202108,100,148,3,60521167
202107,100,131,3,505169226
202107,100,131,3,10134997292
202107,100,116,3,11920974845
202107,104,131,3,333903816049
202107,100,131,3,1083071724
202107,100,116,3,8971012308
202108,100,122,3,20154543301
202107,100,116,3,9407023772
202108,100,116,3,2470651982
202108,100,113,0,107740677507
202107,100,131,3,388888744109
202108,100,116,3,9766138793
202108,100,151,4,2036750737
202107,100,116,3,2875470274
202107,100,131,3,11619773213
202108,100,113,3,14022939125
202108,100,116,3,4473502443
202107,100,131,3,5628272089
202107,100,131,3,11267263930
202107,100,116,3,8268217140
202108,100,151,4,375705232520
202107,100,131,3,95958486721
202107,100,131,3,6628141968
202107,100,131,3,7837861066
202107,104,116,3,4092897812
202107,100,131,3,4298589241
202107,100,116,3,151892988928
202107,100,116,3,1556705975
202107,100,131,3,5188469418
202108,100,113,3,121410879944
202108,100,113,3,25779946093
202107,100,131,3,16848163898
202107,100,151,4,11600133547
202107,100,131,3,18397180873
202107,100,131,3,7271396337
202107,100,131,3,11212684661
202108,100,113,3,6166658881
202108,104,148,3,24620629542
202107,100,131,3,9454833310
202107,100,131,3,293365946692
202108,100,116,3,5042743998
202107,100,131,3,2790933231
202108,100,116,3,2985139332
202108,100,148,0,15017748216
202107,100,116,3,2930403544
202107,100,131,3,1090641954
202107,100,131,3,13674083879
202107,100,116,3,194919579
202107,100,131,0,4773285314
202107,100,131,3,7874907653
202107,100,131,3,7628951322
202107,100,151,4,2411184973
202107,104,116,3,465050075542
202107,100,116,3,8604351016
202108,100,116,0,16431697825
202107,100,116,3,9829952333
202107,100,151,3,5430023004
202107,100,151,3,418631665988
202107,104,151,3,8148929100
202107,104,116,3,20399493313
202107,100,116,3,9374720094
202108,100,151,0,12395689980
202107,100,116,3,10679615349
202107,100,131,3,2180948905
202107,100,116,3,1074380162
202107,100,116,3,5006446881
202107,100,131,3,97098480
202107,100,131,3,4510793054
202107,100,131,3,326410595299
202107,100,151,3,5566779857
202108,100,151,3,23345048154
202107,100,151,3,7794926807
202107,100,151,3,1455918646
202107,100,151,4,10382119151
202107,100,116,3,10449459292
202107,100,131,3,11763399365
202108,100,113,0,8065928428
202107,100,116,3,22636074471
202107,100,131,3,20215040762
202107,100,116,3,3286809437
202107,100,131,3,10400834659
202107,100,116,3,7346124395
202107,100,131,3,11811269351
202108,100,151,0,8464964031
202107,100,116,3,754164545
202108,100,151,4,15644914471
202107,100,116,3,3823754829
202107,100,116,3,2906350843
202107,100,131,3,8936688220
202107,100,131,3,7511898238
202107,100,116,3,9326708170
202108,100,151,3,1809986901
202107,100,116,3,4801037893
202107,100,151,0,11994509035
202108,100,116,3,9329490074
202107,100,116,3,9801368206
202107,100,131,4,4402546196
202107,100,116,3,3531536090
202107,104,151,3,24294349308
202108,104,151,3,6892168201
202107,100,116,3,778734925
202107,100,116,3,19781689855
202108,100,151,4,13855607438
202107,100,116,3,9840630591
202107,100,116,3,9209715194
202108,100,113,3,1816315249
202107,100,113,3,1610145103
202108,100,151,0,12183928965
202107,100,116,4,11867622226
202107,100,151,4,10283590826
202107,100,131,3,9663217946
202108,100,116,3,13422306093
202107,100,151,3,3911773020
202107,100,116,3,3240705361
202107,100,131,3,12728857756
202107,100,116,3,13536193403
202108,100,151,3,6950502398
202107,100,131,3,21839223335
202107,100,131,3,19885813618
202107,104,116,3,9275560774
202108,100,151,4,15842897026
202107,100,151,3,954272522
202107,100,116,3,111888889991
202107,100,116,3,3588016652
202107,100,116,3,390229292717
202107,100,151,0,6998683526
202107,100,151,4,5324912081
202107,100,131,3,9582549664
202107,100,151,3,8901106439
202108,100,116,3,1012913867
202107,100,131,3,14858813558
202107,100,151,3,1249791302
202107,100,116,3,585489570575
202107,100,116,3,5002516332
202107,100,131,3,14289823743
202108,100,116,3,99135352311
202108,100,151,4,2761552351
202108,100,136,0,6303361788
202107,100,116,3,18272649235
202107,104,116,3,14866443104
202107,100,116,3,3033728086
202107,100,131,3,6780011642
202107,100,151,3,1411847280
202107,100,116,3,6859670822
202107,100,131,3,11609738827
202108,100,116,3,15669649844
202107,100,131,3,11864515417
202107,100,116,4,13309612369
202108,100,116,3,6376368962
202107,100,116,3,9894117438
202107,100,116,4,22017067829
202107,100,116,3,5837124617
202108,104,131,3,5063889657
202108,100,113,3,70254891846
202108,100,131,3,35381016714
202108,100,116,3,6002892756
202108,100,148,3,1905217115
202107,100,151,3,12682865515
202107,100,116,3,2233478884
202107,100,151,3,8334971066
202108,100,131,3,199149757616
202108,100,135,0,150144303714
202107,100,116,3,19230754273
202107,100,151,3,6726925849
202108,100,116,3,8882681562
202107,100,131,3,24218543215
202107,100,149,3,461713515939
202107,100,116,3,9052902540
202107,100,131,3,7180610236
202107,100,131,3,16933861114
202107,100,116,4,6413892052
202108,100,116,3,5405664246
202107,100,131,3,7658616234
202107,100,116,3,21780470738
202107,100,131,3,13321056874
202107,100,116,3,12968136075
202108,100,148,3,12520572843
202108,100,148,0,59134029078
202107,104,116,3,3276827517
202108,100,151,4,7609256793
202107,100,151,3,5972273148
202108,100,122,4,10693581242
202107,104,116,3,13609855692
202107,100,116,3,16367553129
202107,100,131,3,2179604461
202107,100,131,3,3148545897
202108,100,113,0,48974130111
202108,100,151,3,7258804164
202107,100,131,3,1808235699
202107,100,131,3,398214947
202108,100,148,3,64181249445
202107,100,116,3,9389409344
202107,100,116,3,13528657498
202107,100,116,3,8040705133
202107,100,116,3,9655843184
202107,100,131,3,2221986862
202108,100,131,3,19349637928
202108,100,151,4,396946949138
202107,100,116,4,5082274464
202107,100,116,3,9780862194
202107,100,131,3,1315377167
202107,100,151,4,18698746871
202107,100,151,3,329631074970
202108,100,131,3,378420337415
202107,100,116,3,1950548727
202108,100,122,3,8583595447
202107,100,131,3,19380632580
202108,100,113,3,5180499530
202108,100,151,4,175930449014
202108,100,131,3,9728265004
202108,100,116,3,15980447063
202107,100,131,3,14069934412
202107,100,131,3,19637869333
202107,104,131,3,12924107124
202107,100,116,3,5149726959
202107,100,131,3,205526913498
202107,100,116,3,2600284351
202108,104,151,3,1425299587
202107,104,131,3,8272111861
202108,100,113,0,10802353328
202107,104,116,3,1046641267
202107,100,151,3,36700512910
202108,100,131,3,147042419427
202108,100,116,3,9879113221
202108,100,151,0,413948665
202107,100,116,3,2547032235
202108,100,116,4,20331462518
202107,100,116,3,209563563958
202107,100,131,3,8163588443
202107,100,131,3,14505839995
202107,100,151,3,10006960514
202107,100,116,3,13613929674
202107,100,131,3,54394344646
202107,100,131,3,11192558313
202108,104,116,3,6757696633
202108,104,131,3,24005110274
202107,100,131,3,6387648800
202107,100,151,4,11985077671
202107,100,151,3,492725986972
202108,104,148,3,7028376252
202107,104,116,3,4599133680
202107,100,116,3,20625489517
202108,100,131,3,221004653708
202107,100,151,3,3896934014
202107,100,116,3,319223831144
202107,100,131,3,652574211
202107,100,151,3,3395003038
202108,100,151,3,11566805455
202107,100,116,3,9129630345
202108,100,148,0,71416328101
202107,100,151,3,12845099343
202107,100,131,3,9223114250
202107,100,131,3,1757112590
202108,100,122,0,11775486651
202107,100,131,3,5170706116
202107,100,131,3,4217213875
202107,100,151,4,5788864844
202107,100,131,3,18476037829
202107,100,116,3,21513507489
202107,100,116,3,8395447414
202107,100,116,3,374562520290
202108,104,151,3,1352802018
202107,100,131,3,1711709644
202107,100,116,3,4441824316
202107,100,131,3,5714958505
202107,100,116,3,2161357532
202107,100,116,3,298007934121
202107,100,116,3,13011192222
202108,100,148,3,7234822096
202107,100,116,3,5195330500
202108,100,148,0,165864835937
202107,100,116,3,17597961679
202107,100,116,4,5263921720
202107,100,116,3,13949280590
202107,100,116,3,298723265528
202107,100,116,4,12476043431
202108,100,135,0,34162412971
202107,100,131,3,6998652183
202108,100,131,3,11381652758
202108,100,122,4,305572379
202107,100,151,3,12800166835
202107,100,131,3,23164039055
202107,100,151,0,6850295377
202107,100,131,3,6736733712
202107,100,116,3,14807589796
202107,100,116,3,4569504776
202107,100,116,3,419305811610
202107,100,131,3,3864148958
202107,100,116,3,25646084916
202107,100,116,3,19008376594
202108,100,148,0,3829797787
202107,100,131,3,19387066621
202107,100,131,3,884435314
202108,100,116,3,4930537830
202107,104,116,3,14057324094
202107,100,116,3,544534014
202107,100,151,4,4346167017
202107,100,116,3,368811915500
202107,100,161,3,356925829815
202107,100,151,4,525870488779
202107,100,116,3,11617988708
202107,100,116,3,11879209747
202107,100,116,3,6084112512
202108,100,135,3,89457355773
202108,100,148,0,3775514039
202107,100,134,3,11436007212
202107,100,131,3,13606461746
202107,100,116,3,308480616413
202108,100,131,3,85176059246
202108,100,132,0,24040771499
202107,100,151,3,366775876514
202107,100,131,3,6690519020
202108,100,151,4,5563433019
202108,100,131,4,202742064329
202107,100,151,3,17662703309
202107,100,116,3,10389083561
202108,100,131,3,5417207710
202107,100,131,3,7555605621
202107,100,116,3,17399271741
202107,100,116,3,2303662934
202107,100,116,4,27234576426
202108,100,113,0,1107823908
202107,100,116,3,2540691586
202107,100,131,3,10099621818
202107,100,116,3,12515250429
202107,100,131,3,4696218314
202107,100,116,3,4570758364
202107,100,131,3,14687056398
202108,100,113,3,167699801379
202107,100,151,3,15662593105
202107,100,131,3,14116998021
202107,100,116,4,959572059
