BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,131,134,16,6000000
202107,129,134,15,40000
202107,131,152,27,300000
202107,131,142,16,600000
202107,131,160,27,300000
202107,131,126,16,550000
202107,131,143,13,1120000
202107,148,126,16,100000
202107,148,110,13,40000
202107,142,100,27,300000
202107,148,150,13,5040000
202107,149,113,11,1101000
202107,134,131,13,380000
202107,149,110,11,1859000
202107,131,134,13,14390000
202107,142,131,13,380000
202107,149,100,27,1200000
202107,142,148,16,3400000
202107,131,155,16,5683000
202107,112,141,16,300000
202107,149,155,16,17150000
202107,131,148,16,3150000
202107,131,155,13,9680000
202107,149,126,16,4550000
202107,131,134,15,4000000
202107,149,113,15,40000
202107,149,131,15,80000
202107,142,143,11,1822000
202107,152,116,15,80000
202107,100,134,1,244852000
202107,100,129,1,469310000
202107,100,148,1,3720000
202107,142,143,13,40000
202107,142,143,16,300000
202107,149,155,13,12480000
202107,142,116,13,40000
202107,149,131,11,4468000
202107,149,102,11,310000
202107,152,110,13,10940000
202107,131,149,13,8980000
202107,143,141,15,640000
202107,143,148,16,1400000
202107,110,160,13,37640000
202107,110,155,13,5690000
202107,123,147,0,1530000
202107,112,109,16,33850000
202107,112,148,16,750000
202107,152,112,13,8840000
202107,131,141,15,1120000
202107,150,149,16,2500000
202107,150,126,16,100000
202107,142,152,15,15890000
202107,142,141,11,30720000
202107,149,152,13,64610000
202107,152,148,16,27600000
202107,112,152,15,9120000
202107,129,160,15,3240000
202107,149,129,15,66435000
202107,149,126,15,4720000
202107,112,134,13,2920000
202107,152,110,15,2420000
202107,152,102,13,380000
202107,142,129,16,10183000
202107,131,129,13,35270000
202107,142,131,15,120000
202107,110,112,11,1119000
202107,110,141,11,15434000
202107,110,155,15,1440000
202107,110,141,15,120000
202107,143,150,16,1000000
202107,143,129,16,2600000
202107,143,152,27,1200000
202107,143,155,13,3180000
202107,143,109,13,24860000
202107,143,129,13,2730000
202107,143,150,11,20307000
202107,143,131,11,14368000
202107,143,126,11,1044000
202107,143,131,15,200000
202107,143,141,13,1520000
202107,143,160,16,30550000
202107,143,131,13,1140000
202107,143,101,11,1116000
202107,143,150,27,300000
202107,110,155,16,6100000
202107,110,126,16,200000
202107,110,148,11,7886000
202107,110,126,11,125000
202107,110,101,11,493000
202107,110,152,13,12610000
202107,110,148,15,200000
202107,110,129,15,1320000
202107,110,152,15,4090000
202107,143,142,11,708000
202107,131,109,13,115600000
202107,142,150,13,4910000
202107,152,145,3,320000
202107,143,149,16,1200000
202107,143,148,13,1830000
202107,143,134,13,640000
202107,143,142,15,40000
202107,143,126,13,380000
202107,110,100,16,8550000
202107,110,149,16,2350000
202107,110,160,16,23783000
202107,110,152,16,7300000
202107,110,141,16,400000
202107,110,109,16,12300000
202107,110,134,16,700000
202107,110,142,11,1331000
202107,110,100,15,1890000
202107,110,150,15,200000
202107,110,109,15,10000000
202107,110,142,15,40000
202107,110,160,15,10610000
202107,110,149,15,280000
202107,110,134,15,440000
202107,110,149,11,17636000
202107,110,131,11,118000
202107,110,130,11,747000
202107,143,109,27,300000
202107,143,134,16,1500000
202107,143,149,13,760000
202107,143,152,13,20750000
202107,131,143,27,300000
202107,134,114,1,81720000
202107,152,102,11,1008000
202107,148,110,16,150000
202107,148,143,15,40000
202107,148,131,13,70000
202107,148,142,11,799000
202107,129,148,16,100000
202107,149,130,16,200000
202107,143,160,15,14250000
202107,143,109,15,8760000
202107,110,100,13,7650000
202107,143,100,15,4240000
202107,143,149,15,680000
202107,143,152,15,5440000
202107,143,131,14,474000
202107,143,134,15,160000
202107,143,126,15,120000
202107,143,150,15,240000
202107,143,155,16,1500000
202107,143,109,16,10900000
202107,143,131,16,1800000
202107,143,100,13,9960000
202107,143,160,13,58040000
202107,143,155,15,760000
202107,110,129,13,8590000
202107,110,150,13,1970000
202107,110,141,13,380000
202107,149,130,11,5230000
202107,149,148,13,29120000
202107,142,100,13,79860000
202107,112,116,11,310000
202107,152,150,27,300000
202107,152,143,13,20890000
202107,129,109,13,44650000
202107,112,155,15,1320000
202107,129,149,15,320000
202107,129,148,13,8120000
202107,129,100,16,600000
202107,142,109,13,91900000
202107,129,126,11,26591000
202107,134,109,13,116970000
202107,129,155,13,1180000
202107,112,100,13,12080000
202107,142,150,16,4300000
202107,142,134,16,4900000
202107,142,100,16,43233000
202107,112,129,13,9530000
202107,149,141,15,8300000
202107,112,149,13,4030000
202107,134,126,13,4990000
202107,106,104,0,78000
202107,129,141,13,4170000
202107,149,150,16,33233000
202107,149,116,11,25985000
202107,142,155,15,3140000
202107,110,149,13,1310000
202107,110,134,13,2700000
202107,110,125,1,3090000
202107,110,148,16,100000
202107,104,145,4,2000000
202107,112,151,3,37000
202107,135,133,0,450000000
202107,161,160,0,1280000
202107,113,135,4,1000
202107,113,127,4,1000
202107,130,112,3,174000000
202107,149,100,13,92310000
202107,116,108,0,50000000
202107,150,126,15,320000
202107,112,134,16,1450000
202107,112,129,16,7650000
202107,152,126,13,7570000
202107,150,126,11,10253000
202107,150,116,11,1492000
202107,150,155,13,6670000
202107,150,116,13,320000
202107,150,142,13,320000
202107,152,155,15,27890000
202107,142,148,11,65338000
202107,133,135,0,200000
202107,109,140,4,2714000
202107,149,134,27,1200000
202107,131,149,16,5200000
202107,114,100,0,822209000
202107,114,134,0,1030528777000
202107,105,148,1,21258459000
202107,105,101,0,30712000
202107,105,134,1,17684421000
202107,105,158,0,644796518000
202107,131,160,14,25296000
202107,112,155,4,2864410000
202107,140,103,4,3290000
202107,140,101,4,2500000
202107,140,118,4,10427000
202107,140,138,4,11089000
202107,140,146,0,3109000
202107,122,146,4,400000
202107,122,111,4,100000
202107,122,153,4,2037000
202107,122,154,4,11000000
202107,122,138,4,9494000
202107,122,116,4,2511000
202107,122,104,0,172448000
202107,122,120,0,428410000
202107,122,156,0,3132628000
202107,122,136,0,5630452000
202107,112,156,4,24640000
202107,112,157,4,3520000
202107,114,118,0,88584000
202107,102,150,4,1155414000
202107,104,111,0,87343000
202107,104,158,0,83600000
202107,129,111,1,277179000
202107,152,109,11,8862004000
202107,126,112,3,21817000
202107,107,101,0,151483000
202107,104,115,0,1630261000
202107,110,154,4,8253000
202107,152,159,4,24381000
202107,142,100,11,2093633000
202107,148,106,4,33410000
202107,122,102,0,5313791000
202107,141,109,1,423009000
202107,131,150,16,3883000
202107,100,122,4,46876000
202107,141,116,3,79000
202107,141,116,4,125541000
202107,134,143,26,98145000
202107,149,145,4,247083000
202107,160,143,4,3352558000
202107,160,157,4,16324000
202107,102,141,1,72229000
202107,102,112,1,229749000
202107,102,155,4,538847000
202107,141,153,4,8110000
202107,155,146,4,880000
202107,142,155,14,8094000
202107,142,125,4,2030000
202107,111,101,0,25899000
202107,108,113,0,95272000
202107,108,154,0,85000000
202107,108,153,0,35500000
202107,106,125,0,13391000
202107,106,102,0,113045000
202107,106,153,0,4151052000
202107,106,136,0,42737000
202107,127,151,0,2514952000
202107,117,110,0,13479000
202107,117,138,0,15971000
202107,117,136,0,2169878000
202107,117,107,0,340105000
202107,117,122,0,396220000
202107,132,123,4,364000
202107,160,108,0,55210000
202107,103,156,4,3241000
202107,143,159,4,30000
202107,152,134,11,1572468000
202107,102,136,4,2461000
202107,143,120,4,620000
202107,102,125,4,1740000
202107,143,110,4,8337000
202107,111,149,4,138317000
202107,133,115,0,299370000
202107,133,147,0,32858000
202107,157,106,0,200000
202107,150,137,4,50000
202107,116,130,1,834951000
202107,148,134,21,16058000
202107,102,137,0,30946000
202107,154,135,0,19950000
202107,110,136,4,955000
202107,110,104,4,9418000
202107,143,161,0,30815000
202107,112,140,4,650000
202107,142,144,3,112815000
202107,112,104,4,13040000
202107,154,127,0,888814000
202107,152,117,4,100000
202107,109,156,1,7851000
202107,112,133,4,3420000
202107,102,144,3,860679000
202107,112,142,4,27246000
202107,112,122,4,6550000
202107,112,142,1,123162000
202107,112,141,1,226737000
202107,131,128,0,518122000
202107,149,107,1,1052582000
202107,135,103,0,918685000
202107,149,111,1,103316000
202107,102,107,1,395322000
202107,128,132,0,2589000
202107,109,125,4,2830000
202107,103,121,0,284838000
202107,133,122,0,75690000
202107,111,152,4,80026000
202107,103,157,4,250000
202107,149,154,1,61704000
202107,109,153,4,62498000
202107,138,140,4,8910000
202107,100,157,4,6590000
202107,110,101,1,26378000
202107,102,142,1,639719000
202107,114,137,0,53149010000
202107,122,110,4,210000
202107,122,112,4,2150000
202107,122,131,4,10280000
202107,122,147,0,26260000
202107,110,150,11,13318000
202107,142,107,4,5710000
202107,142,140,4,17414000
202107,110,128,0,5999000
202107,148,131,21,8300000
202107,157,122,0,293453000
202107,111,116,4,1050000
202107,111,150,4,20393000
202107,108,104,0,5000000
202107,135,152,0,246143000
202107,102,130,1,1042728000
202107,142,133,4,830000
202107,110,118,3,221000
202107,131,126,15,540000
202107,150,131,24,4450000
202107,152,104,16,6000000
202107,148,149,16,7600000
202107,149,141,27,300000
202107,143,101,15,80000
202107,143,129,15,640000
202107,143,150,13,1140000
202107,143,141,16,400000
202107,143,126,16,350000
202107,110,100,27,300000
202107,134,129,12,1581280000
202107,110,109,13,26060000
202107,100,131,3,29000
202107,142,126,11,11297000
202107,152,131,15,4780000
202107,143,134,11,13735000
202107,110,129,16,3800000
202107,134,155,13,8500000
202107,143,157,1,37176000
202107,122,159,0,339700000
202107,142,115,4,11450000
202107,134,123,4,5690000
202107,102,115,3,332332000
202107,104,102,3,2490000
202107,152,149,11,1500993000
202107,103,126,4,79381000
202107,103,109,4,35504000
202107,110,107,4,4630000
202107,143,138,1,187906000
202107,112,115,4,13095000
202107,112,145,4,12987000
202107,135,156,0,16810000
202107,133,159,0,14640000
202107,133,127,0,11600000
202107,111,130,4,8870000
202107,111,109,4,8239000
202107,111,146,4,50000
202107,111,153,4,760000
202107,122,130,0,1457087000
202107,127,112,0,5840000
202107,145,116,0,69804000
202107,117,143,0,143695000
202107,143,160,11,799767000
202107,129,127,4,1400000
202107,113,147,4,3704000
202107,102,157,4,150000
202107,152,148,11,747816000
202107,103,155,4,60986000
202107,105,116,1,1014644000
202107,126,145,4,2250000
202107,149,152,16,41282000
202107,127,120,0,2479710000
202107,149,148,16,31483000
202107,122,118,4,47609000
202107,159,107,0,172588000
202107,143,133,4,2380000
202107,104,112,4,17302000
202107,104,138,4,10200000
202107,149,133,1,3804586000
202107,130,125,4,1951000
202107,158,116,0,4237500000
202107,131,115,4,6930000
202107,141,126,1,360415000
202107,129,125,1,32069000
202107,144,122,4,1650000
202107,144,142,4,42129000
202107,122,145,4,2250000
202107,129,110,26,130560000
202107,143,145,4,5870000
202107,122,152,4,132241000
202107,112,120,4,2400000
202107,102,117,0,1848442000
202107,143,157,4,720000
202107,160,120,4,6450000
202107,102,156,1,869609000
202107,112,154,4,23111000
202107,131,109,14,21120000
202107,112,141,3,8237000
202107,112,155,3,84273000
202107,141,107,4,16429000
202107,131,125,4,3670000
202107,131,135,4,1860000
202107,131,146,4,50000
202107,156,151,0,72447546000
202107,156,155,0,9533760000
202107,113,122,4,16308000
202107,157,142,0,4802919000
202107,157,155,0,4145614000
202107,157,112,0,2382074000
202107,157,131,0,4623891000
202107,157,156,0,3237572000
202107,129,107,1,639430000
202107,113,140,4,8944000
202107,133,106,0,2019000
202107,133,112,0,1015472000
202107,133,129,0,26186511000
202107,111,107,4,250000
202107,111,144,4,1860000
202107,133,143,0,519832000
202107,112,102,3,4283484000
202107,112,131,3,18138000
202107,112,109,3,7992000
202107,112,150,3,2655190000
202107,112,134,3,16959221000
202107,120,157,0,88923000
202107,120,138,0,866504000
202107,156,134,0,155362575000
202107,156,160,0,58817775000
202107,156,120,0,1920437000
202107,157,108,0,2001000000
202107,126,100,3,6967824000
202107,126,149,3,6342182000
202107,152,153,4,468430000
202107,116,147,0,850532000
202107,152,116,4,1679743000
202107,148,122,1,11230031000
202107,152,126,4,6750365000
202107,148,132,4,57579570000
202107,148,150,4,26616902000
202107,148,110,4,1276238000
202107,152,135,0,322044000
202107,120,155,0,514525000
202107,116,125,0,5471487000
202107,160,112,1,1168725000
202107,160,143,3,4074993000
202107,160,150,3,35605979000
202107,149,118,1,3325555000
202107,113,105,0,24590000
202107,116,155,1,304377000
202107,129,138,3,168027000
202107,129,143,26,248639000
202107,116,133,0,1889194000
202107,156,100,0,19062417000
202107,156,144,0,145010156000
202107,160,101,1,127209000
202107,152,145,4,182600000
202107,120,113,0,12416197000
202107,120,100,0,3782743000
202107,136,133,0,8205790000
202107,128,104,0,7181000
202107,128,152,0,6677133000
202107,128,148,0,101045858000
202107,128,134,0,149419899000
202107,137,129,1,12037762000
202107,136,157,0,3471421000
202107,137,118,0,385116000
202107,137,138,0,17745000
202107,137,102,0,21227000
202107,137,141,0,140580000
202107,137,143,0,4019608000
202107,137,126,0,42517637000
202107,137,150,0,75091256000
202107,158,126,1,383736000
202107,158,142,1,36340000
202107,158,134,1,5211969000
202107,158,114,0,12745142000
202107,129,144,4,781515000
202107,129,156,4,592823000
202107,129,104,4,516041000
202107,158,141,0,210684000
202107,158,134,0,20336757000
202107,128,150,0,26644147000
202107,128,100,0,84779000
202107,136,145,0,545511000
202107,136,123,0,85212000
202107,120,134,0,74722055000
202107,120,130,0,2550545000
202107,120,112,0,900639000
202107,120,153,0,14854592000
202107,120,142,0,5826269000
202107,120,152,0,31872889000
202107,120,144,0,15664901000
202107,120,156,0,2756739000
202107,125,146,0,9442000
202107,125,159,0,10000000
202107,125,145,0,97372000
202107,120,150,0,19912305000
202107,125,123,0,25273000
202107,125,154,0,2865247000
202107,125,132,0,2109677000
202107,125,113,0,8579865000
202107,125,130,0,942473000
202107,125,144,0,29533141000
202107,125,153,0,14684210000
202107,125,112,0,463543000
202107,125,160,0,7103566000
202107,129,123,4,3055000
202107,129,157,4,41058000
202107,136,140,0,2074018000
202107,125,143,0,1769426000
202107,150,155,3,1860592000
202107,150,100,14,33296000
202107,150,112,3,753203000
202107,107,141,0,1836614000
202107,115,146,0,57901000
202107,123,144,0,562996000
202107,123,131,0,1422777000
202107,152,154,4,659787000
202107,126,130,3,93845000
