BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,100,138,3,15251515796
202109,100,141,3,333837417518
202109,100,160,3,21175233312
202107,100,151,1,1044225860242
202109,100,151,0,1351033295704
202109,100,132,4,1176072575101
202107,100,133,3,1587484423187
202109,100,143,4,328831982958
202107,100,134,0,974928408158
202107,100,137,4,124754771393
202107,100,143,0,16885423260
202109,100,125,1,68736585704
202109,100,109,0,14849816398
202109,100,113,0,1359008638698
202108,100,148,0,436765671932
202107,100,121,1,149862037632
202107,100,103,3,47523713732
202108,100,105,1,259430694603
202108,100,110,4,582507977096
202109,100,145,3,688698739106
202109,100,120,4,19842971742
202108,100,125,3,54557023925
202107,100,140,4,335130260983
202108,100,157,3,303607373277
202107,100,115,4,35669426662
202107,100,150,4,70455144429
202107,100,122,4,1226925023588
202109,100,145,0,58998640740
202107,100,111,4,1151020739126
202109,100,146,3,3123776186942
202108,100,132,0,2346823853141
202109,100,134,3,20103004809
202107,100,160,1,191583803827
202107,100,151,1,2357589608
202107,100,101,1,13668255416
202107,100,129,1,2043868488434
202109,100,114,1,53093494826
202107,100,123,3,376121054988
202108,100,149,4,167683019116
202108,100,114,4,35072598825
202107,100,153,3,127986679358
202108,100,136,4,4060116660
202109,100,143,1,1012121417427
202108,100,139,1,2015643529050
202108,100,121,3,6917131130
202108,100,130,1,2564170893254
202109,100,120,4,106121622908
202109,100,151,4,2061523053887
202107,100,106,1,1432858529460
202109,100,148,0,35104323839
202107,100,131,0,1624733626082
202107,100,113,4,27239906105
202108,100,134,1,70196237464
202107,100,155,4,41135260769
202108,100,113,4,70304528962
202109,100,143,4,262171775156
202109,100,103,0,582504768728
202109,100,112,3,208304307888
202109,100,157,0,27468141382
202108,100,111,3,31215031247
202109,100,111,4,1832124225641
202108,100,111,1,28262963161
202108,100,143,0,1884515730493
202107,100,146,3,5076736651
202108,100,128,0,43429924737
202108,100,138,4,7285761904
202108,100,137,1,43207166844
202108,100,101,3,346722392308
202108,100,113,1,353413260846
202108,100,129,3,82227128553
202107,100,132,3,934036905175
202107,100,153,3,19148342966
202109,100,131,3,87262545493
202108,100,121,4,100989176740
202109,100,116,4,149575989013
202109,100,111,0,620143902
202107,100,143,4,58203054379
202109,100,117,0,85127270597
202107,100,153,0,19733557594
202109,100,114,1,137576060314
202109,100,111,4,30245422407
202107,100,126,4,2061993999887
202108,100,144,0,371106000040
202107,100,122,3,39213572736
202109,100,127,0,11725976124
202109,100,148,0,11532342938
202107,100,112,4,6110703413
202108,100,133,4,2115611259738
202109,100,116,0,1183603653452
202107,100,143,0,22903912917
202107,100,114,0,362472027012
202108,100,152,4,1469339623
202108,100,117,4,229285494045
202108,100,146,0,18650059858
202109,100,122,4,27913946663
202108,100,133,1,145452718679
202108,100,129,3,265198372711
202108,100,146,3,1688966314975
202109,100,116,1,59282248907
202108,100,157,0,255771819725
202108,100,138,3,144396198081
202108,100,127,3,160387153070
202108,100,122,4,331742346879
202107,100,129,1,68023877168
202107,100,161,4,22412746341
202107,100,156,3,26033483671
202107,100,161,0,7931036730
202108,100,122,4,2023634335907
202107,100,141,3,479375891704
202108,100,154,1,2187941068073
202108,100,114,4,1674238111665
202108,100,114,1,369301329038
202107,100,134,1,50732797364
202108,100,137,0,85482234349
202107,100,111,1,46872682672
202109,100,137,0,2014228202207
202108,100,141,3,15601221374
202107,100,144,0,2161819335641
202109,100,152,1,158120380282
202108,100,134,1,7494711524
202107,100,133,4,21533139240
202108,100,103,1,314676452411
202108,100,148,4,1923087807325
202108,100,150,3,71383995948
202107,100,130,0,46035890242
202108,100,133,1,637976568491
202108,100,155,4,85851854240
202107,100,154,3,232445797763
202108,100,121,0,66782253701
202108,100,130,4,312379684659
202107,100,144,3,3601248951247
202109,100,128,1,200431187331
202109,100,151,4,955906370090
202108,100,132,3,560319405788
202108,100,116,3,174360375845
202107,100,159,1,301784249950
202109,100,144,4,17331686760
202107,100,110,0,83193137645
202107,100,161,3,103426822095
202108,100,112,0,7066382397
202109,100,129,0,212657378022
202107,100,132,3,73806107040
202107,100,106,0,1143884478801
202109,100,160,0,1384351634094
202108,100,116,0,81251989284
202109,100,106,3,39887450329
202107,100,136,3,61433730823
202109,100,112,3,1469467096702
202107,100,147,0,43475120419
202107,100,113,3,259078344989
202109,100,159,1,14760715283
202107,100,157,0,105170519364
202108,100,129,4,1869705274
202108,100,161,3,7637506473
202108,100,114,4,1230214167256
202107,100,123,4,191268705520
202107,100,109,1,41210205705
202109,100,134,4,125566876992
202108,100,150,3,131838326883
202107,100,143,4,961095056507
202107,100,142,1,2011924369669
202108,100,114,1,278215253914
202108,100,134,0,1323938153774
202108,100,111,0,17582583354
202107,100,101,0,540286376429
202108,100,152,3,1185416145620
202107,100,129,4,2468557568
202107,100,103,0,313903565984
202108,100,105,3,452005866602
202108,100,116,4,36931285216
202107,100,136,1,1111912900178
202108,100,116,4,1925431756262
202107,100,116,3,259383968869
202107,100,126,4,2175222128988
202109,100,146,4,1745552719144
202109,100,148,4,79546551846
202109,100,105,1,20235699061
202108,100,128,4,56074829628
202107,100,134,0,232319114127
202108,102,110,1,11656700810
202107,102,134,4,143160385469
202108,102,118,3,12025767221
202108,102,153,1,11662491969
202108,102,117,4,15028741160
202108,102,129,4,146545739586
202108,102,144,0,88515916228
202107,102,157,4,21512065479
202108,102,111,1,18212939574
202108,102,120,0,11955188790
202107,102,125,0,236976767191
202108,102,116,0,402169192665
202108,102,113,3,13036331546
202107,102,159,0,675552561731
202108,102,142,0,28727733031
202108,102,107,4,252106604621
202107,102,148,3,237994715397
202107,102,133,4,24661261632
202108,102,110,1,153607529280
202107,102,123,3,81056714197
202107,102,103,4,10822374657
202108,102,103,3,149392418958
202107,102,141,0,21576815067
202107,102,146,0,12192879107
202108,102,118,4,28918921889
202107,102,112,1,11597039694
202107,102,130,0,18070789127
202108,102,141,4,110671002355
202108,102,147,1,3064815101
202108,102,138,1,117958707705
202107,102,101,3,243838351
202108,102,125,3,1319324336481
202107,102,135,4,160595590803
202107,102,154,4,25194219631
202107,102,153,1,142365310657
202107,102,115,0,22381307137
202108,102,159,3,16431006222
202107,102,141,4,276913445132
202107,102,135,3,18045653022
202107,102,109,0,218841300427
202107,102,133,4,21287655513
202107,102,117,0,45725246877
202108,102,150,1,25035507758
202108,102,130,0,234137865121
202107,102,148,4,18998360212
202108,102,111,3,487957751985
202108,102,133,0,158501837004
202107,102,151,3,870419189721
202108,102,111,3,35658513861
202108,102,114,1,450699387892
202107,102,109,4,518835074296
202108,102,120,4,604229261527
202107,102,156,4,824305410093
202108,102,112,3,1377193654559
202108,102,112,3,199533049651
202108,102,103,3,18296206485
202107,102,101,3,210818429594
202108,102,157,3,4028798429
202108,102,114,4,883285312204
202107,102,154,3,580655966
202108,102,134,0,460777056
202108,102,134,1,685994560309
202108,102,146,4,416670150736
202108,102,135,4,3563658987
202108,102,142,3,795820086237
202108,102,107,0,413631553294
202108,102,146,1,507951525242
202107,102,110,1,27587103202
202107,102,135,3,51273012769
202107,102,130,1,47818417397
202108,102,115,0,84059643172
202108,102,117,1,22512807640
202107,102,137,3,14721863750
202108,102,148,3,192157628954
202108,102,127,3,122866051025
202108,102,118,3,89994239660
202107,102,137,0,341595930
202108,102,161,0,2857552215
202108,102,160,0,313237033176
202107,102,125,1,109464348773
202107,102,113,4,97262669603
202107,102,112,3,165226318176
202108,102,137,1,1354168538259
202108,102,127,1,21497314492
202108,102,135,4,947899061735
202108,102,155,4,47802803851
202107,102,101,4,380538349252
202107,102,120,0,1529962563204
202108,102,127,4,379224750051
202107,102,114,0,1564696888724
202107,102,153,1,387848689764
202108,102,111,3,1163058237
202108,102,147,3,476726453956
202107,102,133,3,120843626029
202107,102,152,1,6646662642
202108,102,159,4,9309745719
202107,102,111,0,44997480011
202108,102,125,0,790373950108
202107,102,117,1,1282433587109
202107,102,134,1,1303026361644
202108,102,152,0,12004982234
202107,102,160,3,35283505375
202108,102,103,0,568525252755
202107,102,110,3,118333841200
202108,102,142,0,30636471226
202108,102,145,3,6191831185
202107,102,145,4,861492898760
202108,102,152,4,12476482657
202108,102,113,1,21664757708
202108,102,154,1,1437135461231
202107,102,103,3,28230176545
202107,102,156,0,8486504356
202108,102,145,4,31912532955
202107,102,118,0,14214849884
202108,102,101,0,116372126820
202107,102,156,1,820964104585
202108,102,112,4,260836474142
202108,102,131,0,170516745508
202107,102,106,0,259724087297
202108,102,148,0,45137890846
202108,102,122,1,55273198225
202107,102,147,0,14871238977
202107,102,116,0,1743136703181
202107,102,159,3,2971313556
202108,102,154,0,33775898095
202108,102,151,1,265706536875
202108,102,116,0,168646794523
202108,102,114,3,64386577995
202108,102,136,1,22286793375
202108,102,129,1,3150622416
202107,102,116,0,34851093238
202108,102,103,4,216545671963
202107,102,155,4,30221154098
202108,102,131,0,1667078845570
202108,102,110,4,519972098657
202108,102,159,0,6969608979
202108,102,160,4,89452756133
202108,102,161,3,107240475358
202107,102,110,0,41684860090
202108,102,160,4,34412990552
202108,102,155,0,21620102250
202108,102,157,3,11866105829
202108,102,144,4,30818343196
202108,102,131,0,381964944276
202108,102,115,0,112512579908
202107,102,148,1,31896153208
202108,102,132,0,141000940685
202107,102,110,4,1006115154196
202108,102,161,0,698778889230
202107,102,122,3,242697564399
202107,102,117,1,970759038782
202108,102,115,3,966625371678
202107,102,136,4,14686149619
202107,102,160,3,56123046739
202108,102,106,3,2584141254
202107,102,142,0,221654398090
202107,102,123,0,305639317
202107,102,109,1,26911895921
202108,102,137,1,980815989174
202107,102,145,3,277288858
202108,102,122,1,191311698591
202107,102,142,1,1513434295815
202108,102,101,3,51530663608
202107,102,135,1,312039436440
202108,102,122,1,5445570806
202107,102,110,4,98926034019
202108,102,120,4,36744882880
202107,102,135,3,194798339903
202107,102,115,4,10437826833
202108,102,129,3,1226494924363
202107,102,146,4,14095607507
202107,102,122,4,979763694184
202108,102,147,4,2507185520
202108,102,154,3,230141462086
202107,102,116,4,132203829785
202107,102,151,1,813361219740
202107,102,147,0,906909116950
202107,102,116,1,664380755945
202107,102,132,4,42934574779
202108,102,111,0,41989265933
202108,102,122,3,201049554116
202107,102,116,0,887413540842
202107,102,140,3,38584235578
202107,102,156,4,549780016470
202108,102,144,1,31159656053
202108,102,147,1,267746023829
202107,102,144,4,257962059
202108,102,154,3,208893628731
202107,102,132,1,575604450650
202107,102,112,1,11107557350
202108,102,103,1,10987559016
202107,102,127,4,124896239081
202108,102,134,0,1564830492095
202107,102,156,3,10300459108
202108,102,155,3,362972324136
202108,102,160,0,142305069848
202108,102,114,4,871550222144
202108,102,159,1,1101382924079
202107,102,114,0,196628630628
202108,102,115,1,50616502515
202107,102,113,0,38075170648
202107,102,151,4,171703922012
202107,102,142,4,368106480667
202107,102,148,4,5011576783
202107,102,138,1,176544826898
202107,102,142,4,354080583176
202107,102,143,1,87623635390
202107,102,152,0,98330642342
202107,102,156,0,936221484653
202108,102,142,4,1382093808434
202108,102,154,0,1215089643559
202108,102,107,4,320325283356
202108,102,151,0,905599686006
202107,102,150,0,6312188705
202108,102,140,1,223738263885
202108,102,150,3,16135708179
202108,102,147,4,56841712583
202107,102,153,1,3487652255
202107,102,115,3,884587379562
202108,102,154,0,4773170746
202107,102,156,3,800321731122
202107,102,134,3,173865732183
202108,102,154,3,953023299649
202108,102,146,4,26359367439
202107,102,114,4,127717195724
202107,102,149,4,123831025088
202108,102,141,4,35879144655
202107,102,129,0,313251100872
202107,102,160,3,5280711628
202108,102,107,0,12006153730
202108,102,122,0,271175624808
202108,102,125,4,16749577420
202108,102,152,1,4492382407
202108,102,140,4,490454605
202108,102,142,3,411366489679
202107,102,146,3,734800333847
202108,102,125,4,892583199571
202107,102,118,0,554833109145
202107,102,135,3,541830158715
202108,102,156,1,15132437180
202107,102,116,3,350664960123
202108,102,120,0,222103421340
202108,102,123,4,34924724487
202107,102,113,0,348906846155
202108,102,144,3,120405389194
202108,102,152,0,807583138674
202107,102,109,3,179453691449
202107,102,101,3,638190939889
202107,102,150,3,34518649381
202108,102,122,1,11440727189
202108,102,147,4,390254728592
202107,102,120,3,91318101749
202107,102,131,4,937962876566
202108,102,143,4,116474660726
202108,102,106,0,1364377645372
202107,102,122,0,408905797464
202107,102,138,3,319908115165
202107,102,160,3,31182087402
202107,102,118,4,55643681687
202108,102,150,3,29539185920
202107,102,152,4,21326703620
202107,102,147,3,363034378324
202107,102,156,4,20877916128
202107,102,154,0,390829160518
202107,102,138,4,216274063645
202107,102,145,4,12423687562
202107,102,142,3,1207344161421
202107,102,109,3,112530867228
202107,102,147,4,49757545151
202108,102,116,1,81428201638
202108,102,153,4,10526712321
202108,102,109,4,12594320769
202108,102,110,0,281075211362
202108,102,153,0,88876519406
202107,102,112,0,14497408853
202108,102,130,4,753593931173
202108,102,106,0,425205076689
202107,102,122,3,27138879815
202108,102,143,1,88130391475
202107,102,131,1,21641830534
202107,102,115,1,7342369366
202108,102,114,0,52140346086
202107,102,145,3,744959622447
202107,102,146,0,156805832872
202108,102,146,1,98687669478
202107,102,150,1,169654077
202108,102,141,3,675081340333
202108,102,136,3,1244079649816
202108,102,149,0,1180483290432
202107,102,137,3,418010878224
202107,102,152,4,1881047133
202107,102,133,3,36106704388
202108,102,120,3,380554382729
202108,102,148,3,125210756836
202107,102,129,4,298274656020
202107,102,134,1,24063349904
202107,102,127,3,18949744751
202107,102,136,1,56088191800
202107,102,123,3,909443008826
202107,102,103,3,37032907813
202108,104,118,3,51432716437
202108,104,153,1,649727470
202107,104,126,4,3659772421
202108,104,148,0,4126814981
202108,104,138,4,18480701857
202108,104,137,1,1814756903
202108,104,113,3,3089571341
202108,104,125,0,153591794733
202107,104,150,4,7472657237
202109,104,126,4,2808201714
202109,104,116,4,225178585
202108,104,159,4,768964973
202108,104,106,3,253902980178
202109,104,142,1,40893079282
202108,104,103,3,166951398290
202107,104,133,0,20864696816
202108,104,123,3,4401348268
202108,104,107,3,227833668558
202107,104,149,3,216026673484
202107,104,138,4,28500177403
202108,104,109,0,13301149096
202109,104,157,4,148851665725
202107,104,158,4,246879522359
202108,104,144,4,28116113399
202108,104,160,0,195689739432
202108,104,160,4,131933355465
202109,104,147,0,3379705424
202108,104,148,1,221534587
202109,104,134,1,78463885995
202109,104,156,1,3454060306
202109,104,149,0,16076466374
202109,104,120,1,8647897339
202107,104,155,3,176932934
202107,104,155,4,5318469979
202107,104,112,3,105035982722
202109,104,155,0,9833947260
202107,104,157,4,10728234046
202108,104,140,3,202098039667
202107,104,158,0,39427060820
202109,104,154,4,5099871857
202108,104,145,1,10609513643
202109,104,158,0,114583629022
202108,104,153,3,156053524011
202107,104,159,3,5899303648
202108,104,148,0,171476122349
202107,104,132,1,16151352998
202108,104,158,0,19545777531
202108,104,157,4,320414921286
202107,104,106,4,287298484171
202108,104,141,0,2969115004
202107,104,153,4,4024993754
202108,104,128,0,3014073557
202108,104,107,3,38994398812
202108,104,142,4,101382142201
202108,104,152,3,71878579173
202109,104,110,0,4645711056
202108,104,153,0,168134850811
202108,104,122,4,217492388706
202108,104,149,4,625280827
202109,104,149,1,1966594609
202108,104,120,3,28396632639
202108,104,120,0,230349092514
202107,104,129,0,6099382478
202108,104,122,4,23334962097
202107,104,103,3,194089201681
202109,104,140,1,16253244100
202107,104,147,3,35084566466
202108,104,129,1,213020830054
202107,104,121,3,4112659040
202107,104,121,3,197772212169
202107,104,134,0,6165570184
202108,104,161,3,478041447
202109,104,111,0,194088353232
202109,104,126,1,254379309
202107,104,125,0,186066085517
202109,104,125,0,100202281446
202107,104,141,0,28913293134
202109,104,161,0,103439393288
202107,104,136,3,109433190001
202108,104,155,3,12545920452
202108,104,103,0,186924650894
202107,104,151,4,1431536057
202107,104,132,1,7562459474
202107,104,160,3,5589200051
202107,104,133,4,4199545400
202108,104,123,3,246381806228
202109,104,107,0,41038482784
202109,104,103,4,187376494236
202107,104,150,1,162807910485
202107,104,125,3,3858234774
202109,104,126,0,6471840999
202109,104,129,0,21377348677
202108,104,101,3,7739569480
202109,104,161,1,15456659771
202109,104,137,1,1022631402
202107,104,140,1,40881989675
202108,104,137,1,54425566080
202108,104,150,3,184924081732
202108,104,112,0,6079526642
202108,104,112,1,229512449434
202108,104,153,3,10921339811
202109,104,155,0,23177026461
202108,104,123,1,3065442793
202109,104,125,3,212271787275
202109,104,161,1,255378747496
202109,104,156,4,6111349004
202108,104,147,1,139639133658
202107,104,145,1,28356547079
202108,104,103,0,35482776780
202108,104,123,0,1402655486
202109,104,123,0,141945887732
202109,104,152,3,8431743119
202107,104,107,3,2507021791
202108,104,109,3,8319774774
202107,104,131,4,229840184941
202108,104,152,4,8115175305
202108,104,128,3,161168445103
202109,104,161,4,167937788515
202107,104,130,1,171031022154
202107,104,161,0,20523387917
202109,104,112,1,33133145936
202108,104,158,3,27012015221
202108,104,150,0,39719019522
202108,104,103,3,191349851928
202109,104,140,0,274417918754
202108,104,137,3,4973436342
202109,104,110,3,315398311150
202107,104,131,4,35640551966
202109,104,134,4,36230479921
202107,104,147,0,13049482391
202107,104,159,3,10203614463
202107,104,151,1,280542004857
202109,104,138,3,148263088825
202107,104,138,0,153737768300
202108,104,146,3,194817307980
202107,104,157,3,1772203764
202109,104,145,3,27292372209
202108,104,145,0,167530246312
202108,104,126,0,4678715530
202109,104,141,1,118199325464
202109,104,101,4,21409617700
202108,104,117,4,21497299474
202109,104,145,3,36516609154
202107,104,109,3,25999840538
202107,104,112,4,2681578024
202107,104,154,1,128139777979
202108,104,112,1,119786726401
202108,104,118,1,1371397424
202107,104,141,3,174813313253
202108,104,159,0,202811156706
202108,104,122,0,2985664140
202107,104,111,0,156359272578
202109,104,151,4,1892514686
202107,104,134,0,60558629979
202107,104,137,3,2103607727
202109,104,118,1,146015479701
202109,104,136,0,292710632982
202107,104,160,4,7998988801
202109,104,144,1,1359698693
202109,104,157,3,11938044139
202108,104,146,1,175145501096
202109,104,131,3,254368026997
202108,104,130,0,107009433092
202107,104,153,3,721455407
202108,104,148,1,2653260026
202108,104,141,1,169392813284
202107,104,161,3,4993227947
202109,104,161,1,31232397869
202109,104,114,4,39594905746
202109,104,116,3,173935209316
202107,104,147,1,2678649062
202109,104,107,1,139522021485
202107,104,156,3,34280337478
202107,104,155,1,117252387596
202108,104,118,1,11523590557
202107,104,155,4,14258695697
202107,104,158,4,58420142584
202109,104,101,4,149978736814
202109,104,161,1,206315435428
202109,104,155,3,80196155497
202109,104,149,3,23523630629
202107,104,148,1,5516243485
202107,104,116,4,98889996039
202107,104,110,0,129584332488
202109,104,142,1,108612666940
202108,104,117,4,8107958346
202109,104,140,4,4257868732
202108,104,113,0,294685821409
202108,104,131,1,7379391970
202107,104,132,0,5916349978
202107,104,110,1,4456936860
202107,104,114,0,6785970750
202108,104,144,0,7803778603
202107,104,148,1,19346209341
202107,104,159,1,20599124642
202107,104,110,0,3857270216
202109,104,105,4,290659423556
202109,104,125,0,138693632597
202108,104,136,4,226015192634
202108,104,159,1,6931570924
202108,104,154,4,2811236708
202109,104,159,4,46934375326
202107,104,122,1,9063889747
202107,104,132,0,3012902448
202109,104,103,3,262860286774
202109,104,149,4,7342905436
202108,104,153,3,4521457247
202108,104,151,4,7593212129
202107,104,110,1,6584404273
202108,104,111,0,4826699043
202109,104,122,4,257676233279
202107,104,120,4,5113521837
202109,104,125,0,196061570027
202109,104,125,4,74662278548
202109,104,161,0,1921698248
202108,104,153,1,5011219729
202107,104,147,0,3232310183
202108,104,113,0,30516120834
202109,104,116,4,24872307870
202108,104,130,1,5929662081
202107,104,131,4,4857475827
202109,104,156,3,4063494895
202109,104,147,4,9294136728
202108,104,118,4,1427809477
202107,104,106,0,39461826121
202107,104,122,3,6847394657
202107,104,158,1,62492696929
202107,104,141,0,238073950701
202107,104,113,4,10831171749
202107,104,118,4,7337389737
202109,104,137,3,30239802027
202107,104,117,1,220360516801
202107,104,118,3,98856071224
202107,104,148,0,28450079327
202109,104,143,4,6869709457
202108,104,126,4,5593413121
202109,104,136,0,176019593083
202109,104,147,3,3635906404
202107,104,121,3,21019032848
202107,104,141,4,118115062394
202108,104,125,1,283458179386
202107,104,138,0,3537049652
202109,104,160,4,6001368884
202109,104,160,1,6827763638
202107,104,159,1,4627871186
202107,104,121,1,39652455806
202108,104,153,0,6594991633
202107,104,117,3,381531059
202107,104,145,3,252849126166
202107,104,155,3,116097175788
202107,104,118,0,207720272440
202107,104,120,4,194172559740
202107,104,138,4,466129491
202108,104,117,0,1994533575
202109,104,122,4,29535475111
202108,104,155,3,41169328209
202108,104,121,1,743658179
202107,104,160,3,19059870955
202109,104,114,0,5191828788
202107,104,136,4,248993791719
202108,104,115,1,262106767419
202109,104,154,4,2187742270
202107,104,123,1,240317976139
202108,104,157,1,48874160
202107,104,153,4,123852320
202107,104,114,1,5745821088
202107,104,149,1,2632830530
202108,104,125,1,22633461536
202107,104,114,1,3006064749
202109,104,101,3,401388485
202109,104,105,1,67075200340
202108,104,129,0,21821087012
202108,104,144,4,1306562065
202107,104,142,0,56226911823
202107,104,126,0,6655627541
202109,104,114,4,1419656532
202107,104,128,3,3702387057
202108,104,109,0,28259848028
202107,104,101,1,35761229485
202108,104,113,1,5994123456
202108,104,111,1,15383911571
202108,104,144,3,1614250401
202107,104,114,3,123528477817
202109,104,144,1,7924459837
202107,104,132,3,112743709569
202107,104,107,3,4565105049
202109,104,113,1,550869616
202108,104,145,3,34376787357
202109,104,132,4,50420423206
202108,104,152,3,398862708
202109,104,106,4,28006555909
202109,104,128,0,123193094151
202107,104,123,3,6833958349
202108,104,114,1,35148590654
202108,104,120,0,17091942463
202108,104,121,1,1977804449
202107,104,112,3,16557550492
202107,104,122,1,202469151101
202108,104,147,4,3695186742
202108,104,106,4,5261324213
