BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202108,102,127,1,1253525019474
202108,102,135,4,770699900805
202108,102,155,4,183246603031
202107,102,101,4,351472191243
202108,102,120,1,633276779074
202107,102,127,4,504853864704
202107,102,114,0,69014817347
202107,102,153,1,69481564452
202108,102,111,3,23138181273
202108,102,143,3,781930054559
202107,102,133,3,63298939455
202107,102,132,4,3838463577
202107,102,159,1,164855599644
202107,102,111,0,5714303895
202108,102,118,1,1270985451538
202107,102,125,1,903516184175
202107,102,134,1,630063469543
202108,102,145,0,34628893017
202107,102,129,4,7918543949
202108,102,103,0,655805962619
202107,102,110,3,199228447109
202108,102,142,0,320886967607
202107,102,145,3,3002345924
202107,102,145,4,864265684902
202108,102,152,4,24933806314
202107,102,113,1,15498903612
202108,102,134,1,931579503167
202107,102,103,4,124543353
202107,102,156,0,23444645581
202107,102,145,4,11788527136
202107,102,151,4,2735339705
202108,102,132,0,116715407373
202107,102,156,1,666962595009
202108,102,112,4,1188439427448
202108,102,131,4,844187955594
202107,102,106,0,910053817029
202108,102,148,0,130611532780
202107,102,122,1,21275499421
202107,102,147,0,23612047423
202107,102,116,0,1156963589222
202107,102,159,3,122021814626
202108,102,154,0,197589781257
202108,102,132,1,701916353294
202108,102,149,0,24304192510
202108,102,134,3,39240921783
202108,102,136,1,77823535027
202108,102,129,1,8739291808
202108,102,116,1,258741698907
202107,102,103,4,73376727664
202107,102,155,4,13893617270
202108,102,111,0,962243574312
202108,102,122,4,859188785432
202108,102,159,3,19810323940
202108,102,160,4,4047347026
202108,102,161,3,125505212897
202107,102,110,0,106398202818
202107,102,109,1,32541494625
202108,102,155,0,154551807485
202108,102,131,3,622625159498
202108,102,144,4,528674103324
202108,102,131,0,71404612603
202108,102,115,1,89305725198
202107,102,148,0,17735879177
202108,102,132,0,1422042545791
202107,102,110,4,355357212018
202108,102,161,4,636751105347
202107,102,122,3,144728463802
202107,102,117,1,1137719204906
202108,102,115,3,612778058649
202107,102,136,1,484223886
202107,102,160,1,489227518586
202108,102,106,3,12125075587
202107,102,142,4,9216150079
202107,102,123,0,16811332867
202107,102,109,1,15111007032
202107,102,137,3,683858778383
202107,102,145,4,8865663120
202108,102,122,4,169419862961
202107,102,142,4,229291495972
202108,102,148,3,240242339665
202107,102,135,1,58490868662
202108,102,152,1,13643669667
202107,102,110,4,1161772533589
202108,102,120,4,8035502415
202107,102,135,3,575237247145
202107,102,115,1,35893199613
202108,102,129,3,1093277947733
202108,102,146,4,171399182649
202107,102,122,4,11739361026
202108,102,147,4,19998613244
202108,102,154,3,2642922294
202107,102,116,4,108047905449
202107,102,146,1,1094513444199
202107,102,147,0,368843807410
202107,102,116,1,998026703910
202107,102,132,3,22328024193
202108,102,111,0,1609457216174
202108,102,122,3,56237304766
202107,102,116,0,682359463086
202108,102,140,3,5985145528
202107,102,156,3,373632085608
202108,102,144,1,190342795986
202108,102,147,1,48200927730
202108,102,129,3,20999636174
202108,102,161,3,384418001846
202107,102,134,1,1095562799273
202107,102,112,3,30958031651
202108,102,103,1,9751346348
202107,102,144,4,1198545086373
202108,102,134,0,288754601692
202107,102,156,3,2248112700
202108,102,155,4,125987831433
202108,102,149,0,36251680295
202108,102,129,4,469458274384
202108,102,159,1,1080148804110
202107,102,114,0,78086806041
202108,102,115,3,665180279
202108,104,150,3,32234959802
202108,104,142,1,5397009705
202107,104,155,4,50198030760
202107,104,123,1,67409489574
202108,104,113,4,10193578163
202107,104,161,1,11658758451
202108,104,142,1,8290080048
202107,104,110,0,27306078708
202107,104,147,4,27958645760
202108,104,103,4,1989805274
202107,104,132,4,12576293342
202108,104,101,4,94177709243
202107,104,130,3,1947584254
202107,104,115,1,4517843957
202107,104,148,3,13256841029
202108,104,156,0,30849060731
202107,104,122,3,41166260686
202107,104,122,3,46820251047
202108,104,107,3,34811204596
202107,104,107,4,2253566414
202108,104,154,0,51541148711
202108,104,148,4,13226534079
202108,104,107,1,19503833151
202107,104,142,4,73589558750
202108,104,112,4,39242188175
202108,104,126,4,103195438829
202107,104,113,0,172756542825
202107,104,128,1,3421888020
202108,104,132,4,65383916592
202107,104,140,1,3868549381
202108,104,137,0,50889651783
202108,104,132,1,8794084589
202108,104,136,3,16371563183
202107,104,109,4,20621668790
202107,104,146,3,170208338604
202107,104,107,0,22334554980
202108,104,120,1,68549033661
202107,104,109,3,17477274964
202107,104,155,3,48484725320
202107,104,122,4,47779150013
202107,104,152,1,4454688354
202107,104,118,0,41364293301
202108,104,117,3,48757598689
202107,104,112,0,2499596892
202108,104,120,0,1069155989
202108,104,107,4,20762947777
202107,104,101,0,66507141753
202108,104,116,4,7364528016
202107,104,155,4,15818736253
202108,104,129,0,53807085478
202108,104,132,1,5993564280
202107,104,131,0,39940261654
202108,104,109,3,120179608060
202108,104,107,1,13273961375
202107,104,144,3,4950952285
202107,104,129,0,9762346896
202107,104,117,3,31534033858
202107,104,110,4,21272135411
202108,104,126,4,13804917546
202108,104,123,1,24413909643
202108,104,133,3,36410552428
202108,104,160,0,22002523792
202108,104,159,3,6908735272
202108,104,116,4,15542560667
202108,104,145,3,4406777161
202107,104,109,1,23890818561
202108,104,123,3,27972165015
202108,104,159,1,46771263322
202108,104,115,3,18151750256
202108,104,160,3,48597634970
202107,104,152,0,102421093761
202107,104,111,3,108974270567
202107,104,116,0,57667186347
202108,104,136,1,10816609860
202108,104,120,0,15027174216
202107,104,150,0,1061845167
202108,104,123,0,513134166
202107,104,144,0,17565007937
202108,104,158,1,23658340029
202107,104,121,3,97504543770
202107,104,126,0,9464038535
202108,104,107,4,15028013709
202107,104,109,1,3152182347
202108,104,160,3,238544261401
202108,104,147,4,72575761818
202108,104,142,3,80525169687
202107,104,142,4,48783837875
202108,104,148,4,21582167020
202107,104,132,1,1623958873
202108,104,151,3,24790277253
202108,104,103,0,23673175338
202107,104,116,3,36244878378
202107,104,136,3,5712692554
202108,104,105,1,865050066
202107,104,116,1,114231175642
202107,104,144,4,38435046371
202108,104,131,1,57245691611
202108,104,150,3,2118158169
202107,104,153,0,16354950792
202107,104,105,1,35244597885
202108,104,122,3,17517488115
202107,104,101,0,28607508305
202107,104,118,1,4977426558
202108,104,152,3,40397541139
202107,104,159,1,82427974653
202108,104,152,0,62422334077
202107,104,161,1,73134859
202107,104,116,1,139531913698
202108,104,147,4,34706716889
202107,104,151,0,43035322018
202108,104,117,0,42097729159
202107,104,117,3,104466525508
202107,104,155,3,12443237084
202108,104,125,3,61585131473
202107,104,159,4,21994026350
202107,104,148,4,8521470304
202108,104,137,3,3915867228
202107,104,158,3,2632730038
202107,104,116,1,166265772276
202107,104,155,3,67639144830
202108,104,138,1,36704117846
202108,104,140,3,46367384461
202107,104,151,0,28934652992
202107,104,114,4,28051593010
202108,104,149,1,25909357200
202107,104,101,1,18868049559
202107,104,125,3,892008897
202107,104,157,4,39257078031
202107,104,155,4,42531925106
202108,104,151,0,38954720066
202107,104,112,3,36073597130
202108,104,158,1,11437168738
202107,104,153,3,18866578071
202107,104,161,0,15390992149
202108,104,150,3,49297404158
202108,104,109,3,47956524494
202107,104,115,3,3423318410
202108,104,144,3,92342145159
202108,104,126,0,28147840054
202108,104,134,1,12364182239
202108,104,117,4,64228329998
202108,104,156,4,14225833169
202108,104,133,3,1756703728
202107,104,107,3,70055176296
202108,104,133,1,26393070200
202108,104,109,1,17789065044
202107,104,144,3,7226231713
202108,104,141,1,75222235536
202108,104,116,3,25358645628
202107,104,126,0,69821319245
202108,104,160,0,28093539704
202107,104,123,0,10611382760
202108,104,128,4,42177777653
202108,104,141,0,6592475762
202108,104,116,3,54490218530
202108,104,116,1,1249353797
202107,104,161,0,48642719581
202107,104,121,4,1659649512
202108,104,141,1,9004499788
202108,104,128,3,142809572286
202108,104,152,1,33500182737
202108,104,130,3,87646490034
202108,104,156,0,8566817200
202107,104,140,3,39441551
202107,104,103,1,21619265597
202107,104,145,4,11379019144
202107,104,134,3,4135760929
202108,104,129,1,13488543734
202107,104,117,4,65183260546
202108,104,152,3,55680351661
202107,104,146,1,35534402021
202107,104,148,1,54903878444
202107,104,144,3,35097248604
202107,104,148,1,72637988367
202108,104,115,1,9060752310
202107,104,109,4,457750321
202108,104,113,4,34009320086
202108,104,138,4,55437650736
202108,104,151,1,47287877038
202107,104,154,3,19946884105
202108,104,121,3,39794416435
202107,104,121,1,37774693811
202107,104,120,4,25006381216
202108,104,125,0,6559493381
202107,104,151,1,21650131508
202107,104,112,4,11110631226
202107,104,130,4,33915261015
202107,104,118,0,33234460027
202107,104,130,1,41234417880
202108,104,122,1,36420079511
202107,104,155,1,56037444899
202107,104,114,0,34265827516
202107,104,141,0,32333059702
202107,104,159,1,4496242858
202108,104,151,1,5078486785
202107,104,158,4,57648904679
202108,104,151,4,64457237818
202108,104,144,3,29681867662
202107,104,155,4,42457804189
202108,104,138,1,7027581256
