BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,104,142,4,117722698448
202108,100,135,1,1740447365412
202108,100,131,4,320506163952
202107,100,109,1,92829347558
202108,102,159,1,11708043062
202107,104,142,0,1504890701739
202107,104,130,0,65258636969
202107,102,105,3,225370827007
202107,102,125,0,83475357409
202108,102,158,3,338836541382
202108,100,154,3,267711942897
202108,104,118,1,111004237809
202108,102,106,4,1546582804680
202107,102,132,3,630578646669
202107,104,157,3,1408980922783
202108,100,147,0,295607003227
202107,104,151,3,93162414265
202108,100,111,0,5217191288
202107,100,126,4,317856644974
202108,100,154,4,1294763258024
202108,102,142,0,276301425538
202108,100,137,4,1103089638738
202107,102,159,3,313180456788
202108,100,111,0,1920600452
202108,100,156,3,1439057205161
202107,100,141,4,135886213560
202108,100,127,3,1192413561822
202108,100,109,1,2525275108
202108,104,125,0,3785195707
202108,102,105,4,97058631027
202108,102,120,4,266078719154
202108,100,123,0,218564153491
202108,104,149,4,97100297514
202108,104,151,3,11586278319
202108,104,148,1,6137431230
202108,104,155,0,906271216
202108,104,158,1,101255601142
202108,102,144,3,348995979486
202108,104,138,0,7594355511
202107,102,131,1,1687292758826
202107,104,117,3,333094362863
202107,100,115,3,107421762633
202108,102,112,4,645655668
202108,104,153,0,7804370408
202107,102,142,4,338485043965
202108,100,154,0,11607383522
202108,104,103,4,162071665117
202107,102,128,4,658268056089
202108,104,121,3,142775536963
202108,104,115,4,339715318808
202108,100,125,3,2892522796
202108,104,141,0,1280139546692
202108,100,152,4,166688872312
202107,102,125,0,319188813981
202107,102,146,0,118197239765
202108,100,114,3,1384829069810
202108,100,127,4,35219430711
202108,100,107,1,1105823123623
202107,100,101,1,9127915673
202108,100,133,3,3729317540
202108,102,115,4,109613097574
202108,102,137,0,515289218295
202108,100,120,4,352852178044
202108,100,123,3,3831460280
202108,100,128,0,8643732110
202107,100,151,4,264684080640
202108,100,145,4,83014765265
202107,100,138,4,114296888474
202108,100,141,0,1950762601
202108,104,141,4,4871313427
202108,102,134,3,1452106860568
202107,104,113,4,275154709255
202108,102,128,0,69376495371
202107,104,147,3,280724020232
202108,100,131,1,6534980225
202107,102,111,4,2470211502
202107,104,131,0,76267300938
202108,102,140,0,144036650231
202107,104,161,0,1958510647
202107,104,115,4,1220899200401
202107,100,149,4,248061523253
202108,100,136,4,304595313919
202107,104,161,3,1771844764491
202108,104,152,0,2763587408
202108,104,138,0,103411104708
202108,100,148,4,1369634691421
202107,100,140,1,59842000898
202108,100,111,1,119995621128
202107,104,153,1,375499163038
202107,100,107,1,107543429345
202108,104,106,3,263608121142
202107,102,141,3,9456402952
202107,104,110,4,104061025742
202107,104,135,1,205482087325
202108,102,103,0,282385310227
202107,100,118,4,142121360157
202107,100,141,4,130468505826
202107,100,155,3,4053406790
202107,104,116,1,1833234472105
202107,104,132,1,291622537623
202108,100,149,3,274096683428
202108,104,107,3,4632752817
202108,104,142,3,1705711388891
202108,102,153,3,88254786483
202108,102,146,0,373742182598
202107,104,149,0,385815311252
202108,104,127,1,1905793956168
202108,102,132,3,7034209910
202107,104,120,3,38996541551
202108,102,103,1,1779955236985
202107,100,132,1,924802861922
202107,100,158,1,298865023
202107,102,141,3,14980244850
202108,102,137,4,1362792574835
202107,102,158,4,6358515560
202108,104,150,4,979823720415
202108,102,110,4,265080068917
202107,100,128,3,429487563002
202108,104,160,4,2320611054
202108,102,137,1,6384619190
202107,104,145,0,90415837266
202108,104,131,0,134870764128
202107,102,130,1,1064521357161
202107,100,121,1,1529042490407
202108,104,110,4,384820920677
202108,104,115,0,934151433461
202107,104,138,0,435233763182
202107,100,150,4,107481469078
202107,104,120,0,15738160736
202107,100,109,3,115836779500
202108,104,121,4,262363200606
202108,100,157,0,100927018466
202108,100,130,1,206278494812
202107,100,110,1,13237111179
202107,104,117,1,11145642626
202108,102,138,3,93120110835
202108,102,110,3,12049509334
202108,100,155,0,933847064277
202107,100,148,1,1279800542317
202107,104,152,0,948118328709
202108,102,105,0,105835149990
202108,100,147,0,1117301496605
202107,104,134,3,402044841683
202107,104,134,1,15169010799
202108,102,122,3,52035942121
202107,102,146,0,1534139924941
202108,102,149,3,1002259719514
202107,102,103,4,258476245885
202107,100,131,3,681474953799
202108,102,144,4,313326276982
202108,102,153,1,1426282307917
202108,102,154,1,234460049130
202107,104,110,4,267502523364
202108,104,155,3,405923404152
202107,102,105,4,2939612781
202107,100,123,4,1832835977
202107,102,110,4,96461002894
202108,100,109,1,123736392310
202108,102,146,1,755693712
202107,104,122,1,5334826886
202108,100,131,1,113106455598
202107,102,140,3,1896510620
202107,104,147,1,1202529520363
202107,100,132,0,7020256351
202107,104,130,0,87841747100
202108,104,138,4,11390815282
202107,104,136,1,1532245535437
202107,100,156,1,144373185649
202108,100,142,3,3820468526
202107,102,120,4,436904787966
202107,102,109,4,271185439757
202108,100,136,4,5068856892
202107,102,147,3,320058092890
202108,100,142,0,109925696280
202107,102,150,3,4614648426
202108,104,101,0,1366461729912
202107,104,116,0,151060015023
202107,104,130,1,151053369504
202107,104,109,3,1209939281673
202107,102,128,4,1383058121994
202107,100,149,3,148941954261
202107,104,105,3,166851702072
202108,102,151,1,136093370194
202107,102,127,3,1270955428006
202107,104,129,0,10870942224
202107,100,121,1,1124125020680
202108,104,138,3,1566131725186
202107,104,123,4,257482916082
202107,100,161,4,1246003652536
202107,104,115,4,135226343016
