BASE_YM,HNDE_BANK_RPTV_CODE,OPENBANK_RPTV_CODE,FND_TPCD,TRAN_AMT
202107,100,130,0,291260236760
202107,100,115,1,374158137182
202107,102,155,4,1237643608467
202107,104,120,1,1607923264334
202107,100,151,0,15451084370
202107,100,129,4,1829549495422
202107,100,132,3,309791839403
202107,100,105,4,11919211948
202107,102,157,0,29943602672
202107,100,106,0,3511085281
202107,104,116,0,338654129258
202107,100,113,1,2311518565503
202107,104,145,0,213477276329
202107,102,121,3,330439677324
202107,104,155,1,1651978868202
202107,104,133,0,396210838561
202107,104,153,3,14701091983
202107,100,129,4,245683098652
202107,102,118,4,267500230794
202107,102,127,1,313439546376
202107,104,157,0,6552615445
202107,100,125,3,347127168941
202107,100,121,0,308045980501
202107,100,120,1,334997946002
202107,104,144,4,455085937677
202107,102,138,1,17754691001
202107,102,157,1,16025464556
202107,104,114,1,2138281413
202107,100,132,3,1282526348677
202107,100,127,0,386954336989
202107,104,146,1,319781278438
202107,100,105,4,279833845480
202107,100,110,1,34338184903
202107,100,123,3,5609732068
202107,102,152,4,1330169708757
202107,100,114,3,1787165838040
202107,104,133,4,12820556469
202107,102,134,1,25692913952
202107,100,150,1,30747522662
202107,102,152,1,438472755183
202107,104,151,0,231206017725
202107,100,125,0,5992154090
202107,100,130,1,1693510889784
202107,104,131,3,6698154318
202107,100,144,3,2200760608304
202107,100,153,0,1698725565775
202107,104,110,4,21966038104
202107,102,141,1,9028184136
202107,104,127,4,18348103991
202107,104,148,1,367670791900
202107,104,157,1,23088727086
202107,104,130,0,11273676715
202107,104,155,0,3894677578
202107,100,135,1,1561158842681
202107,100,126,4,18601894587
202107,100,154,4,10022178422
202107,102,138,1,2202497568228
202107,104,118,0,353471572755
202107,104,154,4,1161704071
202107,104,161,3,38326296719
202107,102,122,1,1739100619696
202107,100,134,0,368114802518
202107,100,103,0,391534007450
202107,102,156,0,16397807367
202107,100,112,3,13842226100
202107,100,128,3,3944847837
202107,104,101,1,1900293693402
202107,102,142,3,17926320146
202107,104,107,3,224664201489
202107,100,130,4,17923916532
202107,100,137,4,7621069415
202107,100,156,4,353700343538
202107,102,140,4,1289701018894
202107,104,133,3,29883432829
202107,104,111,4,1565465668624
202107,104,121,1,16013166905
202107,104,116,3,3098615667
202107,102,145,1,1272052912759
202107,100,141,0,15083789943
202107,100,114,0,10724229052
202107,100,109,4,392108983870
202107,102,110,4,22257568349
202107,102,140,3,351949963211
202107,102,157,4,13495367689
202107,104,150,1,1310461536476
202107,102,152,3,1839994157992
202107,100,159,3,10915255386
202107,102,125,0,440045344629
202107,102,123,4,303152904177
202107,100,105,3,1248729870193
202107,102,117,4,1576146300305
202107,100,143,4,1694774503616
202107,100,141,4,324825600322
202107,100,125,0,349563139522
202107,102,133,3,1489894254373
202107,104,101,3,2248064445389
202107,102,143,3,1363460887523
202107,104,153,4,442904751676
202107,100,129,4,1928254951942
202107,100,110,0,1873824978454
202107,104,103,1,1410185057601
202107,102,118,4,223253505726
202107,104,128,0,1792013009614
202107,100,101,3,304866913138
202107,104,158,4,5652438115
202107,102,159,3,185330763072
202107,100,105,1,1512931273013
202107,100,109,3,9791705794
202107,104,110,1,2069838328864
202107,104,132,3,2439429446
202107,104,155,4,14341200527
202107,102,115,3,32259899164
202107,100,130,1,366145060860
202107,104,145,0,326133825260
202107,102,122,1,1990205164941
202107,104,158,1,2026940622856
202107,100,129,4,265680601563
202107,102,143,3,285340444206
202107,102,121,4,12336754356
202107,100,153,0,347468131058
202107,104,103,0,1096172986868
202107,104,129,0,19746678529
202107,102,147,1,310303499206
202107,100,118,4,259050045415
202107,100,132,4,1963028039851
202107,100,161,1,12836403888
202107,102,115,3,5407581237
202107,100,161,4,13850107409
202107,102,105,1,16669568089
202107,102,116,4,4062357601
202107,100,161,0,344318841779
202107,102,156,3,1937753500562
202107,102,110,0,5830397118
202107,100,110,4,389299590228
202107,104,109,1,298133722305
202107,100,110,3,239421888853
202107,104,121,4,16605776924
202107,104,150,0,1378556025224
202107,100,148,0,7949162679
202107,100,153,3,353197076699
202107,104,157,4,2110746261675
202107,104,128,3,392635502165
202107,102,128,3,1686702152701
202107,104,157,3,331997636016
202107,100,152,1,302981278876
